date,recom,Price
2016-08-31,6,158.05946350097656
2016-09-01,11,159.8311004638672
2016-09-02,2,160.25038146972656
2016-09-06,0,167.927490234375
2016-09-07,12,166.9357147216797
2016-09-08,36,166.6877899169922
2016-09-09,23,164.43377685546875
2016-09-12,22,157.3336639404297
2016-09-14,23,157.81153869628906
2016-09-15,20,158.11805725097656
2016-09-16,20,155.5755615234375
2016-09-19,20,159.57415771484375
2016-09-20,21,158.84835815429688
2016-09-21,30,158.07298278808594
2016-09-22,50,158.92501831054688
2016-09-23,56,158.34799194335938
2016-09-26,69,158.41561889648438
2016-09-27,75,158.71315002441406
2016-09-28,80,160.1016082763672
2016-09-29,92,151.32000732421875
2016-09-30,81,155.91818237304688
2016-10-03,59,159.3487548828125
2016-10-04,55,160.80935668945312
2016-10-05,46,161.17901611328125
