date,recom,Price
2016-12-30,0,146.73536682128906
2017-01-02,0,147.3484649658203
2017-01-03,5,148.27259826660156
2017-01-04,6,147.005859375
2017-01-05,7,158.3660125732422
2017-01-06,11,157.96029663085938
2017-01-09,25,158.7266387939453
2017-01-10,12,160.89048767089844
2017-01-11,11,168.68934631347656
2017-01-12,31,169.9515838623047
2017-01-13,26,170.3122100830078
2017-01-16,29,170.71795654296875
2017-01-17,17,168.32870483398438
2017-01-18,25,172.29574584960938
2017-01-19,37,173.69320678710938
2017-01-20,30,167.3820037841797
2017-01-23,46,175.04562377929688
2017-01-24,25,174.86529541015625
2017-01-25,14,176.84881591796875
2017-01-27,29,176.12753295898438
2017-01-30,47,177.16436767578125
2017-01-31,38,178.65199279785156
2017-02-01,57,177.88565063476562
2017-02-02,71,174.82022094726562
2017-02-03,68,172.7915802001953
2017-02-06,60,173.42274475097656
2017-02-07,66,170.40237426757812
2017-02-08,60,170.6728515625
2017-02-09,46,174.59481811523438
2017-02-10,41,174.2341766357422
2017-02-13,40,169.275390625
2017-02-14,47,163.95594787597656
2017-02-15,57,165.26324462890625
2017-02-16,61,169.00489807128906
2017-02-17,54,166.70579528808594
2017-02-20,58,169.77125549316406
2017-02-21,59,168.55409240722656
2017-02-22,65,166.7959747314453
2017-02-23,50,168.55409240722656
2017-02-27,52,167.06643676757812
2017-02-28,52,168.55409240722656
2017-03-01,55,171.12367248535156
2017-03-02,56,165.443603515625
2017-03-03,51,165.89437866210938
2017-03-06,46,166.6607208251953
2017-03-07,52,163.59527587890625
2017-03-08,56,160.52987670898438
2017-03-09,58,159.4479217529297
2017-03-10,61,158.90695190429688
2017-03-14,51,164.00100708007812
2017-03-15,44,165.443603515625
2017-03-16,46,173.51287841796875
2017-03-17,41,173.107177734375
2017-03-20,28,175.00051879882812
2017-03-21,36,173.46780395507812
2017-03-22,49,168.32870483398438
2017-03-23,55,168.4639434814453
2017-03-24,44,168.41885375976562
2017-03-27,32,161.7920684814453
2017-03-28,12,163.7305450439453
2017-03-29,14,165.308349609375
2017-03-30,16,167.15660095214844
2017-03-31,47,169.68109130859375
2017-04-03,52,170.3122100830078
2017-04-05,58,176.53326416015625
2017-04-06,72,183.74606323242188
2017-04-07,71,180.18475341796875
2017-04-10,43,183.65586853027344
2017-04-11,52,179.1929931640625
2017-04-12,49,177.11929321289062
2017-04-13,56,171.98016357421875
2017-04-17,46,175.04562377929688
2017-04-18,41,168.86964416503906
2017-04-19,54,170.76303100585938
2017-04-20,48,170.6728515625
2017-04-21,25,168.8245849609375
2017-04-24,39,173.55795288085938
2017-04-25,42,175.3611602783203
2017-04-26,52,179.23805236816406
2017-04-27,44,178.7872772216797
2017-04-28,16,179.4183807373047
2017-05-02,11,176.53326416015625
2017-05-03,27,174.3243408203125
2017-05-04,23,174.9554443359375
2017-05-05,37,171.12367248535156
2017-05-08,54,172.47605895996094
2017-05-09,79,173.51287841796875
2017-05-10,75,178.0659637451172
2017-05-11,71,175.3611602783203
2017-05-12,85,177.7504119873047
2017-05-15,91,181.85269165039062
2017-05-16,85,181.8076171875
2017-05-17,86,186.36068725585938
2017-05-18,65,172.56619262695312
2017-05-19,48,174.45957946777344
2017-05-22,53,173.24241638183594
2017-05-23,57,174.50465393066406
2017-05-24,63,170.94334411621094
2017-05-25,72,173.87353515625
2017-05-26,58,179.28314208984375
2017-05-29,62,176.53326416015625
2017-05-30,54,175.8119659423828
2017-05-31,47,174.775146484375
2017-06-01,49,176.21768188476562
2017-06-02,49,175.58657836914062
2017-06-05,35,171.75477600097656
2017-06-06,35,173.19735717773438
2017-06-07,35,176.17259216308594
2017-06-08,0,179.46347045898438
2017-06-09,18,182.12318420410156
2017-06-12,17,181.2570037841797
2017-06-13,7,180.29965209960938
2017-06-14,1,180.75552368164062
2017-06-15,0,179.47909545898438
2017-06-16,39,177.65557861328125
2017-06-19,45,181.6672821044922
2017-06-20,27,182.12318420410156
2017-06-21,43,182.4878692626953
2017-06-22,54,180.20846557617188
2017-06-23,62,178.4305877685547
2017-06-27,77,176.9261474609375
2017-06-28,95,180.1173095703125
2017-06-29,79,187.22900390625
2017-06-30,82,185.45106506347656
2017-07-03,73,186.9554901123047
2017-07-04,89,189.9642791748047
2017-07-05,95,193.5657196044922
2017-07-06,85,193.70248413085938
2017-07-07,62,197.03038024902344
2017-07-10,67,198.8083038330078
2017-07-11,62,194.75099182128906
2017-07-12,56,195.02452087402344
2017-07-13,52,194.6142120361328
2017-07-14,53,196.16421508789062
2017-07-17,50,198.8083038330078
2017-07-18,62,197.0759735107422
2017-07-19,55,200.26708984375
2017-07-20,46,195.6627655029297
2017-07-21,34,195.7995147705078
2017-07-24,12,194.88772583007812
2017-07-25,17,196.11862182617188
2017-07-26,33,199.8112335205078
2017-07-27,20,195.84510803222656
2017-07-28,43,196.7568817138672
2017-07-31,43,201.72592163085938
2017-08-01,46,203.45822143554688
2017-08-02,55,200.3582763671875
2017-08-03,52,203.64060974121094
2017-08-04,62,208.1082000732422
2017-08-07,65,208.83761596679688
2017-08-08,81,210.4788055419922
2017-08-09,55,210.1140594482422
2017-08-10,61,203.0935516357422
2017-08-11,89,203.77737426757812
2017-08-14,87,211.84640502929688
2017-08-16,61,216.76988220214844
2017-08-17,60,213.89788818359375
2017-08-18,69,216.1316680908203
2017-08-21,53,213.0772705078125
2017-08-22,56,211.481689453125
2017-08-23,55,218.59339904785156
2017-08-24,55,224.33746337890625
2017-08-28,29,222.92422485351562
2017-08-29,4,225.11244201660156
2017-08-30,27,236.1902618408203
2017-08-31,20,231.9506072998047
2017-09-01,0,234.00205993652344
2017-09-04,12,232.31532287597656
2017-09-05,3,233.63735961914062
2017-09-06,47,239.88290405273438
2017-09-07,39,240.79464721679688
2017-09-08,27,240.20201110839844
2017-09-11,26,242.43582153320312
2017-09-12,34,245.9005126953125
2017-09-13,36,240.8402099609375
2017-09-14,39,242.2534942626953
2017-09-15,29,243.94021606445312
2017-09-18,28,239.38140869140625
2017-09-19,32,238.5608367919922
2017-09-20,35,236.28146362304688
2017-09-21,34,232.0417938232422
2017-09-22,36,225.15805053710938
2017-09-25,33,215.94932556152344
2017-09-26,41,220.96397399902344
2017-09-27,56,215.76693725585938
2017-09-28,57,217.8184051513672
2017-09-29,63,226.5256805419922
2017-10-03,67,227.89329528808594
2017-10-04,67,226.3433380126953
2017-10-05,60,227.07273864746094
2017-10-06,46,234.9594268798828
2017-10-09,35,234.6858673095703
2017-10-10,40,237.01087951660156
2017-10-11,37,233.81971740722656
2017-10-12,33,233.54617309570312
2017-10-13,42,231.63150024414062
2017-10-16,41,237.421142578125
2017-10-17,51,237.28439331054688
2017-10-18,49,235.91676330566406
2017-10-19,49,230.62855529785156
2017-10-23,39,237.421142578125
2017-10-24,47,236.55499267578125
2017-10-25,37,236.73731994628906
2017-10-26,21,237.01087951660156
2017-10-27,1,241.88873291015625
2017-10-30,7,240.5666961669922
2017-10-31,8,235.64324951171875
2017-11-01,24,241.3872833251953
2017-11-02,54,242.7093505859375
2017-11-03,64,243.0740509033203
2017-11-06,76,244.35049438476562
2017-11-07,72,240.74903869628906
2017-11-08,79,239.29025268554688
2017-11-09,48,240.7034454345703
2017-11-10,45,246.90338134765625
2017-11-13,48,240.5666961669922
2017-11-14,49,243.0284423828125
2017-11-15,59,232.90794372558594
2017-11-16,60,235.8255615234375
2017-11-17,72,243.0740509033203
2017-11-20,69,242.4813995361328
2017-11-21,72,245.12548828125
2017-11-22,53,244.85194396972656
2017-11-23,46,243.30198669433594
2017-11-24,47,241.79759216308594
2017-11-27,49,236.0535125732422
2017-11-28,54,233.09030151367188
2017-11-29,50,232.72560119628906
2017-11-30,40,232.36090087890625
2017-12-01,44,229.8079833984375
2017-12-04,47,229.62564086914062
2017-12-05,46,225.84182739257812
2017-12-06,58,220.78160095214844
2017-12-07,72,229.71682739257812
2017-12-08,76,230.17269897460938
2017-12-11,76,229.3065185546875
2017-12-12,83,227.89329528808594
2017-12-13,78,222.46835327148438
2017-12-14,64,221.0551300048828
2017-12-15,51,228.75946044921875
2017-12-18,53,231.54029846191406
2017-12-19,52,233.7741241455078
2017-12-20,70,238.9711456298828
2017-12-21,81,241.88873291015625
2017-12-22,68,241.15933227539062
2017-12-26,61,243.803466796875
2017-12-27,59,242.0255584716797
2017-12-28,42,247.35923767089844
2017-12-29,39,245.99163818359375
2018-01-01,34,242.34463500976562
2018-01-02,37,241.20489501953125
2018-01-03,13,244.98870849609375
2018-01-04,33,252.69302368164062
2018-01-05,37,259.9415283203125
2018-01-08,43,260.7620849609375
2018-01-09,46,258.9385681152344
2018-01-10,50,257.84442138671875
2018-01-11,55,257.61651611328125
2018-01-12,62,261.491455078125
2018-01-15,65,259.8503723144531
2018-01-16,73,256.38568115234375
2018-01-17,76,259.89593505859375
2018-01-18,55,255.10923767089844
2018-01-19,52,257.2062683105469
2018-01-22,52,254.06068420410156
2018-01-23,52,268.10174560546875
2018-01-24,86,263.17822265625
2018-01-25,85,265.13848876953125
2018-01-29,83,267.5546875
2018-01-30,83,263.5885009765625
2018-01-31,96,264.363525390625
2018-02-01,95,275.9428405761719
2018-02-02,92,272.6148986816406
2018-02-05,87,265.5487976074219
2018-02-06,81,258.2091979980469
2018-02-07,76,264.4091491699219
2018-02-08,73,277.3560485839844
2018-02-09,64,282.0516662597656
2018-02-12,55,283.32806396484375
2018-02-14,53,282.23394775390625
2018-02-15,53,280.6383361816406
2018-02-16,46,284.8324279785156
2018-02-19,47,275.9883728027344
2018-02-20,50,278.6325378417969
2018-02-21,47,271.9766540527344
2018-02-22,44,271.42962646484375
2018-02-23,33,279.8634033203125
2018-02-26,23,288.2059326171875
2018-02-27,16,290.0294494628906
2018-02-28,20,284.65008544921875
2018-03-01,20,278.54132080078125
2018-03-05,26,265.9135437011719
2018-03-06,23,267.6002197265625
2018-03-07,25,263.9532775878906
2018-03-08,23,263.7252502441406
2018-03-09,24,266.1870422363281
2018-03-12,33,271.5663757324219
2018-03-13,28,276.71783447265625
2018-03-14,30,273.93695068359375
2018-03-15,42,269.1046447753906
2018-03-16,52,264.63702392578125
2018-03-19,56,258.5738830566406
2018-03-20,54,260.3062438964844
2018-03-21,54,262.9502868652344
2018-03-22,50,260.7620849609375
2018-03-23,43,260.7620849609375
2018-03-26,43,267.9649658203125
2018-03-27,38,272.4781494140625
2018-03-28,27,262.72235107421875
2018-04-02,43,270.381103515625
2018-04-03,49,276.3074951171875
2018-04-04,25,269.742919921875
2018-04-05,64,281.18536376953125
2018-04-06,90,281.0030517578125
2018-04-09,86,282.09716796875
2018-04-10,94,283.8751220703125
2018-04-11,86,284.65008544921875
2018-04-12,84,281.0486145019531
2018-04-13,81,281.276611328125
2018-04-16,84,281.6412658691406
2018-04-17,93,281.8692321777344
2018-04-18,72,282.5986633300781
2018-04-19,61,294.3602600097656
2018-04-20,50,294.3602600097656
2018-04-23,46,293.4029541015625
2018-04-24,43,296.0926208496094
2018-04-25,46,293.31182861328125
2018-04-26,21,298.78228759765625
2018-04-27,22,298.6911315917969
2018-04-30,39,296.3205871582031
2018-05-02,29,287.3397521972656
2018-05-03,42,291.1235046386719
2018-05-04,41,289.3912353515625
2018-05-07,37,297.0499267578125
2018-05-08,35,295.4543762207031
2018-05-09,33,293.3573913574219
2018-05-10,34,291.3514709472656
2018-05-11,44,295.18084716796875
2018-05-14,44,300.0131530761719
2018-05-15,40,305.0278015136719
2018-05-16,45,306.8968811035156
2018-05-17,58,302.70281982421875
2018-05-18,55,291.26031494140625
2018-05-21,63,281.9604187011719
2018-05-22,69,290.3030090332031
2018-05-23,58,282.64422607421875
2018-05-24,65,286.4280090332031
2018-05-25,66,297.2779235839844
2018-05-28,56,298.2352600097656
2018-05-29,51,302.47491455078125
2018-05-30,35,303.20428466796875
2018-05-31,17,302.6116638183594
2018-06-01,58,302.6116638183594
2018-06-04,71,302.56610107421875
2018-06-05,69,300.05877685546875
2018-06-06,66,308.17333984375
2018-06-07,67,313.18804931640625
2018-06-08,39,312.9601135253906
2018-06-11,33,310.8630676269531
2018-06-12,33,311.2277526855469
2018-06-13,35,312.7321472167969
2018-06-14,38,309.1307067871094
2018-06-15,40,303.20428466796875
2018-06-18,53,298.28082275390625
2018-06-19,54,298.59991455078125
2018-06-20,56,305.5749206542969
2018-06-21,53,303.47784423828125
2018-06-22,56,307.216064453125
2018-06-25,52,302.79400634765625
2018-06-26,50,294.3602600097656
2018-06-27,56,290.2117919921875
2018-06-28,60,293.95001220703125
2018-06-29,62,297.9617004394531
2018-07-02,57,285.74420166015625
2018-07-03,55,284.1942443847656
2018-07-04,57,284.6044921875
2018-07-05,58,283.0545349121094
2018-07-06,74,284.2521667480469
2018-07-09,75,291.1874084472656
2018-07-10,66,295.51611328125
2018-07-11,87,291.69940185546875
2018-07-12,88,295.1902770996094
2018-07-13,100,294.3990173339844
2018-07-16,71,286.3931884765625
2018-07-17,58,286.1605224609375
2018-07-18,64,275.734375
2018-07-19,71,282.6230773925781
2018-07-20,100,283.13507080078125
2018-07-23,71,285.4623107910156
2018-07-24,71,296.2608642578125
2018-07-25,69,295.1902770996094
2018-07-26,70,290.721923828125
2018-07-27,100,300.9154052734375
2018-07-30,74,305.197509765625
2018-07-31,67,307.5713195800781
2018-08-01,65,304.91827392578125
2018-08-02,66,309.1073303222656
2018-08-03,69,313.99456787109375
2018-08-06,64,313.66876220703125
2018-08-07,69,316.9734802246094
2018-08-08,51,319.0680236816406
2018-08-09,44,319.2542419433594
2018-08-10,33,316.4149475097656
2018-08-13,55,318.462890625
2018-08-14,65,317.53204345703125
2018-08-16,64,305.476806640625
2018-08-17,61,310.9225769042969
2018-08-20,67,317.9508972167969
2018-08-21,41,318.2767333984375
2018-08-23,44,316.13568115234375
2018-08-24,37,330.28546142578125
2018-08-27,22,331.03021240234375
2018-08-28,0,340.8977966308594
2018-08-29,14,371.4314880371094
2018-08-30,25,370.407470703125
2018-08-31,43,368.9645690917969
2018-09-03,40,369.5696716308594
2018-09-04,49,363.8446044921875
2018-09-05,53,370.826416015625
2018-09-06,65,371.2453308105469
2018-09-07,68,378.5063781738281
2018-09-10,50,373.4794921875
2018-09-11,33,367.89404296875
2018-09-12,33,372.1296691894531
2018-09-14,20,379.90277099609375
2018-09-17,34,383.39361572265625
2018-09-18,47,379.01837158203125
2018-09-19,47,388.2343444824219
2018-09-21,50,379.8096008300781
2018-09-24,59,372.7813415527344
2018-09-25,76,375.7601623535156
2018-09-26,76,379.90277099609375
2018-09-27,74,372.6416320800781
2018-09-28,71,355.2803039550781
2018-10-01,75,354.53558349609375
2018-10-03,81,356.90936279296875
2018-10-04,78,351.5101013183594
2018-10-05,83,341.2701110839844
2018-10-08,86,350.25335693359375
2018-10-09,96,345.73846435546875
2018-10-10,100,350.76531982421875
2018-10-11,100,336.7087097167969
2018-10-12,79,353.4649658203125
2018-10-15,76,350.76531982421875
2018-10-16,69,347.78643798828125
2018-10-17,72,336.662109375
2018-10-19,67,338.3843078613281
2018-10-22,61,330.564697265625
2018-10-23,52,323.48980712890625
2018-10-24,50,327.6323547363281
2018-10-25,49,328.98211669921875
2018-10-26,51,314.13421630859375
2018-10-29,47,316.5080261230469
2018-10-30,43,312.5982360839844
2018-10-31,35,315.9494934082031
2018-11-01,0,319.0680236816406
2018-11-02,5,328.4236145019531
2018-11-05,16,329.2148742675781
2018-11-06,11,326.5152587890625
2018-11-07,8,326.5152587890625
2018-11-09,0,323.48980712890625
2018-11-12,13,320.74365234375
2018-11-13,6,324.0483703613281
2018-11-14,14,316.13568115234375
2018-11-15,45,320.7901916503906
2018-11-16,55,311.9466247558594
2018-11-19,61,313.38946533203125
2018-11-20,78,305.56988525390625
2018-11-21,73,303.5218811035156
2018-11-22,51,297.7968444824219
2018-11-26,49,295.65570068359375
2018-11-27,46,289.6979675292969
2018-11-28,45,287.51031494140625
2018-11-29,46,295.51611328125
2018-11-30,40,292.5372009277344
2018-12-03,38,293.14227294921875
2018-12-04,42,291.6528015136719
2018-12-05,38,283.32122802734375
2018-12-06,51,284.29864501953125
2018-12-07,55,281.5059814453125
2018-12-10,56,273.7794494628906
2018-12-11,40,280.1561584472656
2018-12-12,7,281.5525207519531
2018-12-13,13,277.4565124511719
2018-12-14,13,272.84857177734375
2018-12-17,10,279.1322021484375
2018-12-18,0,284.3452453613281
2018-12-19,1,289.5117492675781
2018-12-20,5,287.3706970214844
2018-12-21,14,286.71905517578125
2018-12-24,0,272.0107421875
2018-12-26,8,275.8274230957031
2018-12-27,24,272.7088928222656
2018-12-28,21,277.5030822753906
2018-12-31,21,285.5553894042969
2019-01-01,0,282.9488830566406
2019-01-02,3,268.7525634765625
2019-01-03,68,263.12054443359375
2019-01-04,81,268.0543518066406
2019-01-07,84,269.82305908203125
2019-01-08,87,273.59326171875
2019-01-09,89,270.6609191894531
2019-01-10,89,269.3110656738281
2019-01-11,87,268.84564208984375
2019-01-14,67,264.2842102050781
2019-01-15,60,271.9176330566406
2019-01-16,52,266.6580505371094
2019-01-17,51,269.0318603515625
2019-01-18,54,265.86676025390625
2019-01-21,53,264.93585205078125
2019-01-22,53,258.7918395996094
2019-01-23,56,261.491455078125
2019-01-24,58,264.0514831542969
2019-01-25,55,255.6732940673828
2019-01-28,53,249.25009155273438
2019-01-29,52,252.22897338867188
2019-01-30,54,250.3206329345703
2019-01-31,47,255.62681579589844
2019-02-01,23,255.95257568359375
2019-02-04,20,254.60279846191406
2019-02-05,21,254.6493377685547
2019-02-06,10,260.0020446777344
2019-02-07,17,254.2304229736328
2019-02-08,28,244.68865966796875
2019-02-11,31,243.52499389648438
2019-02-12,46,252.9737091064453
2019-02-14,100,261.2587585449219
2019-02-15,100,248.4587860107422
2019-02-18,98,243.80426025390625
2019-02-19,94,248.41226196289062
2019-02-20,56,255.1147918701172
2019-02-21,53,257.907470703125
2019-02-22,51,266.0994567871094
2019-02-25,51,267.91473388671875
2019-02-26,47,264.8427734375
2019-02-27,42,264.3772888183594
2019-02-28,45,261.67767333984375
2019-03-01,49,262.60858154296875
2019-03-05,41,271.079833984375
2019-03-06,61,269.9162292480469
2019-03-07,65,269.6834716796875
2019-03-08,64,266.6114501953125
2019-03-11,65,272.4296569824219
2019-03-12,64,271.63836669921875
2019-03-13,53,266.4718322753906
2019-03-14,52,267.076904296875
2019-03-15,53,268.51983642578125
2019-03-18,47,274.5707702636719
2019-03-19,52,268.5663757324219
2019-03-20,60,262.7947692871094
2019-03-22,64,266.0063781738281
2019-03-25,77,259.5365295410156
2019-03-26,67,261.9104309082031
2019-03-27,77,267.6354675292969
2019-03-28,73,268.3336181640625
2019-04-01,56,272.10382080078125
2019-04-02,26,267.26312255859375
2019-04-03,55,269.86962890625
2019-04-04,50,267.91473388671875
2019-04-05,50,273.9190673828125
2019-04-08,45,270.3350830078125
2019-04-09,34,271.4056396484375
2019-04-10,36,268.6129150390625
2019-04-11,35,267.1700134277344
2019-04-12,32,267.0303955078125
2019-04-15,30,271.96417236328125
2019-04-16,39,271.079833984375
2019-04-18,41,278.48046875
2019-04-22,23,271.12640380859375
2019-04-23,18,268.38018798828125
2019-04-24,28,272.1503601074219
2019-04-25,28,266.7976379394531
2019-04-26,30,273.68634033203125
2019-04-30,10,287.04486083984375
2019-05-02,0,285.4623107910156
2019-05-03,14,287.51031494140625
2019-05-06,3,276.1998596191406
2019-05-07,0,268.1940002441406
2019-05-08,12,269.2645568847656
2019-05-09,13,265.72711181640625
2019-05-10,16,267.495849609375
2019-05-13,7,257.76788330078125
