date,recom,Price
2016-06-08,59,125.13750457763672
2016-06-09,54,127.05255889892578
2016-06-10,46,127.2543716430664
2016-06-13,29,125.59942626953125
2016-06-14,28,126.12865447998047
2016-06-15,25,125.59048461914062
2016-06-16,26,126.22732543945312
2016-06-17,25,125.13302612304688
2016-06-20,32,125.77886199951172
2016-06-21,41,125.63981628417969
2016-06-22,44,124.79664611816406
2016-06-23,46,125.6981201171875
2016-06-24,53,124.07010650634766
2016-06-27,57,124.32125854492188
2016-06-28,58,127.95404052734375
2016-06-29,58,129.5775604248047
2016-06-30,58,131.3490753173828
2016-07-01,58,131.25489807128906
2016-07-04,60,132.85977172851562
2016-07-05,49,133.54946899414062
2016-07-07,46,131.92660522460938
2016-07-08,65,133.16180419921875
2016-07-11,81,136.02890014648438
2016-07-12,95,138.96359252929688
2016-07-13,100,140.3745880126953
2016-07-14,96,142.0155029296875
2016-07-15,100,147.50624084472656
2016-07-18,79,144.8014373779297
2016-07-19,59,146.79852294921875
2016-07-20,56,146.0140838623047
2016-07-21,52,145.36045837402344
2016-07-22,53,145.42808532714844
2016-07-25,54,146.821044921875
2016-07-26,56,149.60696411132812
2016-07-27,56,156.81527709960938
2016-07-28,55,151.86099243164062
2016-07-29,57,151.03599548339844
2016-08-01,64,152.33880615234375
2016-08-02,68,151.00897216796875
2016-08-03,65,152.00973510742188
2016-08-04,61,154.16458129882812
2016-08-05,73,156.67103576660156
2016-08-08,68,155.80545043945312
2016-08-09,59,154.18260192871094
2016-08-10,58,154.11497497558594
2016-08-11,54,154.232177734375
2016-08-12,40,155.80096435546875
2016-08-16,45,157.59967041015625
2016-08-17,50,159.89419555664062
2016-08-18,48,160.82740783691406
2016-08-19,49,161.21505737304688
2016-08-22,52,159.38934326171875
2016-08-23,45,158.5418243408203
2016-08-24,41,158.6500244140625
2016-08-25,34,157.365234375
2016-08-26,42,158.32546997070312
2016-08-29,40,159.86717224121094
2016-08-30,22,160.58847045898438
2016-08-31,29,158.05946350097656
2016-09-01,37,159.8311004638672
2016-09-02,7,160.25038146972656
2016-09-06,5,167.927490234375
2016-09-07,14,166.9357147216797
2016-09-08,18,166.6877899169922
2016-09-09,40,164.43377685546875
2016-09-12,78,157.3336639404297
2016-09-14,48,157.81153869628906
2016-09-15,54,158.11805725097656
2016-09-16,37,155.5755615234375
2016-09-19,18,159.57415771484375
2016-09-20,17,158.84835815429688
2016-09-21,78,158.07298278808594
2016-09-22,64,158.92501831054688
2016-09-23,57,158.34799194335938
2016-09-26,54,158.41561889648438
2016-09-27,48,158.71315002441406
2016-09-28,6,160.1016082763672
2016-09-29,16,151.32000732421875
2016-09-30,55,155.91818237304688
2016-10-03,39,159.3487548828125
2016-10-04,3,160.80935668945312
2016-10-05,14,161.17901611328125
