date,recom,Price
2016-10-26,47,150.40940856933594
2016-10-27,40,147.58740234375
2016-10-28,42,149.56192016601562
2016-11-01,53,149.92701721191406
2016-11-02,50,147.3214111328125
2016-11-03,52,144.1793212890625
2016-11-04,88,143.47608947753906
2016-11-07,78,144.30105590820312
2016-11-08,65,149.38607788085938
2016-11-09,46,151.54542541503906
2016-11-10,42,158.35699462890625
2016-11-11,50,155.1743621826172
2016-11-15,63,152.7174835205078
2016-11-16,73,153.1186981201172
2016-11-17,74,149.17420959472656
2016-11-18,90,152.5146484375
2016-11-21,95,146.22145080566406
2016-11-22,94,147.79022216796875
2016-11-23,87,148.87669372558594
2016-11-24,66,145.5858612060547
2016-11-25,68,150.91429138183594
2016-11-28,59,155.2960662841797
2016-11-29,60,153.0420684814453
2016-11-30,55,155.88661193847656
2016-12-01,61,151.13970947265625
2016-12-02,56,149.36355590820312
2016-12-05,57,148.63323974609375
2016-12-06,55,148.22300720214844
2016-12-07,62,148.43490600585938
2016-12-08,56,149.3815460205078
2016-12-09,52,148.4439239501953
2016-12-12,39,146.2710418701172
2016-12-13,0,147.132080078125
2016-12-14,2,146.9742889404297
2016-12-15,0,147.01939392089844
2016-12-16,0,145.90586853027344
2016-12-19,21,144.16131591796875
2016-12-20,21,143.49864196777344
2016-12-21,29,143.01174926757812
2016-12-22,48,141.24462890625
2016-12-23,43,141.3753662109375
2016-12-26,24,138.18821716308594
2016-12-27,36,142.47080993652344
2016-12-28,37,142.9171142578125
2016-12-29,34,144.2334442138672
2016-12-30,39,146.73536682128906
2017-01-02,30,147.3484649658203
2017-01-03,36,148.27259826660156
2017-01-04,40,147.005859375
2017-01-05,45,158.3660125732422
2017-01-06,54,157.96029663085938
2017-01-09,78,158.7266387939453
2017-01-10,76,160.89048767089844
2017-01-11,78,168.68934631347656
2017-01-12,82,169.9515838623047
2017-01-13,88,170.3122100830078
2017-01-16,94,170.71795654296875
2017-01-17,89,168.32870483398438
2017-01-18,80,172.29574584960938
2017-01-19,46,173.69320678710938
2017-01-20,44,167.3820037841797
2017-01-23,49,175.04562377929688
2017-01-24,54,174.86529541015625
2017-01-25,62,176.84881591796875
2017-01-27,59,176.12753295898438
2017-01-30,59,177.16436767578125
2017-01-31,59,178.65199279785156
2017-02-01,59,177.88565063476562
2017-02-02,56,174.82022094726562
2017-02-03,56,172.7915802001953
2017-02-06,57,173.42274475097656
2017-02-07,58,170.40237426757812
2017-02-08,52,170.6728515625
2017-02-09,20,174.59481811523438
2017-02-10,27,174.2341766357422
2017-02-13,27,169.275390625
2017-02-14,20,163.95594787597656
2017-02-15,17,165.26324462890625
2017-02-16,40,169.00489807128906
2017-02-17,50,166.70579528808594
2017-02-20,59,169.77125549316406
2017-02-21,37,168.55409240722656
2017-02-22,33,166.7959747314453
2017-02-23,44,168.55409240722656
2017-02-27,66,167.06643676757812
2017-02-28,67,168.55409240722656
2017-03-01,70,171.12367248535156
2017-03-02,53,165.443603515625
2017-03-03,46,165.89437866210938
2017-03-06,40,166.6607208251953
2017-03-07,37,163.59527587890625
2017-03-08,37,160.52987670898438
2017-03-09,41,159.4479217529297
2017-03-10,46,158.90695190429688
2017-03-14,59,164.00100708007812
2017-03-15,64,165.443603515625
2017-03-16,67,173.51287841796875
2017-03-17,61,173.107177734375
2017-03-20,62,175.00051879882812
2017-03-21,62,173.46780395507812
2017-03-22,58,168.32870483398438
2017-03-23,55,168.4639434814453
2017-03-24,35,168.41885375976562
2017-03-27,45,161.7920684814453
2017-03-28,45,163.7305450439453
2017-03-29,49,165.308349609375
2017-03-30,63,167.15660095214844
2017-03-31,95,169.68109130859375
2017-04-03,93,170.3122100830078
2017-04-05,69,176.53326416015625
2017-04-06,71,183.74606323242188
2017-04-07,47,180.18475341796875
2017-04-10,19,183.65586853027344
2017-04-11,20,179.1929931640625
2017-04-12,19,177.11929321289062
2017-04-13,14,171.98016357421875
2017-04-17,15,175.04562377929688
2017-04-18,16,168.86964416503906
2017-04-19,27,170.76303100585938
2017-04-20,56,170.6728515625
2017-04-21,64,168.8245849609375
2017-04-24,62,173.55795288085938
2017-04-25,61,175.3611602783203
2017-04-26,65,179.23805236816406
2017-04-27,56,178.7872772216797
2017-04-28,51,179.4183807373047
2017-05-02,36,176.53326416015625
2017-05-03,43,174.3243408203125
2017-05-04,48,174.9554443359375
2017-05-05,48,171.12367248535156
2017-05-08,49,172.47605895996094
2017-05-09,56,173.51287841796875
2017-05-10,54,178.0659637451172
2017-05-11,63,175.3611602783203
2017-05-12,60,177.7504119873047
2017-05-15,48,181.85269165039062
2017-05-16,42,181.8076171875
2017-05-17,27,186.36068725585938
2017-05-18,10,172.56619262695312
2017-05-19,8,174.45957946777344
2017-05-22,9,173.24241638183594
2017-05-23,18,174.50465393066406
2017-05-24,17,170.94334411621094
2017-05-25,28,173.87353515625
2017-05-26,42,179.28314208984375
2017-05-29,51,176.53326416015625
2017-05-30,45,175.8119659423828
2017-05-31,49,174.775146484375
2017-06-01,41,176.21768188476562
2017-06-02,18,175.58657836914062
2017-06-05,18,171.75477600097656
2017-06-06,18,173.19735717773438
2017-06-07,17,176.17259216308594
2017-06-08,17,179.46347045898438
2017-06-09,32,182.12318420410156
2017-06-12,35,181.2570037841797
2017-06-13,44,180.29965209960938
2017-06-14,47,180.75552368164062
2017-06-15,53,179.47909545898438
2017-06-16,46,177.65557861328125
2017-06-19,45,181.6672821044922
2017-06-20,51,182.12318420410156
2017-06-21,47,182.4878692626953
2017-06-22,40,180.20846557617188
2017-06-23,34,178.4305877685547
2017-06-27,34,176.9261474609375
2017-06-28,45,180.1173095703125
2017-06-29,59,187.22900390625
2017-06-30,99,185.45106506347656
2017-07-03,87,186.9554901123047
2017-07-04,78,189.9642791748047
2017-07-05,100,193.5657196044922
2017-07-06,78,193.70248413085938
2017-07-07,75,197.03038024902344
2017-07-10,73,198.8083038330078
2017-07-11,49,194.75099182128906
2017-07-12,100,195.02452087402344
2017-07-13,82,194.6142120361328
2017-07-14,88,196.16421508789062
2017-07-17,84,198.8083038330078
2017-07-18,66,197.0759735107422
2017-07-19,73,200.26708984375
2017-07-20,53,195.6627655029297
2017-07-21,47,195.7995147705078
2017-07-24,47,194.88772583007812
2017-07-25,42,196.11862182617188
2017-07-26,47,199.8112335205078
2017-07-27,53,195.84510803222656
2017-07-28,63,196.7568817138672
2017-07-31,58,201.72592163085938
2017-08-01,57,203.45822143554688
2017-08-02,75,200.3582763671875
2017-08-03,64,203.64060974121094
2017-08-04,52,208.1082000732422
2017-08-07,49,208.83761596679688
2017-08-08,49,210.4788055419922
2017-08-09,32,210.1140594482422
2017-08-10,26,203.0935516357422
2017-08-11,27,203.77737426757812
2017-08-14,32,211.84640502929688
2017-08-16,47,216.76988220214844
2017-08-17,55,213.89788818359375
2017-08-18,55,216.1316680908203
2017-08-21,56,213.0772705078125
2017-08-22,47,211.481689453125
2017-08-23,47,218.59339904785156
2017-08-24,44,224.33746337890625
2017-08-28,27,222.92422485351562
2017-08-29,33,225.11244201660156
2017-08-30,40,236.1902618408203
2017-08-31,41,231.9506072998047
2017-09-01,63,234.00205993652344
2017-09-04,60,232.31532287597656
2017-09-05,63,233.63735961914062
2017-09-06,70,239.88290405273438
2017-09-07,81,240.79464721679688
2017-09-08,65,240.20201110839844
2017-09-11,63,242.43582153320312
2017-09-12,80,245.9005126953125
2017-09-13,89,240.8402099609375
2017-09-14,83,242.2534942626953
2017-09-15,91,243.94021606445312
2017-09-18,93,239.38140869140625
2017-09-19,90,238.5608367919922
2017-09-20,78,236.28146362304688
2017-09-21,82,232.0417938232422
2017-09-22,59,225.15805053710938
2017-09-25,53,215.94932556152344
2017-09-26,57,220.96397399902344
2017-09-27,58,215.76693725585938
2017-09-28,51,217.8184051513672
2017-09-29,62,226.5256805419922
2017-10-03,69,227.89329528808594
2017-10-04,67,226.3433380126953
2017-10-05,63,227.07273864746094
2017-10-06,63,234.9594268798828
2017-10-09,50,234.6858673095703
2017-10-10,35,237.01087951660156
2017-10-11,13,233.81971740722656
2017-10-12,17,233.54617309570312
2017-10-13,0,231.63150024414062
2017-10-16,33,237.421142578125
2017-10-17,54,237.28439331054688
2017-10-18,63,235.91676330566406
2017-10-19,63,230.62855529785156
2017-10-23,59,237.421142578125
2017-10-24,55,236.55499267578125
2017-10-25,48,236.73731994628906
2017-10-26,59,237.01087951660156
2017-10-27,72,241.88873291015625
2017-10-30,64,240.5666961669922
2017-10-31,61,235.64324951171875
2017-11-01,65,241.3872833251953
2017-11-02,68,242.7093505859375
2017-11-03,57,243.0740509033203
2017-11-06,56,244.35049438476562
2017-11-07,57,240.74903869628906
2017-11-08,54,239.29025268554688
2017-11-09,66,240.7034454345703
2017-11-10,65,246.90338134765625
2017-11-13,51,240.5666961669922
2017-11-14,35,243.0284423828125
2017-11-15,37,232.90794372558594
2017-11-16,0,235.8255615234375
2017-11-17,40,243.0740509033203
2017-11-20,36,242.4813995361328
2017-11-21,59,245.12548828125
2017-11-22,41,244.85194396972656
2017-11-23,23,243.30198669433594
2017-11-24,21,241.79759216308594
2017-11-27,24,236.0535125732422
2017-11-28,14,233.09030151367188
2017-11-29,15,232.72560119628906
2017-11-30,0,232.36090087890625
2017-12-01,38,229.8079833984375
2017-12-04,36,229.62564086914062
2017-12-05,44,225.84182739257812
2017-12-06,46,220.78160095214844
2017-12-07,13,229.71682739257812
2017-12-08,3,230.17269897460938
2017-12-11,28,229.3065185546875
2017-12-12,34,227.89329528808594
2017-12-13,28,222.46835327148438
2017-12-14,36,221.0551300048828
2017-12-15,59,228.75946044921875
2017-12-18,75,231.54029846191406
2017-12-19,60,233.7741241455078
2017-12-20,60,238.9711456298828
2017-12-21,74,241.88873291015625
2017-12-22,61,241.15933227539062
2017-12-26,46,243.803466796875
2017-12-27,43,242.0255584716797
2017-12-28,38,247.35923767089844
2017-12-29,32,245.99163818359375
2018-01-01,41,242.34463500976562
2018-01-02,37,241.20489501953125
2018-01-03,37,244.98870849609375
2018-01-04,41,252.69302368164062
2018-01-05,45,259.9415283203125
2018-01-08,51,260.7620849609375
2018-01-09,49,258.9385681152344
2018-01-10,43,257.84442138671875
2018-01-11,40,257.61651611328125
2018-01-12,53,261.491455078125
2018-01-15,49,259.8503723144531
2018-01-16,42,256.38568115234375
2018-01-17,46,259.89593505859375
2018-01-18,44,255.10923767089844
2018-01-19,43,257.2062683105469
2018-01-22,48,254.06068420410156
2018-01-23,48,268.10174560546875
2018-01-24,58,263.17822265625
2018-01-25,68,265.13848876953125
2018-01-29,64,267.5546875
2018-01-30,66,263.5885009765625
2018-01-31,64,264.363525390625
2018-02-01,61,275.9428405761719
2018-02-02,76,272.6148986816406
2018-02-05,66,265.5487976074219
2018-02-06,67,258.2091979980469
2018-02-07,73,264.4091491699219
2018-02-08,77,277.3560485839844
2018-02-09,50,282.0516662597656
2018-02-12,39,283.32806396484375
2018-02-14,35,282.23394775390625
2018-02-15,32,280.6383361816406
2018-02-16,38,284.8324279785156
2018-02-19,47,275.9883728027344
2018-02-20,50,278.6325378417969
2018-02-21,41,271.9766540527344
2018-02-22,40,271.42962646484375
2018-02-23,52,279.8634033203125
2018-02-26,45,288.2059326171875
2018-02-27,43,290.0294494628906
2018-02-28,42,284.65008544921875
2018-03-01,22,278.54132080078125
2018-03-05,14,265.9135437011719
2018-03-06,13,267.6002197265625
2018-03-07,9,263.9532775878906
2018-03-08,5,263.7252502441406
2018-03-09,37,266.1870422363281
2018-03-12,39,271.5663757324219
2018-03-13,50,276.71783447265625
2018-03-14,51,273.93695068359375
2018-03-15,52,269.1046447753906
2018-03-16,40,264.63702392578125
2018-03-19,49,258.5738830566406
2018-03-20,64,260.3062438964844
2018-03-21,62,262.9502868652344
2018-03-22,73,260.7620849609375
2018-03-23,57,260.7620849609375
2018-03-26,52,267.9649658203125
2018-03-27,58,272.4781494140625
2018-03-28,69,262.72235107421875
2018-04-02,97,270.381103515625
2018-04-03,100,276.3074951171875
2018-04-04,45,269.742919921875
2018-04-05,44,281.18536376953125
2018-04-06,49,281.0030517578125
2018-04-09,43,282.09716796875
2018-04-10,33,283.8751220703125
2018-04-11,35,284.65008544921875
2018-04-12,35,281.0486145019531
2018-04-13,42,281.276611328125
2018-04-16,43,281.6412658691406
2018-04-17,26,281.8692321777344
2018-04-18,23,282.5986633300781
2018-04-19,19,294.3602600097656
2018-04-20,27,294.3602600097656
2018-04-23,48,293.4029541015625
2018-04-24,46,296.0926208496094
2018-04-25,47,293.31182861328125
2018-04-26,52,298.78228759765625
2018-04-27,52,298.6911315917969
2018-04-30,44,296.3205871582031
2018-05-02,34,287.3397521972656
2018-05-03,51,291.1235046386719
2018-05-04,67,289.3912353515625
2018-05-07,51,297.0499267578125
2018-05-08,61,295.4543762207031
2018-05-09,62,293.3573913574219
2018-05-10,64,291.3514709472656
2018-05-11,76,295.18084716796875
2018-05-14,75,300.0131530761719
2018-05-15,78,305.0278015136719
2018-05-16,67,306.8968811035156
2018-05-17,61,302.70281982421875
2018-05-18,44,291.26031494140625
2018-05-21,39,281.9604187011719
2018-05-22,29,290.3030090332031
2018-05-23,22,282.64422607421875
2018-05-24,22,286.4280090332031
2018-05-25,35,297.2779235839844
2018-05-28,39,298.2352600097656
2018-05-29,44,302.47491455078125
2018-05-30,43,303.20428466796875
2018-05-31,41,302.6116638183594
2018-06-01,64,302.6116638183594
2018-06-04,66,302.56610107421875
2018-06-05,60,300.05877685546875
2018-06-06,55,308.17333984375
2018-06-07,53,313.18804931640625
2018-06-08,32,312.9601135253906
2018-06-11,35,310.8630676269531
2018-06-12,40,311.2277526855469
2018-06-13,44,312.7321472167969
2018-06-14,54,309.1307067871094
2018-06-15,66,303.20428466796875
2018-06-18,67,298.28082275390625
2018-06-19,64,298.59991455078125
2018-06-20,69,305.5749206542969
2018-06-21,63,303.47784423828125
2018-06-22,55,307.216064453125
2018-06-25,49,302.79400634765625
2018-06-26,48,294.3602600097656
2018-06-27,44,290.2117919921875
2018-06-28,46,293.95001220703125
2018-06-29,29,297.9617004394531
2018-07-02,30,285.74420166015625
2018-07-03,32,284.1942443847656
2018-07-04,32,284.6044921875
2018-07-05,39,283.0545349121094
2018-07-06,60,284.2521667480469
2018-07-09,44,291.1874084472656
2018-07-10,48,295.51611328125
2018-07-11,61,291.69940185546875
2018-07-12,59,295.1902770996094
2018-07-13,63,294.3990173339844
2018-07-16,59,286.3931884765625
2018-07-17,58,286.1605224609375
2018-07-18,45,275.734375
2018-07-19,44,282.6230773925781
2018-07-20,42,283.13507080078125
2018-07-23,50,285.4623107910156
2018-07-24,55,296.2608642578125
2018-07-25,53,295.1902770996094
2018-07-26,55,290.721923828125
2018-07-27,63,300.9154052734375
2018-07-30,60,305.197509765625
2018-07-31,64,307.5713195800781
2018-08-01,64,304.91827392578125
2018-08-02,58,309.1073303222656
2018-08-03,52,313.99456787109375
2018-08-06,57,313.66876220703125
2018-08-07,51,316.9734802246094
2018-08-08,38,319.0680236816406
2018-08-09,36,319.2542419433594
2018-08-10,29,316.4149475097656
2018-08-13,27,318.462890625
2018-08-14,30,317.53204345703125
2018-08-16,41,305.476806640625
2018-08-17,41,310.9225769042969
2018-08-20,43,317.9508972167969
2018-08-21,41,318.2767333984375
2018-08-23,39,316.13568115234375
2018-08-24,11,330.28546142578125
2018-08-27,18,331.03021240234375
2018-08-28,30,340.8977966308594
2018-08-29,33,371.4314880371094
2018-08-30,32,370.407470703125
2018-08-31,58,368.9645690917969
2018-09-03,62,369.5696716308594
2018-09-04,73,363.8446044921875
2018-09-05,73,370.826416015625
2018-09-06,66,371.2453308105469
2018-09-07,74,378.5063781738281
2018-09-10,61,373.4794921875
2018-09-11,63,367.89404296875
2018-09-12,58,372.1296691894531
2018-09-14,69,379.90277099609375
2018-09-17,76,383.39361572265625
2018-09-18,79,379.01837158203125
2018-09-19,80,388.2343444824219
2018-09-21,67,379.8096008300781
2018-09-24,83,372.7813415527344
2018-09-25,86,375.7601623535156
2018-09-26,92,379.90277099609375
2018-09-27,92,372.6416320800781
2018-09-28,94,355.2803039550781
2018-10-01,84,354.53558349609375
2018-10-03,87,356.90936279296875
2018-10-04,90,351.5101013183594
2018-10-05,86,341.2701110839844
2018-10-08,100,350.25335693359375
2018-10-09,100,345.73846435546875
2018-10-10,93,350.76531982421875
2018-10-11,64,336.7087097167969
2018-10-12,62,353.4649658203125
2018-10-15,56,350.76531982421875
2018-10-16,69,347.78643798828125
2018-10-17,76,336.662109375
2018-10-19,74,338.3843078613281
2018-10-22,75,330.564697265625
2018-10-23,93,323.48980712890625
2018-10-24,82,327.6323547363281
2018-10-25,66,328.98211669921875
2018-10-26,66,314.13421630859375
2018-10-29,67,316.5080261230469
2018-10-30,59,312.5982360839844
2018-10-31,55,315.9494934082031
2018-11-01,69,319.0680236816406
2018-11-02,66,328.4236145019531
2018-11-05,67,329.2148742675781
2018-11-06,73,326.5152587890625
2018-11-07,68,326.5152587890625
2018-11-09,60,323.48980712890625
2018-11-12,53,320.74365234375
2018-11-13,46,324.0483703613281
2018-11-14,37,316.13568115234375
2018-11-15,19,320.7901916503906
2018-11-16,21,311.9466247558594
2018-11-19,16,313.38946533203125
2018-11-20,12,305.56988525390625
2018-11-21,15,303.5218811035156
2018-11-22,0,297.7968444824219
2018-11-26,19,295.65570068359375
2018-11-27,19,289.6979675292969
2018-11-28,19,287.51031494140625
2018-11-29,6,295.51611328125
2018-11-30,9,292.5372009277344
2018-12-03,9,293.14227294921875
2018-12-04,7,291.6528015136719
2018-12-05,12,283.32122802734375
2018-12-06,16,284.29864501953125
2018-12-07,21,281.5059814453125
2018-12-10,31,273.7794494628906
2018-12-11,41,280.1561584472656
2018-12-12,65,281.5525207519531
2018-12-13,54,277.4565124511719
2018-12-14,49,272.84857177734375
2018-12-17,46,279.1322021484375
2018-12-18,33,284.3452453613281
2018-12-19,22,289.5117492675781
2018-12-20,22,287.3706970214844
2018-12-21,26,286.71905517578125
2018-12-24,28,272.0107421875
2018-12-26,33,275.8274230957031
2018-12-27,32,272.7088928222656
2018-12-28,31,277.5030822753906
2018-12-31,28,285.5553894042969
2019-01-01,25,282.9488830566406
2019-01-02,52,268.7525634765625
2019-01-03,55,263.12054443359375
2019-01-04,60,268.0543518066406
2019-01-07,64,269.82305908203125
2019-01-08,76,273.59326171875
2019-01-09,56,270.6609191894531
2019-01-10,77,269.3110656738281
2019-01-11,83,268.84564208984375
2019-01-14,90,264.2842102050781
2019-01-15,94,271.9176330566406
2019-01-16,97,266.6580505371094
2019-01-17,100,269.0318603515625
2019-01-18,69,265.86676025390625
2019-01-21,62,264.93585205078125
2019-01-22,51,258.7918395996094
2019-01-23,56,261.491455078125
2019-01-24,53,264.0514831542969
2019-01-25,52,255.6732940673828
2019-01-28,54,249.25009155273438
2019-01-29,48,252.22897338867188
2019-01-30,45,250.3206329345703
2019-01-31,51,255.62681579589844
2019-02-01,56,255.95257568359375
2019-02-04,54,254.60279846191406
2019-02-05,47,254.6493377685547
2019-02-06,53,260.0020446777344
2019-02-07,16,254.2304229736328
2019-02-08,18,244.68865966796875
2019-02-11,15,243.52499389648438
2019-02-12,14,252.9737091064453
2019-02-14,9,261.2587585449219
2019-02-15,28,248.4587860107422
2019-02-18,29,243.80426025390625
2019-02-19,31,248.41226196289062
2019-02-20,32,255.1147918701172
2019-02-21,23,257.907470703125
2019-02-22,42,266.0994567871094
2019-02-25,40,267.91473388671875
2019-02-26,37,264.8427734375
2019-02-27,44,264.3772888183594
2019-02-28,2,261.67767333984375
2019-03-01,0,262.60858154296875
2019-03-05,27,271.079833984375
2019-03-06,36,269.9162292480469
2019-03-07,55,269.6834716796875
2019-03-08,74,266.6114501953125
2019-03-11,42,272.4296569824219
2019-03-12,52,271.63836669921875
2019-03-13,92,266.4718322753906
2019-03-14,95,267.076904296875
2019-03-15,100,268.51983642578125
2019-03-18,100,274.5707702636719
2019-03-19,100,268.5663757324219
2019-03-20,100,262.7947692871094
2019-03-22,62,266.0063781738281
2019-03-25,50,259.5365295410156
2019-03-26,47,261.9104309082031
2019-03-27,49,267.6354675292969
2019-03-28,64,268.3336181640625
2019-04-01,57,272.10382080078125
2019-04-02,61,267.26312255859375
2019-04-03,69,269.86962890625
2019-04-04,61,267.91473388671875
2019-04-05,52,273.9190673828125
2019-04-08,48,270.3350830078125
2019-04-09,49,271.4056396484375
2019-04-10,42,268.6129150390625
2019-04-11,24,267.1700134277344
2019-04-12,0,267.0303955078125
2019-04-15,15,271.96417236328125
2019-04-16,20,271.079833984375
2019-04-18,0,278.48046875
2019-04-22,52,271.12640380859375
2019-04-23,57,268.38018798828125
2019-04-24,47,272.1503601074219
2019-04-25,50,266.7976379394531
2019-04-26,45,273.68634033203125
2019-04-30,46,287.04486083984375
2019-05-02,67,285.4623107910156
2019-05-03,82,287.51031494140625
2019-05-06,74,276.1998596191406
2019-05-07,74,268.1940002441406
2019-05-08,87,269.2645568847656
2019-05-09,80,265.72711181640625
2019-05-10,77,267.495849609375
2019-05-13,81,257.76788330078125
