date,recom,Price
2016-06-30,56,131.3490753173828
2016-07-01,74,131.25489807128906
2016-07-04,59,132.85977172851562
2016-07-05,59,133.54946899414062
2016-07-07,61,131.92660522460938
2016-07-08,65,133.16180419921875
2016-07-11,48,136.02890014648438
2016-07-12,43,138.96359252929688
2016-07-13,46,140.3745880126953
2016-07-14,49,142.0155029296875
2016-07-15,27,147.50624084472656
2016-07-18,29,144.8014373779297
2016-07-19,26,146.79852294921875
2016-07-20,21,146.0140838623047
2016-07-21,23,145.36045837402344
2016-07-22,35,145.42808532714844
2016-07-25,52,146.821044921875
2016-07-26,52,149.60696411132812
2016-07-27,66,156.81527709960938
2016-07-28,87,151.86099243164062
2016-07-29,86,151.03599548339844
2016-08-01,85,152.33880615234375
2016-08-02,85,151.00897216796875
2016-08-03,86,152.00973510742188
2016-08-04,48,154.16458129882812
2016-08-05,46,156.67103576660156
2016-08-08,46,155.80545043945312
2016-08-09,45,154.18260192871094
2016-08-10,49,154.11497497558594
2016-08-11,50,154.232177734375
2016-08-12,51,155.80096435546875
2016-08-16,50,157.59967041015625
2016-08-17,50,159.89419555664062
2016-08-18,51,160.82740783691406
2016-08-19,51,161.21505737304688
2016-08-22,50,159.38934326171875
2016-08-23,49,158.5418243408203
2016-08-24,42,158.6500244140625
2016-08-25,0,157.365234375
2016-08-26,0,158.32546997070312
2016-08-29,0,159.86717224121094
2016-08-30,1,160.58847045898438
2016-08-31,2,158.05946350097656
2016-09-01,17,159.8311004638672
2016-09-02,5,160.25038146972656
2016-09-06,7,167.927490234375
2016-09-07,20,166.9357147216797
2016-09-08,36,166.6877899169922
2016-09-09,9,164.43377685546875
2016-09-12,7,157.3336639404297
2016-09-14,26,157.81153869628906
2016-09-15,8,158.11805725097656
2016-09-16,1,155.5755615234375
2016-09-19,9,159.57415771484375
2016-09-20,8,158.84835815429688
2016-09-21,21,158.07298278808594
2016-09-22,41,158.92501831054688
2016-09-23,38,158.34799194335938
2016-09-26,30,158.41561889648438
2016-09-27,43,158.71315002441406
2016-09-28,30,160.1016082763672
2016-09-29,21,151.32000732421875
2016-09-30,38,155.91818237304688
2016-10-03,50,159.3487548828125
2016-10-04,47,160.80935668945312
2016-10-05,50,161.17901611328125
