date,recom,Price
2016-01-01,9,92.1197280883789
2016-01-04,10,93.70738220214844
2016-01-05,16,97.15177154541016
2016-01-06,15,94.91830444335938
2016-01-07,29,92.0614242553711
2016-01-08,35,93.38894653320312
2016-01-11,44,91.46044921875
2016-01-12,55,90.97159576416016
2016-01-13,58,90.0297622680664
2016-01-14,56,90.00733184814453
2016-01-15,59,87.2267074584961
2016-01-18,51,88.88611602783203
2016-01-19,49,89.56782531738281
2016-01-20,49,91.83716583251953
2016-01-21,60,91.97172546386719
2016-01-22,100,95.79732513427734
2016-01-25,94,99.31798553466797
2016-01-27,85,100.57374572753906
2016-01-28,81,97.9680404663086
2016-01-29,97,94.81515502929688
2016-02-01,86,94.23211669921875
2016-02-02,87,89.9938735961914
2016-02-03,78,87.31192016601562
2016-02-04,84,90.65765380859375
2016-02-05,89,93.02120971679688
2016-02-08,82,93.77913665771484
2016-02-09,75,89.6978759765625
2016-02-10,48,91.72056579589844
2016-02-11,78,89.8414077758789
2016-02-12,93,90.68006896972656
2016-02-15,94,93.411376953125
2016-02-16,98,92.720703125
2016-02-17,100,93.95853424072266
2016-02-18,100,94.79271697998047
2016-02-19,91,97.1876449584961
2016-02-22,70,98.90985107421875
2016-02-23,55,100.8204116821289
2016-02-24,49,99.51978302001953
2016-02-25,51,100.96842956542969
2016-02-26,57,98.58695220947266
2016-02-29,63,101.04017639160156
2016-03-01,63,102.5650405883789
2016-03-02,64,101.65011596679688
2016-03-03,66,104.03160095214844
2016-03-04,75,106.33235168457031
2016-03-08,74,106.40412139892578
2016-03-09,65,105.84797668457031
2016-03-10,67,106.37272644042969
2016-03-11,67,106.16192626953125
2016-03-14,61,105.92423248291016
2016-03-15,62,107.18898010253906
2016-03-16,57,107.64641571044922
2016-03-17,53,107.85273742675781
2016-03-18,64,108.79456329345703
2016-03-21,84,109.0681381225586
2016-03-22,72,110.34184265136719
2016-03-23,63,112.00574493408203
2016-03-28,45,110.05032348632812
2016-03-29,45,110.58402252197266
2016-03-30,55,114.06878662109375
2016-03-31,68,115.10479736328125
2016-04-01,64,113.25701904296875
2016-04-04,57,112.99690246582031
2016-04-05,64,112.96998596191406
2016-04-06,44,115.95246887207031
2016-04-07,33,114.57110595703125
2016-04-08,26,114.22127532958984
2016-04-11,23,116.58482360839844
2016-04-12,28,116.40093994140625
2016-04-13,27,117.82263946533203
2016-04-18,49,119.67941284179688
2016-04-20,85,122.13264465332031
2016-04-21,71,121.05626678466797
2016-04-22,75,120.49118041992188
2016-04-25,83,120.66158294677734
2016-04-26,51,122.70221710205078
2016-04-27,43,122.2223129272461
2016-04-28,42,122.74705505371094
2016-04-29,44,123.17313385009766
2016-05-02,45,122.41966247558594
2016-05-03,42,121.70207977294922
2016-05-04,58,118.5537109375
2016-05-05,60,118.3922348022461
2016-05-06,55,118.41016387939453
2016-05-09,56,118.95283508300781
2016-05-10,47,115.512939453125
2016-05-11,42,115.83135223388672
2016-05-12,15,115.05548095703125
2016-05-13,0,113.79969024658203
2016-05-16,0,116.21257019042969
2016-05-17,9,115.71025848388672
2016-05-18,4,117.44143676757812
2016-05-19,0,118.41915893554688
2016-05-20,2,117.05573272705078
2016-05-23,11,118.27112579345703
2016-05-24,26,118.41466522216797
2016-05-25,34,116.6386489868164
2016-05-26,73,118.30702209472656
2016-05-27,77,123.39289855957031
2016-05-30,81,123.06098937988281
2016-05-31,83,124.60382080078125
2016-06-01,83,123.316650390625
2016-06-02,56,123.72028350830078
2016-06-03,54,122.90851593017578
2016-06-06,53,122.8367691040039
2016-06-07,54,123.52743530273438
2016-06-08,54,125.13750457763672
2016-06-09,54,127.05255889892578
2016-06-10,54,127.2543716430664
2016-06-13,54,125.59942626953125
2016-06-14,54,126.12865447998047
2016-06-15,55,125.59048461914062
2016-06-16,57,126.22732543945312
2016-06-17,55,125.13302612304688
2016-06-20,53,125.77886199951172
2016-06-21,51,125.63981628417969
2016-06-22,47,124.79664611816406
2016-06-23,10,125.6981201171875
2016-06-24,7,124.07010650634766
2016-06-27,0,124.32125854492188
2016-06-28,2,127.95404052734375
2016-06-29,16,129.5775604248047
2016-06-30,41,131.3490753173828
2016-07-01,52,131.25489807128906
2016-07-04,63,132.85977172851562
2016-07-05,29,133.54946899414062
2016-07-07,45,131.92660522460938
2016-07-08,47,133.16180419921875
2016-07-11,39,136.02890014648438
2016-07-12,43,138.96359252929688
2016-07-13,46,140.3745880126953
2016-07-14,42,142.0155029296875
2016-07-15,38,147.50624084472656
2016-07-18,33,144.8014373779297
2016-07-19,21,146.79852294921875
2016-07-20,54,146.0140838623047
2016-07-21,65,145.36045837402344
2016-07-22,69,145.42808532714844
2016-07-25,66,146.821044921875
2016-07-26,65,149.60696411132812
2016-07-27,61,156.81527709960938
2016-07-28,36,151.86099243164062
2016-07-29,33,151.03599548339844
2016-08-01,43,152.33880615234375
2016-08-02,50,151.00897216796875
2016-08-03,46,152.00973510742188
2016-08-04,50,154.16458129882812
2016-08-05,53,156.67103576660156
2016-08-08,42,155.80545043945312
2016-08-09,45,154.18260192871094
2016-08-10,24,154.11497497558594
2016-08-11,20,154.232177734375
2016-08-12,35,155.80096435546875
2016-08-16,47,157.59967041015625
2016-08-17,75,159.89419555664062
2016-08-18,80,160.82740783691406
2016-08-19,75,161.21505737304688
2016-08-22,79,159.38934326171875
2016-08-23,74,158.5418243408203
2016-08-24,51,158.6500244140625
2016-08-25,55,157.365234375
2016-08-26,61,158.32546997070312
2016-08-29,61,159.86717224121094
2016-08-30,57,160.58847045898438
