date,recom,Price
2016-12-13,28,147.132080078125
2016-12-14,35,146.9742889404297
2016-12-15,31,147.01939392089844
2016-12-16,19,145.90586853027344
2016-12-19,13,144.16131591796875
2016-12-20,13,143.49864196777344
2016-12-21,33,143.01174926757812
2016-12-22,29,141.24462890625
2016-12-23,12,141.3753662109375
2016-12-26,3,138.18821716308594
2016-12-27,4,142.47080993652344
2016-12-28,28,142.9171142578125
2016-12-29,36,144.2334442138672
2016-12-30,34,146.73536682128906
2017-01-02,9,147.3484649658203
2017-01-03,10,148.27259826660156
2017-01-04,42,147.005859375
2017-01-05,46,158.3660125732422
2017-01-06,40,157.96029663085938
2017-01-09,24,158.7266387939453
2017-01-10,31,160.89048767089844
2017-01-11,39,168.68934631347656
2017-01-12,45,169.9515838623047
2017-01-13,42,170.3122100830078
2017-01-16,13,170.71795654296875
2017-01-17,28,168.32870483398438
2017-01-18,46,172.29574584960938
2017-01-19,50,173.69320678710938
2017-01-20,50,167.3820037841797
2017-01-23,26,175.04562377929688
2017-01-24,35,174.86529541015625
2017-01-25,43,176.84881591796875
2017-01-27,49,176.12753295898438
2017-01-30,66,177.16436767578125
2017-01-31,73,178.65199279785156
2017-02-01,71,177.88565063476562
2017-02-02,64,174.82022094726562
2017-02-03,53,172.7915802001953
2017-02-06,46,173.42274475097656
2017-02-07,38,170.40237426757812
2017-02-08,36,170.6728515625
2017-02-09,24,174.59481811523438
2017-02-10,33,174.2341766357422
2017-02-13,34,169.275390625
2017-02-14,53,163.95594787597656
2017-02-15,66,165.26324462890625
2017-02-16,70,169.00489807128906
2017-02-17,76,166.70579528808594
2017-02-20,77,169.77125549316406
2017-02-21,79,168.55409240722656
2017-02-22,74,166.7959747314453
2017-02-23,62,168.55409240722656
2017-02-27,48,167.06643676757812
2017-02-28,47,168.55409240722656
2017-03-01,45,171.12367248535156
2017-03-02,57,165.443603515625
2017-03-03,73,165.89437866210938
2017-03-06,61,166.6607208251953
2017-03-07,65,163.59527587890625
2017-03-08,65,160.52987670898438
2017-03-09,72,159.4479217529297
2017-03-10,68,158.90695190429688
2017-03-14,61,164.00100708007812
2017-03-15,60,165.443603515625
2017-03-16,54,173.51287841796875
2017-03-17,42,173.107177734375
2017-03-20,19,175.00051879882812
2017-03-21,11,173.46780395507812
2017-03-22,30,168.32870483398438
2017-03-23,38,168.4639434814453
2017-03-24,56,168.41885375976562
2017-03-27,77,161.7920684814453
2017-03-28,56,163.7305450439453
2017-03-29,46,165.308349609375
2017-03-30,14,167.15660095214844
2017-03-31,24,169.68109130859375
2017-04-03,20,170.3122100830078
2017-04-05,25,176.53326416015625
2017-04-06,17,183.74606323242188
2017-04-07,26,180.18475341796875
2017-04-10,0,183.65586853027344
2017-04-11,0,179.1929931640625
2017-04-12,12,177.11929321289062
2017-04-13,28,171.98016357421875
2017-04-17,58,175.04562377929688
2017-04-18,55,168.86964416503906
2017-04-19,76,170.76303100585938
2017-04-20,80,170.6728515625
2017-04-21,78,168.8245849609375
2017-04-24,64,173.55795288085938
2017-04-25,68,175.3611602783203
2017-04-26,80,179.23805236816406
2017-04-27,78,178.7872772216797
2017-04-28,71,179.4183807373047
2017-05-02,76,176.53326416015625
2017-05-03,79,174.3243408203125
2017-05-04,53,174.9554443359375
2017-05-05,58,171.12367248535156
2017-05-08,90,172.47605895996094
2017-05-09,78,173.51287841796875
2017-05-10,87,178.0659637451172
2017-05-11,64,175.3611602783203
2017-05-12,81,177.7504119873047
2017-05-15,54,181.85269165039062
2017-05-16,8,181.8076171875
2017-05-17,32,186.36068725585938
2017-05-18,42,172.56619262695312
2017-05-19,28,174.45957946777344
2017-05-22,33,173.24241638183594
2017-05-23,22,174.50465393066406
2017-05-24,0,170.94334411621094
2017-05-25,38,173.87353515625
2017-05-26,65,179.28314208984375
2017-05-29,83,176.53326416015625
2017-05-30,82,175.8119659423828
2017-05-31,85,174.775146484375
2017-06-01,86,176.21768188476562
2017-06-02,47,175.58657836914062
2017-06-05,47,171.75477600097656
2017-06-06,53,173.19735717773438
2017-06-07,46,176.17259216308594
2017-06-08,42,179.46347045898438
2017-06-09,35,182.12318420410156
2017-06-12,47,181.2570037841797
2017-06-13,47,180.29965209960938
2017-06-14,45,180.75552368164062
2017-06-15,46,179.47909545898438
2017-06-16,50,177.65557861328125
2017-06-19,41,181.6672821044922
2017-06-20,39,182.12318420410156
2017-06-21,38,182.4878692626953
2017-06-22,39,180.20846557617188
2017-06-23,18,178.4305877685547
2017-06-27,0,176.9261474609375
2017-06-28,0,180.1173095703125
2017-06-29,8,187.22900390625
2017-06-30,43,185.45106506347656
2017-07-03,49,186.9554901123047
2017-07-04,42,189.9642791748047
2017-07-05,50,193.5657196044922
2017-07-06,59,193.70248413085938
2017-07-07,59,197.03038024902344
2017-07-10,52,198.8083038330078
2017-07-11,35,194.75099182128906
2017-07-12,37,195.02452087402344
2017-07-13,35,194.6142120361328
2017-07-14,32,196.16421508789062
2017-07-17,41,198.8083038330078
2017-07-18,44,197.0759735107422
2017-07-19,44,200.26708984375
2017-07-20,49,195.6627655029297
2017-07-21,53,195.7995147705078
2017-07-24,47,194.88772583007812
2017-07-25,45,196.11862182617188
2017-07-26,48,199.8112335205078
2017-07-27,46,195.84510803222656
2017-07-28,51,196.7568817138672
2017-07-31,49,201.72592163085938
2017-08-01,44,203.45822143554688
2017-08-02,29,200.3582763671875
2017-08-03,19,203.64060974121094
2017-08-04,30,208.1082000732422
2017-08-07,32,208.83761596679688
2017-08-08,42,210.4788055419922
2017-08-09,55,210.1140594482422
2017-08-10,67,203.0935516357422
2017-08-11,65,203.77737426757812
2017-08-14,71,211.84640502929688
2017-08-16,85,216.76988220214844
2017-08-17,77,213.89788818359375
2017-08-18,71,216.1316680908203
2017-08-21,73,213.0772705078125
2017-08-22,63,211.481689453125
2017-08-23,71,218.59339904785156
2017-08-24,61,224.33746337890625
2017-08-28,44,222.92422485351562
2017-08-29,41,225.11244201660156
2017-08-30,52,236.1902618408203
2017-08-31,59,231.9506072998047
2017-09-01,68,234.00205993652344
2017-09-04,60,232.31532287597656
2017-09-05,57,233.63735961914062
2017-09-06,56,239.88290405273438
2017-09-07,45,240.79464721679688
2017-09-08,42,240.20201110839844
2017-09-11,26,242.43582153320312
2017-09-12,18,245.9005126953125
2017-09-13,24,240.8402099609375
2017-09-14,26,242.2534942626953
2017-09-15,15,243.94021606445312
2017-09-18,26,239.38140869140625
2017-09-19,27,238.5608367919922
2017-09-20,23,236.28146362304688
2017-09-21,31,232.0417938232422
2017-09-22,34,225.15805053710938
2017-09-25,34,215.94932556152344
2017-09-26,41,220.96397399902344
2017-09-27,98,215.76693725585938
2017-09-28,69,217.8184051513672
2017-09-29,71,226.5256805419922
2017-10-03,74,227.89329528808594
2017-10-04,60,226.3433380126953
2017-10-05,40,227.07273864746094
2017-10-06,36,234.9594268798828
2017-10-09,29,234.6858673095703
2017-10-10,32,237.01087951660156
2017-10-11,16,233.81971740722656
2017-10-12,22,233.54617309570312
2017-10-13,37,231.63150024414062
2017-10-16,39,237.421142578125
2017-10-17,49,237.28439331054688
2017-10-18,46,235.91676330566406
2017-10-19,40,230.62855529785156
2017-10-23,42,237.421142578125
2017-10-24,42,236.55499267578125
2017-10-25,25,236.73731994628906
2017-10-26,18,237.01087951660156
2017-10-27,14,241.88873291015625
2017-10-30,39,240.5666961669922
2017-10-31,43,235.64324951171875
2017-11-01,45,241.3872833251953
2017-11-02,75,242.7093505859375
2017-11-03,42,243.0740509033203
2017-11-06,48,244.35049438476562
2017-11-07,51,240.74903869628906
2017-11-08,49,239.29025268554688
2017-11-09,47,240.7034454345703
2017-11-10,39,246.90338134765625
2017-11-13,28,240.5666961669922
2017-11-14,25,243.0284423828125
2017-11-15,24,232.90794372558594
2017-11-16,29,235.8255615234375
2017-11-17,33,243.0740509033203
2017-11-20,57,242.4813995361328
2017-11-21,68,245.12548828125
2017-11-22,64,244.85194396972656
2017-11-23,32,243.30198669433594
2017-11-24,11,241.79759216308594
2017-11-27,9,236.0535125732422
2017-11-28,17,233.09030151367188
2017-11-29,13,232.72560119628906
2017-11-30,0,232.36090087890625
2017-12-01,40,229.8079833984375
2017-12-04,48,229.62564086914062
2017-12-05,52,225.84182739257812
2017-12-06,54,220.78160095214844
2017-12-07,64,229.71682739257812
2017-12-08,67,230.17269897460938
2017-12-11,72,229.3065185546875
2017-12-12,67,227.89329528808594
2017-12-13,73,222.46835327148438
2017-12-14,79,221.0551300048828
2017-12-15,86,228.75946044921875
2017-12-18,80,231.54029846191406
2017-12-19,79,233.7741241455078
2017-12-20,82,238.9711456298828
2017-12-21,86,241.88873291015625
2017-12-22,93,241.15933227539062
2017-12-26,61,243.803466796875
2017-12-27,55,242.0255584716797
2017-12-28,53,247.35923767089844
2017-12-29,57,245.99163818359375
2018-01-01,58,242.34463500976562
2018-01-02,50,241.20489501953125
2018-01-03,47,244.98870849609375
2018-01-04,39,252.69302368164062
2018-01-05,37,259.9415283203125
2018-01-08,35,260.7620849609375
2018-01-09,39,258.9385681152344
2018-01-10,33,257.84442138671875
2018-01-11,32,257.61651611328125
2018-01-12,30,261.491455078125
2018-01-15,0,259.8503723144531
2018-01-16,0,256.38568115234375
2018-01-17,0,259.89593505859375
2018-01-18,4,255.10923767089844
2018-01-19,21,257.2062683105469
2018-01-22,46,254.06068420410156
2018-01-23,63,268.10174560546875
2018-01-24,83,263.17822265625
2018-01-25,69,265.13848876953125
2018-01-29,71,267.5546875
2018-01-30,73,263.5885009765625
2018-01-31,77,264.363525390625
2018-02-01,65,275.9428405761719
2018-02-02,89,272.6148986816406
2018-02-05,76,265.5487976074219
2018-02-06,70,258.2091979980469
2018-02-07,78,264.4091491699219
2018-02-08,82,277.3560485839844
2018-02-09,99,282.0516662597656
2018-02-12,96,283.32806396484375
2018-02-14,91,282.23394775390625
2018-02-15,68,280.6383361816406
2018-02-16,55,284.8324279785156
2018-02-19,50,275.9883728027344
2018-02-20,48,278.6325378417969
2018-02-21,40,271.9766540527344
2018-02-22,39,271.42962646484375
2018-02-23,49,279.8634033203125
2018-02-26,47,288.2059326171875
2018-02-27,52,290.0294494628906
2018-02-28,48,284.65008544921875
2018-03-01,38,278.54132080078125
2018-03-05,35,265.9135437011719
2018-03-06,34,267.6002197265625
2018-03-07,29,263.9532775878906
2018-03-08,0,263.7252502441406
2018-03-09,29,266.1870422363281
2018-03-12,37,271.5663757324219
2018-03-13,46,276.71783447265625
2018-03-14,68,273.93695068359375
2018-03-15,66,269.1046447753906
2018-03-16,61,264.63702392578125
2018-03-19,60,258.5738830566406
2018-03-20,60,260.3062438964844
2018-03-21,57,262.9502868652344
2018-03-22,66,260.7620849609375
2018-03-23,56,260.7620849609375
2018-03-26,45,267.9649658203125
2018-03-27,50,272.4781494140625
2018-03-28,56,262.72235107421875
2018-04-02,92,270.381103515625
2018-04-03,66,276.3074951171875
2018-04-04,40,269.742919921875
2018-04-05,45,281.18536376953125
2018-04-06,59,281.0030517578125
2018-04-09,50,282.09716796875
2018-04-10,39,283.8751220703125
2018-04-11,35,284.65008544921875
2018-04-12,51,281.0486145019531
2018-04-13,59,281.276611328125
2018-04-16,64,281.6412658691406
2018-04-17,50,281.8692321777344
2018-04-18,53,282.5986633300781
2018-04-19,40,294.3602600097656
2018-04-20,72,294.3602600097656
2018-04-23,72,293.4029541015625
2018-04-24,59,296.0926208496094
2018-04-25,72,293.31182861328125
2018-04-26,63,298.78228759765625
2018-04-27,33,298.6911315917969
2018-04-30,32,296.3205871582031
2018-05-02,29,287.3397521972656
2018-05-03,39,291.1235046386719
2018-05-04,48,289.3912353515625
2018-05-07,52,297.0499267578125
2018-05-08,50,295.4543762207031
2018-05-09,42,293.3573913574219
2018-05-10,37,291.3514709472656
2018-05-11,25,295.18084716796875
2018-05-14,29,300.0131530761719
2018-05-15,34,305.0278015136719
2018-05-16,37,306.8968811035156
2018-05-17,44,302.70281982421875
2018-05-18,6,291.26031494140625
2018-05-21,28,281.9604187011719
2018-05-22,34,290.3030090332031
2018-05-23,15,282.64422607421875
2018-05-24,23,286.4280090332031
2018-05-25,70,297.2779235839844
2018-05-28,82,298.2352600097656
2018-05-29,84,302.47491455078125
2018-05-30,96,303.20428466796875
2018-05-31,100,302.6116638183594
2018-06-01,89,302.6116638183594
2018-06-04,85,302.56610107421875
2018-06-05,85,300.05877685546875
2018-06-06,64,308.17333984375
2018-06-07,71,313.18804931640625
2018-06-08,70,312.9601135253906
2018-06-11,70,310.8630676269531
2018-06-12,74,311.2277526855469
2018-06-13,69,312.7321472167969
2018-06-14,66,309.1307067871094
2018-06-15,52,303.20428466796875
2018-06-18,61,298.28082275390625
2018-06-19,59,298.59991455078125
2018-06-20,69,305.5749206542969
2018-06-21,69,303.47784423828125
2018-06-22,61,307.216064453125
2018-06-25,52,302.79400634765625
2018-06-26,63,294.3602600097656
2018-06-27,45,290.2117919921875
2018-06-28,42,293.95001220703125
2018-06-29,39,297.9617004394531
2018-07-02,35,285.74420166015625
2018-07-03,34,284.1942443847656
2018-07-04,38,284.6044921875
2018-07-05,35,283.0545349121094
2018-07-06,40,284.2521667480469
2018-07-09,42,291.1874084472656
2018-07-10,40,295.51611328125
2018-07-11,29,291.69940185546875
2018-07-12,36,295.1902770996094
2018-07-13,56,294.3990173339844
2018-07-16,40,286.3931884765625
2018-07-17,45,286.1605224609375
2018-07-18,34,275.734375
2018-07-19,19,282.6230773925781
2018-07-20,0,283.13507080078125
2018-07-23,9,285.4623107910156
2018-07-24,0,296.2608642578125
2018-07-25,5,295.1902770996094
2018-07-26,10,290.721923828125
2018-07-27,9,300.9154052734375
2018-07-30,8,305.197509765625
2018-07-31,14,307.5713195800781
2018-08-01,8,304.91827392578125
2018-08-02,14,309.1073303222656
2018-08-03,16,313.99456787109375
2018-08-06,39,313.66876220703125
2018-08-07,44,316.9734802246094
2018-08-08,62,319.0680236816406
2018-08-09,52,319.2542419433594
2018-08-10,46,316.4149475097656
2018-08-13,42,318.462890625
2018-08-14,52,317.53204345703125
2018-08-16,53,305.476806640625
2018-08-17,86,310.9225769042969
2018-08-20,79,317.9508972167969
2018-08-21,88,318.2767333984375
2018-08-23,46,316.13568115234375
2018-08-24,54,330.28546142578125
2018-08-27,54,331.03021240234375
2018-08-28,45,340.8977966308594
2018-08-29,65,371.4314880371094
2018-08-30,80,370.407470703125
2018-08-31,85,368.9645690917969
2018-09-03,74,369.5696716308594
2018-09-04,74,363.8446044921875
2018-09-05,69,370.826416015625
2018-09-06,53,371.2453308105469
2018-09-07,46,378.5063781738281
2018-09-10,56,373.4794921875
2018-09-11,58,367.89404296875
2018-09-12,79,372.1296691894531
2018-09-14,61,379.90277099609375
2018-09-17,64,383.39361572265625
2018-09-18,54,379.01837158203125
2018-09-19,54,388.2343444824219
2018-09-21,56,379.8096008300781
2018-09-24,81,372.7813415527344
2018-09-25,80,375.7601623535156
2018-09-26,80,379.90277099609375
2018-09-27,83,372.6416320800781
2018-09-28,70,355.2803039550781
2018-10-01,70,354.53558349609375
2018-10-03,71,356.90936279296875
2018-10-04,90,351.5101013183594
2018-10-05,74,341.2701110839844
2018-10-08,89,350.25335693359375
2018-10-09,91,345.73846435546875
2018-10-10,83,350.76531982421875
2018-10-11,59,336.7087097167969
2018-10-12,62,353.4649658203125
2018-10-15,61,350.76531982421875
2018-10-16,51,347.78643798828125
2018-10-17,39,336.662109375
2018-10-19,17,338.3843078613281
2018-10-22,26,330.564697265625
2018-10-23,28,323.48980712890625
2018-10-24,7,327.6323547363281
2018-10-25,7,328.98211669921875
2018-10-26,15,314.13421630859375
2018-10-29,10,316.5080261230469
2018-10-30,23,312.5982360839844
2018-10-31,10,315.9494934082031
2018-11-01,17,319.0680236816406
2018-11-02,10,328.4236145019531
2018-11-05,10,329.2148742675781
2018-11-06,16,326.5152587890625
2018-11-07,22,326.5152587890625
2018-11-09,32,323.48980712890625
2018-11-12,15,320.74365234375
2018-11-13,22,324.0483703613281
2018-11-14,35,316.13568115234375
2018-11-15,37,320.7901916503906
2018-11-16,24,311.9466247558594
2018-11-19,24,313.38946533203125
2018-11-20,33,305.56988525390625
2018-11-21,42,303.5218811035156
2018-11-22,46,297.7968444824219
2018-11-26,49,295.65570068359375
2018-11-27,60,289.6979675292969
2018-11-28,62,287.51031494140625
2018-11-29,56,295.51611328125
2018-11-30,68,292.5372009277344
2018-12-03,64,293.14227294921875
2018-12-04,59,291.6528015136719
2018-12-05,45,283.32122802734375
2018-12-06,49,284.29864501953125
2018-12-07,55,281.5059814453125
2018-12-10,59,273.7794494628906
2018-12-11,55,280.1561584472656
2018-12-12,63,281.5525207519531
2018-12-13,57,277.4565124511719
2018-12-14,56,272.84857177734375
2018-12-17,54,279.1322021484375
2018-12-18,68,284.3452453613281
2018-12-19,63,289.5117492675781
2018-12-20,59,287.3706970214844
2018-12-21,58,286.71905517578125
2018-12-24,55,272.0107421875
2018-12-26,27,275.8274230957031
2018-12-27,29,272.7088928222656
2018-12-28,31,277.5030822753906
2018-12-31,32,285.5553894042969
2019-01-01,23,282.9488830566406
2019-01-02,24,268.7525634765625
2019-01-03,30,263.12054443359375
2019-01-04,36,268.0543518066406
2019-01-07,43,269.82305908203125
2019-01-08,54,273.59326171875
2019-01-09,60,270.6609191894531
2019-01-10,57,269.3110656738281
2019-01-11,55,268.84564208984375
2019-01-14,49,264.2842102050781
2019-01-15,25,271.9176330566406
2019-01-16,34,266.6580505371094
2019-01-17,22,269.0318603515625
2019-01-18,7,265.86676025390625
2019-01-21,8,264.93585205078125
2019-01-22,36,258.7918395996094
2019-01-23,27,261.491455078125
2019-01-24,9,264.0514831542969
2019-01-25,15,255.6732940673828
2019-01-28,28,249.25009155273438
2019-01-29,42,252.22897338867188
2019-01-30,41,250.3206329345703
2019-01-31,25,255.62681579589844
2019-02-01,25,255.95257568359375
2019-02-04,81,254.60279846191406
2019-02-05,83,254.6493377685547
2019-02-06,77,260.0020446777344
2019-02-07,82,254.2304229736328
2019-02-08,86,244.68865966796875
2019-02-11,59,243.52499389648438
2019-02-12,56,252.9737091064453
2019-02-14,51,261.2587585449219
2019-02-15,51,248.4587860107422
2019-02-18,59,243.80426025390625
2019-02-19,56,248.41226196289062
2019-02-20,54,255.1147918701172
2019-02-21,52,257.907470703125
2019-02-22,53,266.0994567871094
2019-02-25,61,267.91473388671875
2019-02-26,58,264.8427734375
2019-02-27,58,264.3772888183594
2019-02-28,51,261.67767333984375
2019-03-01,55,262.60858154296875
2019-03-05,20,271.079833984375
2019-03-06,17,269.9162292480469
2019-03-07,15,269.6834716796875
2019-03-08,11,266.6114501953125
2019-03-11,18,272.4296569824219
2019-03-12,28,271.63836669921875
2019-03-13,27,266.4718322753906
2019-03-14,22,267.076904296875
2019-03-15,18,268.51983642578125
2019-03-18,44,274.5707702636719
2019-03-19,41,268.5663757324219
2019-03-20,39,262.7947692871094
2019-03-22,28,266.0063781738281
2019-03-25,25,259.5365295410156
2019-03-26,30,261.9104309082031
2019-03-27,26,267.6354675292969
2019-03-28,31,268.3336181640625
2019-04-01,23,272.10382080078125
2019-04-02,32,267.26312255859375
2019-04-03,33,269.86962890625
2019-04-04,27,267.91473388671875
2019-04-05,47,273.9190673828125
2019-04-08,49,270.3350830078125
2019-04-09,46,271.4056396484375
2019-04-10,43,268.6129150390625
2019-04-11,50,267.1700134277344
2019-04-12,85,267.0303955078125
2019-04-15,47,271.96417236328125
2019-04-16,51,271.079833984375
2019-04-18,56,278.48046875
2019-04-22,71,271.12640380859375
2019-04-23,39,268.38018798828125
2019-04-24,42,272.1503601074219
2019-04-25,29,266.7976379394531
2019-04-26,33,273.68634033203125
2019-04-30,31,287.04486083984375
2019-05-02,58,285.4623107910156
2019-05-03,66,287.51031494140625
2019-05-06,58,276.1998596191406
2019-05-07,53,268.1940002441406
2019-05-08,49,269.2645568847656
2019-05-09,68,265.72711181640625
2019-05-10,57,267.495849609375
2019-05-13,59,257.76788330078125
