date,recom,Price
2016-04-21,43,121.05626678466797
2016-04-22,22,120.49118041992188
2016-04-25,0,120.66158294677734
2016-04-26,0,122.70221710205078
2016-04-27,17,122.2223129272461
2016-04-28,7,122.74705505371094
2016-04-29,8,123.17313385009766
2016-05-02,7,122.41966247558594
2016-05-03,0,121.70207977294922
2016-05-04,5,118.5537109375
2016-05-05,0,118.3922348022461
2016-05-06,30,118.41016387939453
2016-05-09,10,118.95283508300781
2016-05-10,22,115.512939453125
2016-05-11,7,115.83135223388672
2016-05-12,55,115.05548095703125
2016-05-13,63,113.79969024658203
2016-05-16,62,116.21257019042969
2016-05-17,40,115.71025848388672
2016-05-18,34,117.44143676757812
2016-05-19,17,118.41915893554688
2016-05-20,24,117.05573272705078
2016-05-23,25,118.27112579345703
2016-05-24,16,118.41466522216797
2016-05-25,18,116.6386489868164
2016-05-26,37,118.30702209472656
2016-05-27,39,123.39289855957031
2016-05-30,46,123.06098937988281
2016-05-31,48,124.60382080078125
2016-06-01,51,123.316650390625
2016-06-02,51,123.72028350830078
2016-06-03,56,122.90851593017578
2016-06-06,52,122.8367691040039
2016-06-07,35,123.52743530273438
2016-06-08,45,125.13750457763672
2016-06-09,28,127.05255889892578
2016-06-10,23,127.2543716430664
2016-06-13,23,125.59942626953125
2016-06-14,45,126.12865447998047
2016-06-15,41,125.59048461914062
2016-06-16,74,126.22732543945312
2016-06-17,63,125.13302612304688
2016-06-20,87,125.77886199951172
2016-06-21,59,125.63981628417969
2016-06-22,56,124.79664611816406
2016-06-23,83,125.6981201171875
2016-06-24,76,124.07010650634766
2016-06-27,91,124.32125854492188
2016-06-28,78,127.95404052734375
2016-06-29,78,129.5775604248047
2016-06-30,90,131.3490753173828
2016-07-01,89,131.25489807128906
2016-07-04,96,132.85977172851562
2016-07-05,85,133.54946899414062
2016-07-07,99,131.92660522460938
2016-07-08,77,133.16180419921875
2016-07-11,65,136.02890014648438
2016-07-12,55,138.96359252929688
2016-07-13,64,140.3745880126953
2016-07-14,72,142.0155029296875
2016-07-15,74,147.50624084472656
2016-07-18,66,144.8014373779297
2016-07-19,66,146.79852294921875
2016-07-20,68,146.0140838623047
2016-07-21,73,145.36045837402344
2016-07-22,66,145.42808532714844
2016-07-25,55,146.821044921875
2016-07-26,53,149.60696411132812
2016-07-27,45,156.81527709960938
2016-07-28,50,151.86099243164062
2016-07-29,0,151.03599548339844
2016-08-01,20,152.33880615234375
2016-08-02,24,151.00897216796875
2016-08-03,31,152.00973510742188
2016-08-04,0,154.16458129882812
2016-08-05,35,156.67103576660156
2016-08-08,62,155.80545043945312
2016-08-09,57,154.18260192871094
2016-08-10,42,154.11497497558594
2016-08-11,79,154.232177734375
2016-08-12,82,155.80096435546875
2016-08-16,96,157.59967041015625
2016-08-17,97,159.89419555664062
2016-08-18,98,160.82740783691406
2016-08-19,97,161.21505737304688
2016-08-22,98,159.38934326171875
2016-08-23,66,158.5418243408203
2016-08-24,62,158.6500244140625
2016-08-25,61,157.365234375
2016-08-26,60,158.32546997070312
2016-08-29,55,159.86717224121094
2016-08-30,59,160.58847045898438
2016-08-31,58,158.05946350097656
2016-09-01,58,159.8311004638672
2016-09-02,57,160.25038146972656
2016-09-06,59,167.927490234375
2016-09-07,60,166.9357147216797
2016-09-08,57,166.6877899169922
2016-09-09,53,164.43377685546875
2016-09-12,5,157.3336639404297
2016-09-14,0,157.81153869628906
2016-09-15,4,158.11805725097656
2016-09-16,0,155.5755615234375
2016-09-19,9,159.57415771484375
2016-09-20,10,158.84835815429688
2016-09-21,17,158.07298278808594
2016-09-22,0,158.92501831054688
2016-09-23,17,158.34799194335938
2016-09-26,0,158.41561889648438
2016-09-27,22,158.71315002441406
2016-09-28,25,160.1016082763672
2016-09-29,0,151.32000732421875
2016-09-30,39,155.91818237304688
2016-10-03,34,159.3487548828125
2016-10-04,29,160.80935668945312
2016-10-05,39,161.17901611328125
