date,recom,Price
2016-08-31,53,158.05946350097656
2016-09-01,53,159.8311004638672
2016-09-02,52,160.25038146972656
2016-09-06,50,167.927490234375
2016-09-07,50,166.9357147216797
2016-09-08,52,166.6877899169922
2016-09-09,45,164.43377685546875
2016-09-12,16,157.3336639404297
2016-09-14,28,157.81153869628906
2016-09-15,38,158.11805725097656
2016-09-16,40,155.5755615234375
2016-09-19,32,159.57415771484375
2016-09-20,19,158.84835815429688
2016-09-21,29,158.07298278808594
2016-09-22,33,158.92501831054688
2016-09-23,32,158.34799194335938
2016-09-26,27,158.41561889648438
2016-09-27,23,158.71315002441406
2016-09-28,37,160.1016082763672
2016-09-29,47,151.32000732421875
2016-09-30,60,155.91818237304688
2016-10-03,65,159.3487548828125
2016-10-04,69,160.80935668945312
2016-10-05,68,161.17901611328125
