date,recom,Price
2018-11-28,34,287.51031494140625
2018-11-29,30,295.51611328125
2018-11-30,50,292.5372009277344
2018-12-03,42,293.14227294921875
2018-12-04,28,291.6528015136719
2018-12-05,19,283.32122802734375
2018-12-06,35,284.29864501953125
2018-12-07,24,281.5059814453125
2018-12-10,28,273.7794494628906
2018-12-11,51,280.1561584472656
2018-12-12,88,281.5525207519531
2018-12-13,60,277.4565124511719
2018-12-14,57,272.84857177734375
2018-12-17,45,279.1322021484375
2018-12-18,34,284.3452453613281
2018-12-19,31,289.5117492675781
2018-12-20,39,287.3706970214844
2018-12-21,53,286.71905517578125
2018-12-24,67,272.0107421875
2018-12-26,69,275.8274230957031
2018-12-27,49,272.7088928222656
2018-12-28,26,277.5030822753906
2018-12-31,23,285.5553894042969
2019-01-01,28,282.9488830566406
2019-01-02,48,268.7525634765625
2019-01-03,48,263.12054443359375
2019-01-04,67,268.0543518066406
2019-01-07,60,269.82305908203125
2019-01-08,54,273.59326171875
2019-01-09,53,270.6609191894531
2019-01-10,63,269.3110656738281
2019-01-11,65,268.84564208984375
2019-01-14,68,264.2842102050781
2019-01-15,63,271.9176330566406
2019-01-16,72,266.6580505371094
2019-01-17,51,269.0318603515625
2019-01-18,42,265.86676025390625
2019-01-21,35,264.93585205078125
2019-01-22,29,258.7918395996094
2019-01-23,34,261.491455078125
2019-01-24,42,264.0514831542969
2019-01-25,43,255.6732940673828
2019-01-28,47,249.25009155273438
2019-01-29,40,252.22897338867188
2019-01-30,41,250.3206329345703
2019-01-31,68,255.62681579589844
2019-02-01,75,255.95257568359375
2019-02-04,76,254.60279846191406
2019-02-05,78,254.6493377685547
2019-02-06,79,260.0020446777344
2019-02-07,58,254.2304229736328
2019-02-08,45,244.68865966796875
2019-02-11,43,243.52499389648438
2019-02-12,44,252.9737091064453
2019-02-14,49,261.2587585449219
2019-02-15,54,248.4587860107422
2019-02-18,56,243.80426025390625
2019-02-19,56,248.41226196289062
2019-02-20,55,255.1147918701172
2019-02-21,47,257.907470703125
2019-02-22,51,266.0994567871094
2019-02-25,51,267.91473388671875
2019-02-26,52,264.8427734375
2019-02-27,52,264.3772888183594
2019-02-28,18,261.67767333984375
2019-03-01,34,262.60858154296875
2019-03-05,37,271.079833984375
2019-03-06,33,269.9162292480469
2019-03-07,45,269.6834716796875
2019-03-08,71,266.6114501953125
2019-03-11,54,272.4296569824219
2019-03-12,64,271.63836669921875
2019-03-13,50,266.4718322753906
2019-03-14,47,267.076904296875
2019-03-15,42,268.51983642578125
2019-03-18,56,274.5707702636719
2019-03-19,55,268.5663757324219
2019-03-20,64,262.7947692871094
2019-03-22,59,266.0063781738281
2019-03-25,59,259.5365295410156
2019-03-26,58,261.9104309082031
2019-03-27,54,267.6354675292969
2019-03-28,45,268.3336181640625
2019-04-01,24,272.10382080078125
2019-04-02,16,267.26312255859375
2019-04-03,10,269.86962890625
2019-04-04,13,267.91473388671875
2019-04-05,20,273.9190673828125
2019-04-08,2,270.3350830078125
2019-04-09,2,271.4056396484375
2019-04-10,16,268.6129150390625
2019-04-11,2,267.1700134277344
2019-04-12,18,267.0303955078125
2019-04-15,0,271.96417236328125
2019-04-16,2,271.079833984375
2019-04-18,2,278.48046875
2019-04-22,20,271.12640380859375
2019-04-23,4,268.38018798828125
2019-04-24,2,272.1503601074219
2019-04-25,23,266.7976379394531
2019-04-26,29,273.68634033203125
2019-04-30,69,287.04486083984375
2019-05-02,83,285.4623107910156
2019-05-03,92,287.51031494140625
2019-05-06,90,276.1998596191406
2019-05-07,90,268.1940002441406
2019-05-08,57,269.2645568847656
2019-05-09,63,265.72711181640625
2019-05-10,62,267.495849609375
2019-05-13,54,257.76788330078125
2019-05-14,56,261.5845947265625
2019-05-15,62,249.94825744628906
2019-05-16,53,256.88348388671875
2019-05-17,57,257.3023986816406
2019-05-20,57,265.7736511230469
2019-05-21,69,260.0951232910156
2019-05-22,69,257.814453125
2019-05-23,67,256.88348388671875
2019-05-24,60,268.1009216308594
2019-05-27,57,267.86822509765625
2019-05-28,43,272.7088928222656
2019-05-29,43,261.1656799316406
2019-05-30,44,257.4886169433594
2019-05-31,39,252.92718505859375
2019-06-03,56,255.5802459716797
2019-06-04,55,255.25440979003906
2019-06-06,56,248.27264404296875
2019-06-07,74,244.26971435546875
2019-06-10,78,248.41226196289062
2019-06-11,82,254.463134765625
2019-06-12,69,252.5082244873047
2019-06-13,59,255.39407348632812
2019-06-14,55,252.5082244873047
2019-06-17,53,242.22174072265625
2019-06-18,39,245.34024047851562
2019-06-19,46,242.5475616455078
2019-06-20,41,250.64642333984375
2019-06-21,37,248.69149780273438
2019-06-24,40,239.98753356933594
2019-06-25,24,248.5984649658203
2019-06-26,28,258.0006103515625
2019-06-27,30,258.1867370605469
2019-06-28,63,257.4886169433594
2019-07-01,58,256.6972961425781
2019-07-02,73,257.0697021484375
2019-07-03,88,258.23333740234375
2019-07-04,46,256.045654296875
