date,recom,Price
2016-07-08,86,133.16180419921875
2016-07-11,96,136.02890014648438
2016-07-12,59,138.96359252929688
2016-07-13,59,140.3745880126953
2016-07-14,66,142.0155029296875
2016-07-15,63,147.50624084472656
2016-07-18,58,144.8014373779297
2016-07-19,53,146.79852294921875
2016-07-20,56,146.0140838623047
2016-07-21,72,145.36045837402344
2016-07-22,74,145.42808532714844
2016-07-25,74,146.821044921875
2016-07-26,71,149.60696411132812
2016-07-27,71,156.81527709960938
2016-07-28,71,151.86099243164062
2016-07-29,62,151.03599548339844
2016-08-01,52,152.33880615234375
2016-08-02,44,151.00897216796875
2016-08-03,53,152.00973510742188
2016-08-04,59,154.16458129882812
2016-08-05,59,156.67103576660156
2016-08-08,64,155.80545043945312
2016-08-09,76,154.18260192871094
2016-08-10,73,154.11497497558594
2016-08-11,77,154.232177734375
2016-08-12,73,155.80096435546875
2016-08-16,62,157.59967041015625
2016-08-17,65,159.89419555664062
2016-08-18,53,160.82740783691406
2016-08-19,29,161.21505737304688
2016-08-22,15,159.38934326171875
2016-08-23,23,158.5418243408203
2016-08-24,0,158.6500244140625
2016-08-25,24,157.365234375
2016-08-26,42,158.32546997070312
2016-08-29,39,159.86717224121094
2016-08-30,57,160.58847045898438
