date,recom,Price
2016-10-19,12,157.68080139160156
2016-10-20,21,156.95501708984375
2016-10-21,21,156.4546356201172
2016-10-24,0,154.32687377929688
2016-10-25,5,154.11949157714844
2016-10-26,14,150.40940856933594
2016-10-27,20,147.58740234375
2016-10-28,0,149.56192016601562
2016-11-01,0,149.92701721191406
2016-11-02,0,147.3214111328125
2016-11-03,3,144.1793212890625
2016-11-04,0,143.47608947753906
2016-11-07,6,144.30105590820312
2016-11-08,27,149.38607788085938
2016-11-09,14,151.54542541503906
2016-11-10,90,158.35699462890625
2016-11-11,94,155.1743621826172
2016-11-15,98,152.7174835205078
2016-11-16,98,153.1186981201172
2016-11-17,97,149.17420959472656
2016-11-18,99,152.5146484375
2016-11-21,70,146.22145080566406
2016-11-22,73,147.79022216796875
2016-11-23,73,148.87669372558594
2016-11-24,69,145.5858612060547
2016-11-25,72,150.91429138183594
2016-11-28,74,155.2960662841797
2016-11-29,68,153.0420684814453
2016-11-30,60,155.88661193847656
2016-12-01,54,151.13970947265625
2016-12-02,49,149.36355590820312
2016-12-05,55,148.63323974609375
2016-12-06,58,148.22300720214844
2016-12-07,58,148.43490600585938
2016-12-08,48,149.3815460205078
2016-12-09,23,148.4439239501953
2016-12-12,0,146.2710418701172
2016-12-13,1,147.132080078125
2016-12-14,0,146.9742889404297
2016-12-15,0,147.01939392089844
2016-12-16,0,145.90586853027344
2016-12-19,0,144.16131591796875
2016-12-20,0,143.49864196777344
2016-12-21,1,143.01174926757812
2016-12-22,0,141.24462890625
2016-12-23,13,141.3753662109375
2016-12-26,16,138.18821716308594
2016-12-27,40,142.47080993652344
2016-12-28,54,142.9171142578125
2016-12-29,66,144.2334442138672
2016-12-30,76,146.73536682128906
2017-01-02,82,147.3484649658203
2017-01-03,74,148.27259826660156
2017-01-04,66,147.005859375
2017-01-05,81,158.3660125732422
2017-01-06,83,157.96029663085938
2017-01-09,86,158.7266387939453
2017-01-10,62,160.89048767089844
2017-01-11,61,168.68934631347656
2017-01-12,62,169.9515838623047
2017-01-13,59,170.3122100830078
2017-01-16,57,170.71795654296875
2017-01-17,74,168.32870483398438
2017-01-18,79,172.29574584960938
2017-01-19,64,173.69320678710938
2017-01-20,57,167.3820037841797
2017-01-23,58,175.04562377929688
2017-01-24,31,174.86529541015625
2017-01-25,3,176.84881591796875
2017-01-27,30,176.12753295898438
2017-01-30,28,177.16436767578125
2017-01-31,4,178.65199279785156
2017-02-01,32,177.88565063476562
2017-02-02,51,174.82022094726562
2017-02-03,36,172.7915802001953
2017-02-06,37,173.42274475097656
2017-02-07,58,170.40237426757812
2017-02-08,57,170.6728515625
2017-02-09,46,174.59481811523438
2017-02-10,45,174.2341766357422
2017-02-13,48,169.275390625
2017-02-14,35,163.95594787597656
2017-02-15,44,165.26324462890625
2017-02-16,57,169.00489807128906
2017-02-17,54,166.70579528808594
2017-02-20,54,169.77125549316406
2017-02-21,65,168.55409240722656
2017-02-22,72,166.7959747314453
2017-02-23,55,168.55409240722656
2017-02-27,43,167.06643676757812
2017-02-28,39,168.55409240722656
2017-03-01,19,171.12367248535156
2017-03-02,35,165.443603515625
2017-03-03,58,165.89437866210938
2017-03-06,54,166.6607208251953
2017-03-07,51,163.59527587890625
2017-03-08,51,160.52987670898438
2017-03-09,71,159.4479217529297
2017-03-10,49,158.90695190429688
2017-03-14,43,164.00100708007812
2017-03-15,38,165.443603515625
2017-03-16,27,173.51287841796875
2017-03-17,38,173.107177734375
2017-03-20,31,175.00051879882812
2017-03-21,28,173.46780395507812
2017-03-22,30,168.32870483398438
2017-03-23,25,168.4639434814453
2017-03-24,35,168.41885375976562
2017-03-27,35,161.7920684814453
2017-03-28,38,163.7305450439453
2017-03-29,27,165.308349609375
2017-03-30,5,167.15660095214844
2017-03-31,27,169.68109130859375
2017-04-03,23,170.3122100830078
2017-04-05,22,176.53326416015625
2017-04-06,29,183.74606323242188
2017-04-07,68,180.18475341796875
2017-04-10,77,183.65586853027344
2017-04-11,76,179.1929931640625
2017-04-12,79,177.11929321289062
2017-04-13,80,171.98016357421875
2017-04-17,74,175.04562377929688
2017-04-18,88,168.86964416503906
2017-04-19,97,170.76303100585938
2017-04-20,98,170.6728515625
2017-04-21,95,168.8245849609375
2017-04-24,100,173.55795288085938
2017-04-25,100,175.3611602783203
2017-04-26,100,179.23805236816406
2017-04-27,100,178.7872772216797
2017-04-28,97,179.4183807373047
2017-05-02,66,176.53326416015625
2017-05-03,49,174.3243408203125
2017-05-04,43,174.9554443359375
2017-05-05,42,171.12367248535156
2017-05-08,44,172.47605895996094
2017-05-09,47,173.51287841796875
2017-05-10,52,178.0659637451172
2017-05-11,48,175.3611602783203
2017-05-12,55,177.7504119873047
2017-05-15,56,181.85269165039062
2017-05-16,45,181.8076171875
2017-05-17,42,186.36068725585938
2017-05-18,43,172.56619262695312
2017-05-19,29,174.45957946777344
2017-05-22,27,173.24241638183594
2017-05-23,20,174.50465393066406
2017-05-24,8,170.94334411621094
2017-05-25,14,173.87353515625
2017-05-26,19,179.28314208984375
2017-05-29,40,176.53326416015625
2017-05-30,69,175.8119659423828
2017-05-31,82,174.775146484375
2017-06-01,94,176.21768188476562
2017-06-02,69,175.58657836914062
2017-06-05,58,171.75477600097656
2017-06-06,52,173.19735717773438
2017-06-07,38,176.17259216308594
2017-06-08,36,179.46347045898438
2017-06-09,14,182.12318420410156
2017-06-12,25,181.2570037841797
2017-06-13,47,180.29965209960938
2017-06-14,50,180.75552368164062
2017-06-15,46,179.47909545898438
2017-06-16,44,177.65557861328125
2017-06-19,69,181.6672821044922
2017-06-20,53,182.12318420410156
2017-06-21,49,182.4878692626953
2017-06-22,47,180.20846557617188
2017-06-23,49,178.4305877685547
2017-06-27,37,176.9261474609375
2017-06-28,40,180.1173095703125
2017-06-29,44,187.22900390625
2017-06-30,48,185.45106506347656
2017-07-03,16,186.9554901123047
2017-07-04,42,189.9642791748047
2017-07-05,51,193.5657196044922
2017-07-06,48,193.70248413085938
2017-07-07,40,197.03038024902344
2017-07-10,11,198.8083038330078
2017-07-11,12,194.75099182128906
2017-07-12,15,195.02452087402344
2017-07-13,16,194.6142120361328
2017-07-14,6,196.16421508789062
2017-07-17,0,198.8083038330078
2017-07-18,13,197.0759735107422
2017-07-19,16,200.26708984375
2017-07-20,16,195.6627655029297
2017-07-21,24,195.7995147705078
2017-07-24,40,194.88772583007812
2017-07-25,42,196.11862182617188
2017-07-26,41,199.8112335205078
2017-07-27,44,195.84510803222656
2017-07-28,54,196.7568817138672
2017-07-31,54,201.72592163085938
2017-08-01,56,203.45822143554688
2017-08-02,56,200.3582763671875
2017-08-03,53,203.64060974121094
2017-08-04,45,208.1082000732422
2017-08-07,44,208.83761596679688
2017-08-08,42,210.4788055419922
2017-08-09,47,210.1140594482422
2017-08-10,60,203.0935516357422
2017-08-11,68,203.77737426757812
2017-08-14,77,211.84640502929688
2017-08-16,84,216.76988220214844
2017-08-17,88,213.89788818359375
2017-08-18,80,216.1316680908203
2017-08-21,81,213.0772705078125
2017-08-22,69,211.481689453125
2017-08-23,65,218.59339904785156
2017-08-24,75,224.33746337890625
2017-08-28,65,222.92422485351562
2017-08-29,72,225.11244201660156
2017-08-30,76,236.1902618408203
2017-08-31,88,231.9506072998047
2017-09-01,82,234.00205993652344
2017-09-04,82,232.31532287597656
2017-09-05,79,233.63735961914062
2017-09-06,64,239.88290405273438
2017-09-07,65,240.79464721679688
2017-09-08,60,240.20201110839844
2017-09-11,46,242.43582153320312
2017-09-12,36,245.9005126953125
2017-09-13,27,240.8402099609375
2017-09-14,19,242.2534942626953
2017-09-15,21,243.94021606445312
2017-09-18,18,239.38140869140625
2017-09-19,40,238.5608367919922
2017-09-20,40,236.28146362304688
2017-09-21,28,232.0417938232422
2017-09-22,25,225.15805053710938
2017-09-25,11,215.94932556152344
2017-09-26,21,220.96397399902344
2017-09-27,26,215.76693725585938
2017-09-28,39,217.8184051513672
2017-09-29,38,226.5256805419922
2017-10-03,42,227.89329528808594
2017-10-04,46,226.3433380126953
2017-10-05,41,227.07273864746094
2017-10-06,40,234.9594268798828
2017-10-09,42,234.6858673095703
2017-10-10,52,237.01087951660156
2017-10-11,47,233.81971740722656
2017-10-12,50,233.54617309570312
2017-10-13,47,231.63150024414062
2017-10-16,45,237.421142578125
2017-10-17,49,237.28439331054688
2017-10-18,57,235.91676330566406
2017-10-19,56,230.62855529785156
2017-10-23,42,237.421142578125
2017-10-24,45,236.55499267578125
2017-10-25,34,236.73731994628906
2017-10-26,0,237.01087951660156
2017-10-27,0,241.88873291015625
2017-10-30,27,240.5666961669922
2017-10-31,12,235.64324951171875
2017-11-01,58,241.3872833251953
2017-11-02,79,242.7093505859375
2017-11-03,84,243.0740509033203
2017-11-06,87,244.35049438476562
2017-11-07,85,240.74903869628906
2017-11-08,100,239.29025268554688
2017-11-09,57,240.7034454345703
2017-11-10,59,246.90338134765625
2017-11-13,55,240.5666961669922
2017-11-14,70,243.0284423828125
2017-11-15,81,232.90794372558594
2017-11-16,60,235.8255615234375
2017-11-17,63,243.0740509033203
2017-11-20,73,242.4813995361328
2017-11-21,85,245.12548828125
2017-11-22,72,244.85194396972656
2017-11-23,71,243.30198669433594
2017-11-24,62,241.79759216308594
2017-11-27,56,236.0535125732422
2017-11-28,59,233.09030151367188
2017-11-29,47,232.72560119628906
2017-11-30,30,232.36090087890625
2017-12-01,34,229.8079833984375
2017-12-04,36,229.62564086914062
2017-12-05,17,225.84182739257812
2017-12-06,23,220.78160095214844
2017-12-07,49,229.71682739257812
2017-12-08,52,230.17269897460938
2017-12-11,57,229.3065185546875
2017-12-12,28,227.89329528808594
2017-12-13,23,222.46835327148438
2017-12-14,30,221.0551300048828
2017-12-15,27,228.75946044921875
2017-12-18,0,231.54029846191406
2017-12-19,0,233.7741241455078
2017-12-20,0,238.9711456298828
2017-12-21,13,241.88873291015625
2017-12-22,19,241.15933227539062
2017-12-26,44,243.803466796875
2017-12-27,54,242.0255584716797
2017-12-28,61,247.35923767089844
2017-12-29,62,245.99163818359375
2018-01-01,66,242.34463500976562
2018-01-02,74,241.20489501953125
2018-01-03,67,244.98870849609375
2018-01-04,62,252.69302368164062
2018-01-05,45,259.9415283203125
2018-01-08,44,260.7620849609375
2018-01-09,43,258.9385681152344
2018-01-10,52,257.84442138671875
2018-01-11,58,257.61651611328125
2018-01-12,60,261.491455078125
2018-01-15,59,259.8503723144531
2018-01-16,56,256.38568115234375
2018-01-17,56,259.89593505859375
2018-01-18,41,255.10923767089844
2018-01-19,45,257.2062683105469
2018-01-22,40,254.06068420410156
2018-01-23,14,268.10174560546875
2018-01-24,21,263.17822265625
2018-01-25,28,265.13848876953125
2018-01-29,29,267.5546875
2018-01-30,26,263.5885009765625
2018-01-31,11,264.363525390625
2018-02-01,20,275.9428405761719
2018-02-02,45,272.6148986816406
2018-02-05,73,265.5487976074219
2018-02-06,79,258.2091979980469
2018-02-07,89,264.4091491699219
2018-02-08,70,277.3560485839844
2018-02-09,67,282.0516662597656
2018-02-12,67,283.32806396484375
2018-02-14,63,282.23394775390625
2018-02-15,54,280.6383361816406
2018-02-16,51,284.8324279785156
2018-02-19,53,275.9883728027344
2018-02-20,52,278.6325378417969
2018-02-21,45,271.9766540527344
2018-02-22,42,271.42962646484375
2018-02-23,40,279.8634033203125
2018-02-26,39,288.2059326171875
2018-02-27,39,290.0294494628906
2018-02-28,41,284.65008544921875
2018-03-01,39,278.54132080078125
2018-03-05,12,265.9135437011719
2018-03-06,0,267.6002197265625
2018-03-07,0,263.9532775878906
2018-03-08,0,263.7252502441406
2018-03-09,7,266.1870422363281
2018-03-12,11,271.5663757324219
2018-03-13,24,276.71783447265625
2018-03-14,26,273.93695068359375
2018-03-15,33,269.1046447753906
2018-03-16,27,264.63702392578125
2018-03-19,45,258.5738830566406
2018-03-20,51,260.3062438964844
2018-03-21,49,262.9502868652344
2018-03-22,54,260.7620849609375
2018-03-23,48,260.7620849609375
2018-03-26,43,267.9649658203125
2018-03-27,60,272.4781494140625
2018-03-28,66,262.72235107421875
2018-04-02,94,270.381103515625
2018-04-03,91,276.3074951171875
2018-04-04,100,269.742919921875
2018-04-05,100,281.18536376953125
2018-04-06,83,281.0030517578125
2018-04-09,82,282.09716796875
2018-04-10,78,283.8751220703125
2018-04-11,84,284.65008544921875
2018-04-12,100,281.0486145019531
2018-04-13,100,281.276611328125
2018-04-16,77,281.6412658691406
2018-04-17,73,281.8692321777344
2018-04-18,67,282.5986633300781
2018-04-19,49,294.3602600097656
2018-04-20,46,294.3602600097656
2018-04-23,54,293.4029541015625
2018-04-24,44,296.0926208496094
2018-04-25,39,293.31182861328125
2018-04-26,46,298.78228759765625
2018-04-27,57,298.6911315917969
2018-04-30,62,296.3205871582031
2018-05-02,48,287.3397521972656
2018-05-03,45,291.1235046386719
2018-05-04,27,289.3912353515625
2018-05-07,26,297.0499267578125
2018-05-08,24,295.4543762207031
2018-05-09,35,293.3573913574219
2018-05-10,19,291.3514709472656
2018-05-11,18,295.18084716796875
2018-05-14,23,300.0131530761719
2018-05-15,31,305.0278015136719
2018-05-16,40,306.8968811035156
2018-05-17,38,302.70281982421875
2018-05-18,39,291.26031494140625
2018-05-21,39,281.9604187011719
2018-05-22,42,290.3030090332031
2018-05-23,73,282.64422607421875
2018-05-24,70,286.4280090332031
2018-05-25,62,297.2779235839844
2018-05-28,60,298.2352600097656
2018-05-29,69,302.47491455078125
2018-05-30,45,303.20428466796875
2018-05-31,47,302.6116638183594
2018-06-01,54,302.6116638183594
2018-06-04,55,302.56610107421875
2018-06-05,57,300.05877685546875
2018-06-06,58,308.17333984375
2018-06-07,58,313.18804931640625
2018-06-08,55,312.9601135253906
2018-06-11,52,310.8630676269531
2018-06-12,49,311.2277526855469
2018-06-13,49,312.7321472167969
2018-06-14,47,309.1307067871094
2018-06-15,45,303.20428466796875
2018-06-18,46,298.28082275390625
2018-06-19,45,298.59991455078125
2018-06-20,0,305.5749206542969
2018-06-21,5,303.47784423828125
2018-06-22,2,307.216064453125
2018-06-25,0,302.79400634765625
2018-06-26,0,294.3602600097656
2018-06-27,0,290.2117919921875
2018-06-28,13,293.95001220703125
2018-06-29,9,297.9617004394531
2018-07-02,29,285.74420166015625
2018-07-03,38,284.1942443847656
2018-07-04,41,284.6044921875
2018-07-05,31,283.0545349121094
2018-07-06,14,284.2521667480469
2018-07-09,35,291.1874084472656
2018-07-10,32,295.51611328125
2018-07-11,41,291.69940185546875
2018-07-12,42,295.1902770996094
2018-07-13,39,294.3990173339844
2018-07-16,37,286.3931884765625
2018-07-17,48,286.1605224609375
2018-07-18,43,275.734375
2018-07-19,52,282.6230773925781
2018-07-20,79,283.13507080078125
2018-07-23,72,285.4623107910156
2018-07-24,73,296.2608642578125
2018-07-25,81,295.1902770996094
2018-07-26,84,290.721923828125
2018-07-27,90,300.9154052734375
2018-07-30,78,305.197509765625
2018-07-31,58,307.5713195800781
2018-08-01,59,304.91827392578125
2018-08-02,67,309.1073303222656
2018-08-03,75,313.99456787109375
2018-08-06,71,313.66876220703125
2018-08-07,87,316.9734802246094
2018-08-08,58,319.0680236816406
2018-08-09,58,319.2542419433594
2018-08-10,79,316.4149475097656
2018-08-13,83,318.462890625
2018-08-14,87,317.53204345703125
2018-08-16,78,305.476806640625
2018-08-17,88,310.9225769042969
2018-08-20,86,317.9508972167969
2018-08-21,87,318.2767333984375
2018-08-23,71,316.13568115234375
2018-08-24,63,330.28546142578125
2018-08-27,55,331.03021240234375
2018-08-28,66,340.8977966308594
2018-08-29,51,371.4314880371094
2018-08-30,62,370.407470703125
2018-08-31,68,368.9645690917969
2018-09-03,67,369.5696716308594
2018-09-04,68,363.8446044921875
2018-09-05,70,370.826416015625
2018-09-06,79,371.2453308105469
2018-09-07,62,378.5063781738281
2018-09-10,53,373.4794921875
2018-09-11,41,367.89404296875
2018-09-12,22,372.1296691894531
2018-09-14,6,379.90277099609375
2018-09-17,13,383.39361572265625
2018-09-18,37,379.01837158203125
2018-09-19,31,388.2343444824219
2018-09-21,42,379.8096008300781
2018-09-24,58,372.7813415527344
2018-09-25,65,375.7601623535156
2018-09-26,71,379.90277099609375
2018-09-27,72,372.6416320800781
2018-09-28,68,355.2803039550781
2018-10-01,71,354.53558349609375
2018-10-03,76,356.90936279296875
2018-10-04,77,351.5101013183594
2018-10-05,77,341.2701110839844
2018-10-08,81,350.25335693359375
2018-10-09,93,345.73846435546875
2018-10-10,89,350.76531982421875
2018-10-11,75,336.7087097167969
2018-10-12,70,353.4649658203125
2018-10-15,63,350.76531982421875
2018-10-16,60,347.78643798828125
2018-10-17,50,336.662109375
2018-10-19,47,338.3843078613281
2018-10-22,56,330.564697265625
2018-10-23,57,323.48980712890625
2018-10-24,53,327.6323547363281
2018-10-25,43,328.98211669921875
2018-10-26,35,314.13421630859375
2018-10-29,27,316.5080261230469
2018-10-30,18,312.5982360839844
2018-10-31,19,315.9494934082031
2018-11-01,9,319.0680236816406
2018-11-02,6,328.4236145019531
2018-11-05,26,329.2148742675781
2018-11-06,33,326.5152587890625
2018-11-07,28,326.5152587890625
2018-11-09,22,323.48980712890625
2018-11-12,20,320.74365234375
2018-11-13,30,324.0483703613281
2018-11-14,30,316.13568115234375
2018-11-15,26,320.7901916503906
2018-11-16,18,311.9466247558594
2018-11-19,17,313.38946533203125
2018-11-20,20,305.56988525390625
2018-11-21,28,303.5218811035156
2018-11-22,33,297.7968444824219
2018-11-26,41,295.65570068359375
2018-11-27,39,289.6979675292969
2018-11-28,41,287.51031494140625
2018-11-29,46,295.51611328125
2018-11-30,40,292.5372009277344
2018-12-03,19,293.14227294921875
2018-12-04,16,291.6528015136719
2018-12-05,20,283.32122802734375
2018-12-06,29,284.29864501953125
2018-12-07,55,281.5059814453125
2018-12-10,75,273.7794494628906
2018-12-11,79,280.1561584472656
2018-12-12,87,281.5525207519531
2018-12-13,87,277.4565124511719
2018-12-14,86,272.84857177734375
2018-12-17,78,279.1322021484375
2018-12-18,68,284.3452453613281
2018-12-19,54,289.5117492675781
2018-12-20,73,287.3706970214844
2018-12-21,85,286.71905517578125
2018-12-24,83,272.0107421875
2018-12-26,86,275.8274230957031
2018-12-27,100,272.7088928222656
2018-12-28,87,277.5030822753906
2018-12-31,68,285.5553894042969
2019-01-01,54,282.9488830566406
2019-01-02,61,268.7525634765625
2019-01-03,57,263.12054443359375
2019-01-04,55,268.0543518066406
2019-01-07,47,269.82305908203125
2019-01-08,52,273.59326171875
2019-01-09,59,270.6609191894531
2019-01-10,55,269.3110656738281
2019-01-11,59,268.84564208984375
2019-01-14,57,264.2842102050781
2019-01-15,46,271.9176330566406
2019-01-16,55,266.6580505371094
2019-01-17,43,269.0318603515625
2019-01-18,30,265.86676025390625
2019-01-21,16,264.93585205078125
2019-01-22,11,258.7918395996094
2019-01-23,10,261.491455078125
2019-01-24,23,264.0514831542969
2019-01-25,28,255.6732940673828
2019-01-28,65,249.25009155273438
2019-01-29,76,252.22897338867188
2019-01-30,72,250.3206329345703
2019-01-31,74,255.62681579589844
2019-02-01,70,255.95257568359375
2019-02-04,63,254.60279846191406
2019-02-05,49,254.6493377685547
2019-02-06,53,260.0020446777344
2019-02-07,63,254.2304229736328
2019-02-08,60,244.68865966796875
2019-02-11,60,243.52499389648438
2019-02-12,61,252.9737091064453
2019-02-14,67,261.2587585449219
2019-02-15,61,248.4587860107422
2019-02-18,62,243.80426025390625
2019-02-19,50,248.41226196289062
2019-02-20,63,255.1147918701172
2019-02-21,73,257.907470703125
2019-02-22,65,266.0994567871094
2019-02-25,46,267.91473388671875
2019-02-26,48,264.8427734375
2019-02-27,33,264.3772888183594
2019-02-28,0,261.67767333984375
2019-03-01,23,262.60858154296875
2019-03-05,44,271.079833984375
2019-03-06,27,269.9162292480469
2019-03-07,0,269.6834716796875
2019-03-08,18,266.6114501953125
2019-03-11,22,272.4296569824219
2019-03-12,33,271.63836669921875
2019-03-13,19,266.4718322753906
2019-03-14,60,267.076904296875
2019-03-15,71,268.51983642578125
2019-03-18,70,274.5707702636719
2019-03-19,75,268.5663757324219
2019-03-20,73,262.7947692871094
2019-03-22,61,266.0063781738281
2019-03-25,47,259.5365295410156
2019-03-26,40,261.9104309082031
2019-03-27,67,267.6354675292969
2019-03-28,81,268.3336181640625
2019-04-01,66,272.10382080078125
2019-04-02,100,267.26312255859375
2019-04-03,100,269.86962890625
2019-04-04,97,267.91473388671875
2019-04-05,81,273.9190673828125
2019-04-08,77,270.3350830078125
2019-04-09,86,271.4056396484375
2019-04-10,100,268.6129150390625
2019-04-11,100,267.1700134277344
2019-04-12,98,267.0303955078125
2019-04-15,88,271.96417236328125
2019-04-16,57,271.079833984375
2019-04-18,47,278.48046875
2019-04-22,55,271.12640380859375
2019-04-23,51,268.38018798828125
2019-04-24,45,272.1503601074219
2019-04-25,38,266.7976379394531
2019-04-26,43,273.68634033203125
2019-04-30,52,287.04486083984375
2019-05-02,47,285.4623107910156
2019-05-03,38,287.51031494140625
2019-05-06,39,276.1998596191406
2019-05-07,10,268.1940002441406
2019-05-08,14,269.2645568847656
2019-05-09,19,265.72711181640625
2019-05-10,6,267.495849609375
2019-05-13,5,257.76788330078125
