date,recom,Price
2016-07-28,40,151.86099243164062
2016-07-29,42,151.03599548339844
2016-08-01,61,152.33880615234375
2016-08-02,59,151.00897216796875
2016-08-03,54,152.00973510742188
2016-08-04,52,154.16458129882812
2016-08-05,50,156.67103576660156
2016-08-08,51,155.80545043945312
2016-08-09,54,154.18260192871094
2016-08-10,56,154.11497497558594
2016-08-11,56,154.232177734375
2016-08-12,59,155.80096435546875
2016-08-16,44,157.59967041015625
2016-08-17,39,159.89419555664062
2016-08-18,43,160.82740783691406
2016-08-19,37,161.21505737304688
2016-08-22,36,159.38934326171875
2016-08-23,55,158.5418243408203
2016-08-24,53,158.6500244140625
2016-08-25,48,157.365234375
2016-08-26,43,158.32546997070312
2016-08-29,40,159.86717224121094
2016-08-30,57,160.58847045898438
2016-08-31,63,158.05946350097656
2016-09-01,66,159.8311004638672
2016-09-02,80,160.25038146972656
2016-09-06,85,167.927490234375
2016-09-07,81,166.9357147216797
2016-09-08,75,166.6877899169922
2016-09-09,73,164.43377685546875
2016-09-12,54,157.3336639404297
2016-09-14,50,157.81153869628906
2016-09-15,57,158.11805725097656
2016-09-16,64,155.5755615234375
2016-09-19,81,159.57415771484375
2016-09-20,79,158.84835815429688
2016-09-21,72,158.07298278808594
2016-09-22,77,158.92501831054688
2016-09-23,80,158.34799194335938
2016-09-26,58,158.41561889648438
2016-09-27,69,158.71315002441406
2016-09-28,68,160.1016082763672
2016-09-29,72,151.32000732421875
2016-09-30,71,155.91818237304688
2016-10-03,50,159.3487548828125
2016-10-04,30,160.80935668945312
2016-10-05,31,161.17901611328125
2016-10-06,32,158.91148376464844
2016-10-07,50,159.77255249023438
2016-10-10,41,163.61782836914062
2016-10-13,32,159.79052734375
2016-10-14,27,157.10377502441406
2016-10-17,33,155.05262756347656
2016-10-18,8,160.7191619873047
2016-10-19,2,157.68080139160156
2016-10-20,29,156.95501708984375
2016-10-21,38,156.4546356201172
2016-10-24,54,154.32687377929688
2016-10-25,36,154.11949157714844
2016-10-26,27,150.40940856933594
2016-10-27,15,147.58740234375
2016-10-28,30,149.56192016601562
2016-11-01,22,149.92701721191406
2016-11-02,21,147.3214111328125
2016-11-03,19,144.1793212890625
2016-11-04,33,143.47608947753906
2016-11-07,27,144.30105590820312
2016-11-08,19,149.38607788085938
2016-11-09,29,151.54542541503906
2016-11-10,44,158.35699462890625
2016-11-11,48,155.1743621826172
2016-11-15,46,152.7174835205078
2016-11-16,49,153.1186981201172
2016-11-17,48,149.17420959472656
2016-11-18,48,152.5146484375
2016-11-21,41,146.22145080566406
2016-11-22,38,147.79022216796875
2016-11-23,42,148.87669372558594
2016-11-24,41,145.5858612060547
2016-11-25,42,150.91429138183594
2016-11-28,84,155.2960662841797
2016-11-29,73,153.0420684814453
2016-11-30,61,155.88661193847656
2016-12-01,83,151.13970947265625
2016-12-02,79,149.36355590820312
2016-12-05,85,148.63323974609375
2016-12-06,81,148.22300720214844
2016-12-07,69,148.43490600585938
2016-12-08,32,149.3815460205078
2016-12-09,26,148.4439239501953
2016-12-12,10,146.2710418701172
2016-12-13,12,147.132080078125
2016-12-14,3,146.9742889404297
2016-12-15,49,147.01939392089844
2016-12-16,52,145.90586853027344
2016-12-19,57,144.16131591796875
2016-12-20,55,143.49864196777344
2016-12-21,54,143.01174926757812
2016-12-22,54,141.24462890625
2016-12-23,55,141.3753662109375
2016-12-26,57,138.18821716308594
2016-12-27,61,142.47080993652344
2016-12-28,71,142.9171142578125
2016-12-29,54,144.2334442138672
2016-12-30,47,146.73536682128906
2017-01-02,48,147.3484649658203
2017-01-03,46,148.27259826660156
2017-01-04,43,147.005859375
2017-01-05,55,158.3660125732422
2017-01-06,56,157.96029663085938
2017-01-09,54,158.7266387939453
2017-01-10,50,160.89048767089844
2017-01-11,51,168.68934631347656
2017-01-12,36,169.9515838623047
2017-01-13,28,170.3122100830078
2017-01-16,15,170.71795654296875
2017-01-17,18,168.32870483398438
2017-01-18,44,172.29574584960938
2017-01-19,48,173.69320678710938
2017-01-20,49,167.3820037841797
2017-01-23,53,175.04562377929688
2017-01-24,53,174.86529541015625
2017-01-25,34,176.84881591796875
2017-01-27,53,176.12753295898438
2017-01-30,54,177.16436767578125
2017-01-31,64,178.65199279785156
2017-02-01,79,177.88565063476562
2017-02-02,83,174.82022094726562
2017-02-03,62,172.7915802001953
2017-02-06,62,173.42274475097656
2017-02-07,60,170.40237426757812
2017-02-08,58,170.6728515625
2017-02-09,60,174.59481811523438
2017-02-10,58,174.2341766357422
2017-02-13,59,169.275390625
2017-02-14,55,163.95594787597656
2017-02-15,48,165.26324462890625
2017-02-16,42,169.00489807128906
2017-02-17,31,166.70579528808594
2017-02-20,33,169.77125549316406
2017-02-21,37,168.55409240722656
2017-02-22,61,166.7959747314453
2017-02-23,92,168.55409240722656
2017-02-27,91,167.06643676757812
2017-02-28,92,168.55409240722656
2017-03-01,92,171.12367248535156
2017-03-02,96,165.443603515625
2017-03-03,89,165.89437866210938
2017-03-06,97,166.6607208251953
2017-03-07,81,163.59527587890625
2017-03-08,79,160.52987670898438
2017-03-09,80,159.4479217529297
2017-03-10,97,158.90695190429688
2017-03-14,76,164.00100708007812
2017-03-15,65,165.443603515625
2017-03-16,59,173.51287841796875
2017-03-17,52,173.107177734375
2017-03-20,57,175.00051879882812
2017-03-21,58,173.46780395507812
2017-03-22,56,168.32870483398438
2017-03-23,41,168.4639434814453
2017-03-24,8,168.41885375976562
2017-03-27,0,161.7920684814453
2017-03-28,3,163.7305450439453
2017-03-29,4,165.308349609375
2017-03-30,21,167.15660095214844
2017-03-31,18,169.68109130859375
2017-04-03,25,170.3122100830078
2017-04-05,33,176.53326416015625
2017-04-06,35,183.74606323242188
2017-04-07,40,180.18475341796875
2017-04-10,58,183.65586853027344
2017-04-11,64,179.1929931640625
2017-04-12,67,177.11929321289062
2017-04-13,64,171.98016357421875
2017-04-17,50,175.04562377929688
2017-04-18,50,168.86964416503906
2017-04-19,49,170.76303100585938
2017-04-20,46,170.6728515625
2017-04-21,46,168.8245849609375
2017-04-24,49,173.55795288085938
2017-04-25,45,175.3611602783203
2017-04-26,51,179.23805236816406
2017-04-27,52,178.7872772216797
2017-04-28,51,179.4183807373047
2017-05-02,24,176.53326416015625
2017-05-03,20,174.3243408203125
2017-05-04,19,174.9554443359375
2017-05-05,11,171.12367248535156
2017-05-08,8,172.47605895996094
2017-05-09,7,173.51287841796875
2017-05-10,8,178.0659637451172
2017-05-11,25,175.3611602783203
2017-05-12,34,177.7504119873047
2017-05-15,31,181.85269165039062
2017-05-16,21,181.8076171875
2017-05-17,39,186.36068725585938
2017-05-18,42,172.56619262695312
2017-05-19,30,174.45957946777344
2017-05-22,34,173.24241638183594
2017-05-23,23,174.50465393066406
2017-05-24,0,170.94334411621094
2017-05-25,20,173.87353515625
2017-05-26,30,179.28314208984375
2017-05-29,39,176.53326416015625
2017-05-30,55,175.8119659423828
2017-05-31,66,174.775146484375
2017-06-01,65,176.21768188476562
2017-06-02,58,175.58657836914062
2017-06-05,45,171.75477600097656
2017-06-06,42,173.19735717773438
2017-06-07,41,176.17259216308594
2017-06-08,36,179.46347045898438
2017-06-09,32,182.12318420410156
2017-06-12,33,181.2570037841797
2017-06-13,40,180.29965209960938
2017-06-14,42,180.75552368164062
2017-06-15,65,179.47909545898438
2017-06-16,76,177.65557861328125
2017-06-19,80,181.6672821044922
2017-06-20,74,182.12318420410156
2017-06-21,74,182.4878692626953
2017-06-22,68,180.20846557617188
2017-06-23,63,178.4305877685547
2017-06-27,48,176.9261474609375
2017-06-28,54,180.1173095703125
2017-06-29,62,187.22900390625
2017-06-30,66,185.45106506347656
2017-07-03,62,186.9554901123047
2017-07-04,53,189.9642791748047
2017-07-05,50,193.5657196044922
2017-07-06,61,193.70248413085938
2017-07-07,62,197.03038024902344
2017-07-10,73,198.8083038330078
2017-07-11,61,194.75099182128906
2017-07-12,61,195.02452087402344
2017-07-13,53,194.6142120361328
2017-07-14,47,196.16421508789062
2017-07-17,11,198.8083038330078
2017-07-18,25,197.0759735107422
2017-07-19,31,200.26708984375
2017-07-20,45,195.6627655029297
2017-07-21,44,195.7995147705078
2017-07-24,83,194.88772583007812
2017-07-25,73,196.11862182617188
2017-07-26,75,199.8112335205078
2017-07-27,75,195.84510803222656
2017-07-28,87,196.7568817138672
2017-07-31,56,201.72592163085938
2017-08-01,53,203.45822143554688
2017-08-02,54,200.3582763671875
2017-08-03,51,203.64060974121094
2017-08-04,51,208.1082000732422
2017-08-07,45,208.83761596679688
2017-08-08,45,210.4788055419922
2017-08-09,44,210.1140594482422
2017-08-10,45,203.0935516357422
2017-08-11,43,203.77737426757812
2017-08-14,42,211.84640502929688
2017-08-16,40,216.76988220214844
2017-08-17,44,213.89788818359375
2017-08-18,48,216.1316680908203
2017-08-21,11,213.0772705078125
2017-08-22,0,211.481689453125
2017-08-23,0,218.59339904785156
2017-08-24,0,224.33746337890625
2017-08-28,12,222.92422485351562
2017-08-29,0,225.11244201660156
2017-08-30,12,236.1902618408203
2017-08-31,26,231.9506072998047
2017-09-01,51,234.00205993652344
2017-09-04,44,232.31532287597656
2017-09-05,53,233.63735961914062
2017-09-06,60,239.88290405273438
2017-09-07,81,240.79464721679688
2017-09-08,81,240.20201110839844
2017-09-11,77,242.43582153320312
2017-09-12,90,245.9005126953125
2017-09-13,58,240.8402099609375
2017-09-14,51,242.2534942626953
2017-09-15,46,243.94021606445312
2017-09-18,60,239.38140869140625
2017-09-19,69,238.5608367919922
2017-09-20,75,236.28146362304688
2017-09-21,61,232.0417938232422
2017-09-22,62,225.15805053710938
2017-09-25,53,215.94932556152344
2017-09-26,59,220.96397399902344
2017-09-27,56,215.76693725585938
2017-09-28,46,217.8184051513672
2017-09-29,54,226.5256805419922
2017-10-03,53,227.89329528808594
2017-10-04,51,226.3433380126953
2017-10-05,38,227.07273864746094
2017-10-06,30,234.9594268798828
2017-10-09,26,234.6858673095703
2017-10-10,25,237.01087951660156
2017-10-11,32,233.81971740722656
2017-10-12,46,233.54617309570312
2017-10-13,49,231.63150024414062
2017-10-16,41,237.421142578125
2017-10-17,65,237.28439331054688
2017-10-18,63,235.91676330566406
2017-10-19,68,230.62855529785156
2017-10-23,82,237.421142578125
2017-10-24,79,236.55499267578125
2017-10-25,67,236.73731994628906
2017-10-26,58,237.01087951660156
2017-10-27,44,241.88873291015625
2017-10-30,44,240.5666961669922
2017-10-31,31,235.64324951171875
2017-11-01,33,241.3872833251953
2017-11-02,33,242.7093505859375
2017-11-03,41,243.0740509033203
2017-11-06,43,244.35049438476562
2017-11-07,44,240.74903869628906
2017-11-08,48,239.29025268554688
2017-11-09,48,240.7034454345703
2017-11-10,45,246.90338134765625
2017-11-13,52,240.5666961669922
2017-11-14,40,243.0284423828125
2017-11-15,21,232.90794372558594
2017-11-16,4,235.8255615234375
2017-11-17,26,243.0740509033203
2017-11-20,23,242.4813995361328
2017-11-21,20,245.12548828125
2017-11-22,7,244.85194396972656
2017-11-23,29,243.30198669433594
2017-11-24,37,241.79759216308594
2017-11-27,38,236.0535125732422
2017-11-28,55,233.09030151367188
2017-11-29,65,232.72560119628906
2017-11-30,27,232.36090087890625
2017-12-01,67,229.8079833984375
2017-12-04,62,229.62564086914062
2017-12-05,60,225.84182739257812
2017-12-06,64,220.78160095214844
2017-12-07,80,229.71682739257812
2017-12-08,70,230.17269897460938
2017-12-11,50,229.3065185546875
2017-12-12,52,227.89329528808594
2017-12-13,67,222.46835327148438
2017-12-14,45,221.0551300048828
2017-12-15,40,228.75946044921875
2017-12-18,63,231.54029846191406
2017-12-19,81,233.7741241455078
2017-12-20,68,238.9711456298828
2017-12-21,60,241.88873291015625
2017-12-22,61,241.15933227539062
2017-12-26,38,243.803466796875
2017-12-27,31,242.0255584716797
2017-12-28,43,247.35923767089844
2017-12-29,41,245.99163818359375
2018-01-01,48,242.34463500976562
2018-01-02,41,241.20489501953125
2018-01-03,27,244.98870849609375
2018-01-04,29,252.69302368164062
2018-01-05,24,259.9415283203125
2018-01-08,3,260.7620849609375
2018-01-09,4,258.9385681152344
2018-01-10,12,257.84442138671875
2018-01-11,37,257.61651611328125
2018-01-12,33,261.491455078125
2018-01-15,30,259.8503723144531
2018-01-16,25,256.38568115234375
2018-01-17,22,259.89593505859375
2018-01-18,29,255.10923767089844
2018-01-19,27,257.2062683105469
2018-01-22,42,254.06068420410156
2018-01-23,96,268.10174560546875
2018-01-24,90,263.17822265625
2018-01-25,91,265.13848876953125
2018-01-29,89,267.5546875
2018-01-30,87,263.5885009765625
2018-01-31,54,264.363525390625
2018-02-01,45,275.9428405761719
2018-02-02,49,272.6148986816406
2018-02-05,69,265.5487976074219
2018-02-06,76,258.2091979980469
2018-02-07,67,264.4091491699219
2018-02-08,64,277.3560485839844
2018-02-09,63,282.0516662597656
2018-02-12,69,283.32806396484375
2018-02-14,52,282.23394775390625
2018-02-15,50,280.6383361816406
2018-02-16,49,284.8324279785156
2018-02-19,60,275.9883728027344
2018-02-20,33,278.6325378417969
2018-02-21,27,271.9766540527344
2018-02-22,28,271.42962646484375
2018-02-23,9,279.8634033203125
2018-02-26,0,288.2059326171875
2018-02-27,35,290.0294494628906
2018-02-28,46,284.65008544921875
2018-03-01,64,278.54132080078125
2018-03-05,64,265.9135437011719
2018-03-06,62,267.6002197265625
2018-03-07,56,263.9532775878906
2018-03-08,50,263.7252502441406
2018-03-09,33,266.1870422363281
2018-03-12,47,271.5663757324219
2018-03-13,46,276.71783447265625
2018-03-14,41,273.93695068359375
2018-03-15,40,269.1046447753906
2018-03-16,49,264.63702392578125
2018-03-19,61,258.5738830566406
2018-03-20,63,260.3062438964844
2018-03-21,62,262.9502868652344
2018-03-22,63,260.7620849609375
2018-03-23,64,260.7620849609375
2018-03-26,72,267.9649658203125
2018-03-27,71,272.4781494140625
2018-03-28,66,262.72235107421875
2018-04-02,50,270.381103515625
2018-04-03,32,276.3074951171875
2018-04-04,26,269.742919921875
2018-04-05,47,281.18536376953125
2018-04-06,48,281.0030517578125
2018-04-09,45,282.09716796875
2018-04-10,39,283.8751220703125
2018-04-11,37,284.65008544921875
2018-04-12,38,281.0486145019531
2018-04-13,42,281.276611328125
2018-04-16,32,281.6412658691406
2018-04-17,15,281.8692321777344
2018-04-18,15,282.5986633300781
2018-04-19,13,294.3602600097656
2018-04-20,0,294.3602600097656
2018-04-23,14,293.4029541015625
2018-04-24,0,296.0926208496094
2018-04-25,11,293.31182861328125
2018-04-26,34,298.78228759765625
2018-04-27,62,298.6911315917969
2018-04-30,76,296.3205871582031
2018-05-02,85,287.3397521972656
2018-05-03,82,291.1235046386719
2018-05-04,78,289.3912353515625
2018-05-07,55,297.0499267578125
2018-05-08,47,295.4543762207031
2018-05-09,55,293.3573913574219
2018-05-10,54,291.3514709472656
2018-05-11,50,295.18084716796875
2018-05-14,45,300.0131530761719
2018-05-15,43,305.0278015136719
2018-05-16,51,306.8968811035156
2018-05-17,55,302.70281982421875
2018-05-18,54,291.26031494140625
2018-05-21,53,281.9604187011719
2018-05-22,53,290.3030090332031
2018-05-23,59,282.64422607421875
2018-05-24,54,286.4280090332031
2018-05-25,39,297.2779235839844
2018-05-28,24,298.2352600097656
2018-05-29,23,302.47491455078125
2018-05-30,30,303.20428466796875
2018-05-31,35,302.6116638183594
2018-06-01,67,302.6116638183594
2018-06-04,80,302.56610107421875
2018-06-05,92,300.05877685546875
2018-06-06,91,308.17333984375
2018-06-07,100,313.18804931640625
2018-06-08,68,312.9601135253906
2018-06-11,63,310.8630676269531
2018-06-12,65,311.2277526855469
2018-06-13,65,312.7321472167969
2018-06-14,66,309.1307067871094
2018-06-15,62,303.20428466796875
2018-06-18,64,298.28082275390625
2018-06-19,58,298.59991455078125
2018-06-20,57,305.5749206542969
2018-06-21,66,303.47784423828125
2018-06-22,68,307.216064453125
2018-06-25,68,302.79400634765625
2018-06-26,70,294.3602600097656
2018-06-27,69,290.2117919921875
2018-06-28,72,293.95001220703125
2018-06-29,55,297.9617004394531
2018-07-02,41,285.74420166015625
2018-07-03,42,284.1942443847656
2018-07-04,40,284.6044921875
2018-07-05,37,283.0545349121094
2018-07-06,76,284.2521667480469
2018-07-09,74,291.1874084472656
2018-07-10,75,295.51611328125
2018-07-11,73,291.69940185546875
2018-07-12,69,295.1902770996094
2018-07-13,89,294.3990173339844
2018-07-16,84,286.3931884765625
2018-07-17,88,286.1605224609375
2018-07-18,80,275.734375
2018-07-19,72,282.6230773925781
2018-07-20,50,283.13507080078125
2018-07-23,39,285.4623107910156
2018-07-24,39,296.2608642578125
2018-07-25,37,295.1902770996094
2018-07-26,37,290.721923828125
2018-07-27,32,300.9154052734375
2018-07-30,43,305.197509765625
2018-07-31,48,307.5713195800781
2018-08-01,56,304.91827392578125
2018-08-02,61,309.1073303222656
2018-08-03,56,313.99456787109375
2018-08-06,54,313.66876220703125
2018-08-07,48,316.9734802246094
2018-08-08,40,319.0680236816406
2018-08-09,36,319.2542419433594
2018-08-10,29,316.4149475097656
2018-08-13,26,318.462890625
2018-08-14,17,317.53204345703125
2018-08-16,28,305.476806640625
2018-08-17,36,310.9225769042969
2018-08-20,41,317.9508972167969
2018-08-21,44,318.2767333984375
2018-08-23,51,316.13568115234375
2018-08-24,53,330.28546142578125
2018-08-27,55,331.03021240234375
2018-08-28,49,340.8977966308594
2018-08-29,35,371.4314880371094
2018-08-30,35,370.407470703125
2018-08-31,41,368.9645690917969
2018-09-03,52,369.5696716308594
2018-09-04,70,363.8446044921875
2018-09-05,93,370.826416015625
2018-09-06,98,371.2453308105469
2018-09-07,90,378.5063781738281
2018-09-10,89,373.4794921875
2018-09-11,78,367.89404296875
2018-09-12,78,372.1296691894531
2018-09-14,78,379.90277099609375
2018-09-17,68,383.39361572265625
2018-09-18,50,379.01837158203125
2018-09-19,52,388.2343444824219
2018-09-21,56,379.8096008300781
2018-09-24,70,372.7813415527344
2018-09-25,71,375.7601623535156
2018-09-26,72,379.90277099609375
2018-09-27,68,372.6416320800781
2018-09-28,60,355.2803039550781
2018-10-01,45,354.53558349609375
2018-10-03,38,356.90936279296875
2018-10-04,36,351.5101013183594
2018-10-05,48,341.2701110839844
2018-10-08,72,350.25335693359375
2018-10-09,78,345.73846435546875
2018-10-10,70,350.76531982421875
2018-10-11,88,336.7087097167969
2018-10-12,92,353.4649658203125
2018-10-15,68,350.76531982421875
2018-10-16,51,347.78643798828125
2018-10-17,43,336.662109375
2018-10-19,45,338.3843078613281
2018-10-22,62,330.564697265625
2018-10-23,58,323.48980712890625
2018-10-24,58,327.6323547363281
2018-10-25,61,328.98211669921875
2018-10-26,58,314.13421630859375
2018-10-29,72,316.5080261230469
2018-10-30,55,312.5982360839844
2018-10-31,54,315.9494934082031
2018-11-01,43,319.0680236816406
2018-11-02,0,328.4236145019531
2018-11-05,36,329.2148742675781
2018-11-06,37,326.5152587890625
2018-11-07,36,326.5152587890625
2018-11-09,26,323.48980712890625
2018-11-12,0,320.74365234375
2018-11-13,35,324.0483703613281
2018-11-14,40,316.13568115234375
2018-11-15,34,320.7901916503906
2018-11-16,0,311.9466247558594
2018-11-19,17,313.38946533203125
2018-11-20,22,305.56988525390625
2018-11-21,14,303.5218811035156
2018-11-22,1,297.7968444824219
2018-11-26,0,295.65570068359375
2018-11-27,19,289.6979675292969
2018-11-28,21,287.51031494140625
2018-11-29,16,295.51611328125
2018-11-30,15,292.5372009277344
2018-12-03,22,293.14227294921875
2018-12-04,29,291.6528015136719
2018-12-05,28,283.32122802734375
2018-12-06,34,284.29864501953125
2018-12-07,24,281.5059814453125
2018-12-10,39,273.7794494628906
2018-12-11,45,280.1561584472656
2018-12-12,74,281.5525207519531
2018-12-13,75,277.4565124511719
2018-12-14,75,272.84857177734375
2018-12-17,65,279.1322021484375
2018-12-18,57,284.3452453613281
2018-12-19,49,289.5117492675781
2018-12-20,43,287.3706970214844
2018-12-21,42,286.71905517578125
2018-12-24,46,272.0107421875
2018-12-26,42,275.8274230957031
2018-12-27,44,272.7088928222656
2018-12-28,48,277.5030822753906
2018-12-31,48,285.5553894042969
2019-01-01,47,282.9488830566406
2019-01-02,37,268.7525634765625
2019-01-03,48,263.12054443359375
2019-01-04,52,268.0543518066406
2019-01-07,56,269.82305908203125
2019-01-08,52,273.59326171875
2019-01-09,30,270.6609191894531
2019-01-10,22,269.3110656738281
2019-01-11,22,268.84564208984375
2019-01-14,23,264.2842102050781
2019-01-15,24,271.9176330566406
2019-01-16,28,266.6580505371094
2019-01-17,37,269.0318603515625
2019-01-18,61,265.86676025390625
2019-01-21,74,264.93585205078125
2019-01-22,87,258.7918395996094
2019-01-23,89,261.491455078125
2019-01-24,88,264.0514831542969
2019-01-25,84,255.6732940673828
2019-01-28,74,249.25009155273438
2019-01-29,57,252.22897338867188
2019-01-30,55,250.3206329345703
2019-01-31,55,255.62681579589844
2019-02-01,55,255.95257568359375
2019-02-04,57,254.60279846191406
2019-02-05,60,254.6493377685547
2019-02-06,59,260.0020446777344
2019-02-07,60,254.2304229736328
2019-02-08,59,244.68865966796875
2019-02-11,64,243.52499389648438
2019-02-12,61,252.9737091064453
2019-02-14,53,261.2587585449219
2019-02-15,49,248.4587860107422
2019-02-18,31,243.80426025390625
2019-02-19,0,248.41226196289062
2019-02-20,0,255.1147918701172
2019-02-21,5,257.907470703125
2019-02-22,15,266.0994567871094
2019-02-25,14,267.91473388671875
2019-02-26,0,264.8427734375
2019-02-27,34,264.3772888183594
2019-02-28,47,261.67767333984375
2019-03-01,52,262.60858154296875
2019-03-05,54,271.079833984375
2019-03-06,50,269.9162292480469
2019-03-07,44,269.6834716796875
2019-03-08,40,266.6114501953125
2019-03-11,36,272.4296569824219
2019-03-12,57,271.63836669921875
2019-03-13,76,266.4718322753906
2019-03-14,79,267.076904296875
2019-03-15,70,268.51983642578125
2019-03-18,85,274.5707702636719
2019-03-19,98,268.5663757324219
2019-03-20,89,262.7947692871094
2019-03-22,85,266.0063781738281
2019-03-25,70,259.5365295410156
2019-03-26,61,261.9104309082031
2019-03-27,57,267.6354675292969
2019-03-28,48,268.3336181640625
2019-04-01,48,272.10382080078125
2019-04-02,46,267.26312255859375
2019-04-03,42,269.86962890625
2019-04-04,50,267.91473388671875
2019-04-05,50,273.9190673828125
2019-04-08,42,270.3350830078125
2019-04-09,42,271.4056396484375
2019-04-10,36,268.6129150390625
2019-04-11,36,267.1700134277344
2019-04-12,33,267.0303955078125
2019-04-15,0,271.96417236328125
2019-04-16,0,271.079833984375
2019-04-18,0,278.48046875
2019-04-22,57,271.12640380859375
2019-04-23,69,268.38018798828125
2019-04-24,60,272.1503601074219
2019-04-25,68,266.7976379394531
2019-04-26,71,273.68634033203125
2019-04-30,61,287.04486083984375
2019-05-02,42,285.4623107910156
2019-05-03,69,287.51031494140625
2019-05-06,67,276.1998596191406
2019-05-07,59,268.1940002441406
2019-05-08,60,269.2645568847656
2019-05-09,54,265.72711181640625
2019-05-10,64,267.495849609375
2019-05-13,91,257.76788330078125
