date,recom,Price
2019-06-20,48,250.64642333984375
2019-06-21,47,248.69149780273438
2019-06-24,55,239.98753356933594
2019-06-25,53,248.5984649658203
2019-06-26,49,258.0006103515625
2019-06-27,58,258.1867370605469
2019-06-28,56,257.4886169433594
2019-07-01,26,256.6972961425781
2019-07-02,21,257.0697021484375
2019-07-03,26,258.23333740234375
2019-07-04,29,256.045654296875
2019-07-05,25,248.22605895996094
2019-07-08,31,247.9424285888672
2019-07-09,31,251.97637939453125
2019-07-10,41,244.82093811035156
2019-07-11,47,256.7306213378906
2019-07-12,56,257.3069152832031
2019-07-15,63,260.236328125
2019-07-16,63,263.0696716308594
2019-07-17,62,261.14874267578125
2019-07-18,60,255.578125
2019-07-19,59,248.80686950683594
2019-07-22,56,253.9453125
2019-07-23,62,252.88876342773438
2019-07-24,72,245.15711975097656
2019-07-25,68,238.81808471679688
2019-07-26,60,239.82656860351562
2019-07-29,76,231.85476684570312
2019-07-30,75,221.14566040039062
2019-07-31,82,228.0609588623047
2019-08-01,86,216.34335327148438
2019-08-02,89,216.24729919433594
2019-08-05,100,209.09188842773438
2019-08-06,80,208.94781494140625
2019-08-07,74,203.85739135742188
2019-08-08,63,212.93373107910156
2019-08-09,76,211.87722778320312
2019-08-13,76,211.4449920654297
2019-08-14,72,218.7445068359375
2019-08-16,79,218.168212890625
2019-08-19,100,217.25576782226562
2019-08-20,66,215.9591827392578
2019-08-21,61,210.34048461914062
2019-08-22,62,208.41957092285156
2019-08-23,43,211.92523193359375
2019-08-26,78,205.6342315673828
2019-08-27,56,204.96192932128906
2019-08-28,50,197.61441040039062
2019-08-29,43,203.5692596435547
2019-08-30,88,208.85177612304688
2019-09-03,100,201.84042358398438
2019-09-04,98,206.3065643310547
2019-09-05,100,207.69923400878906
2019-09-06,100,209.33200073242188
2019-09-09,88,210.8207244873047
2019-09-11,42,218.6964874267578
2019-09-12,56,213.2698974609375
2019-09-13,78,217.25576782226562
2019-09-16,38,216.7275390625
2019-09-17,34,207.65121459960938
2019-09-18,27,212.6455841064453
2019-09-19,35,210.8687286376953
2019-09-20,39,228.6852569580078
2019-09-23,48,234.0637969970703
2019-09-24,52,224.12307739257812
2019-09-25,55,225.1315460205078
2019-09-26,56,226.14002990722656
2019-09-27,51,223.01853942871094
2019-09-30,34,220.85751342773438
2019-10-01,37,213.8461456298828
2019-10-03,33,212.78965759277344
2019-10-04,38,206.1624755859375
2019-10-07,40,199.7754364013672
2019-10-09,38,204.38563537597656
2019-10-10,37,205.29806518554688
2019-10-11,34,208.65966796875
2019-10-14,45,212.693603515625
2019-10-15,42,210.9647674560547
2019-10-16,44,211.58908081054688
