date,recom,Price
2018-05-02,33,287.3397521972656
2018-05-03,47,291.1235046386719
2018-05-04,48,289.3912353515625
2018-05-07,49,297.0499267578125
2018-05-08,49,295.4543762207031
2018-05-09,45,293.3573913574219
2018-05-10,41,291.3514709472656
2018-05-11,32,295.18084716796875
2018-05-14,19,300.0131530761719
2018-05-15,0,305.0278015136719
2018-05-16,0,306.8968811035156
2018-05-17,0,302.70281982421875
2018-05-18,11,291.26031494140625
2018-05-21,16,281.9604187011719
2018-05-22,22,290.3030090332031
2018-05-23,22,282.64422607421875
2018-05-24,23,286.4280090332031
2018-05-25,21,297.2779235839844
2018-05-28,32,298.2352600097656
2018-05-29,45,302.47491455078125
2018-05-30,39,303.20428466796875
2018-05-31,41,302.6116638183594
2018-06-01,63,302.6116638183594
2018-06-04,64,302.56610107421875
2018-06-05,62,300.05877685546875
2018-06-06,63,308.17333984375
2018-06-07,70,313.18804931640625
2018-06-08,52,312.9601135253906
2018-06-11,57,310.8630676269531
2018-06-12,60,311.2277526855469
2018-06-13,67,312.7321472167969
2018-06-14,64,309.1307067871094
2018-06-15,54,303.20428466796875
2018-06-18,65,298.28082275390625
2018-06-19,67,298.59991455078125
2018-06-20,69,305.5749206542969
2018-06-21,63,303.47784423828125
2018-06-22,57,307.216064453125
2018-06-25,39,302.79400634765625
2018-06-26,42,294.3602600097656
2018-06-27,41,290.2117919921875
2018-06-28,45,293.95001220703125
2018-06-29,41,297.9617004394531
2018-07-02,50,285.74420166015625
2018-07-03,49,284.1942443847656
2018-07-04,51,284.6044921875
2018-07-05,51,283.0545349121094
2018-07-06,73,284.2521667480469
2018-07-09,70,291.1874084472656
2018-07-10,68,295.51611328125
2018-07-11,63,291.69940185546875
2018-07-12,67,295.1902770996094
2018-07-13,70,294.3990173339844
2018-07-16,63,286.3931884765625
2018-07-17,75,286.1605224609375
2018-07-18,75,275.734375
2018-07-19,75,282.6230773925781
2018-07-20,78,283.13507080078125
2018-07-23,100,285.4623107910156
2018-07-24,56,296.2608642578125
2018-07-25,54,295.1902770996094
2018-07-26,54,290.721923828125
2018-07-27,53,300.9154052734375
2018-07-30,46,305.197509765625
2018-07-31,48,307.5713195800781
2018-08-01,47,304.91827392578125
2018-08-02,47,309.1073303222656
2018-08-03,42,313.99456787109375
2018-08-06,37,313.66876220703125
2018-08-07,40,316.9734802246094
2018-08-08,42,319.0680236816406
2018-08-09,36,319.2542419433594
2018-08-10,37,316.4149475097656
2018-08-13,24,318.462890625
2018-08-14,6,317.53204345703125
2018-08-16,8,305.476806640625
2018-08-17,13,310.9225769042969
2018-08-20,14,317.9508972167969
2018-08-21,59,318.2767333984375
2018-08-23,67,316.13568115234375
2018-08-24,64,330.28546142578125
2018-08-27,78,331.03021240234375
2018-08-28,82,340.8977966308594
2018-08-29,54,371.4314880371094
2018-08-30,57,370.407470703125
2018-08-31,66,368.9645690917969
2018-09-03,83,369.5696716308594
2018-09-04,97,363.8446044921875
2018-09-05,81,370.826416015625
2018-09-06,82,371.2453308105469
2018-09-07,83,378.5063781738281
2018-09-10,87,373.4794921875
2018-09-11,79,367.89404296875
2018-09-12,49,372.1296691894531
2018-09-14,37,379.90277099609375
2018-09-17,6,383.39361572265625
2018-09-18,41,379.01837158203125
2018-09-19,35,388.2343444824219
2018-09-21,18,379.8096008300781
2018-09-24,47,372.7813415527344
2018-09-25,59,375.7601623535156
2018-09-26,64,379.90277099609375
2018-09-27,60,372.6416320800781
2018-09-28,58,355.2803039550781
2018-10-01,54,354.53558349609375
2018-10-03,44,356.90936279296875
2018-10-04,41,351.5101013183594
2018-10-05,38,341.2701110839844
2018-10-08,37,350.25335693359375
2018-10-09,43,345.73846435546875
2018-10-10,61,350.76531982421875
2018-10-11,55,336.7087097167969
2018-10-12,68,353.4649658203125
2018-10-15,70,350.76531982421875
2018-10-16,70,347.78643798828125
2018-10-17,69,336.662109375
2018-10-19,77,338.3843078613281
2018-10-22,77,330.564697265625
2018-10-23,72,323.48980712890625
2018-10-24,75,327.6323547363281
2018-10-25,50,328.98211669921875
2018-10-26,39,314.13421630859375
2018-10-29,42,316.5080261230469
2018-10-30,40,312.5982360839844
2018-10-31,38,315.9494934082031
2018-11-01,52,319.0680236816406
2018-11-02,56,328.4236145019531
2018-11-05,58,329.2148742675781
2018-11-06,56,326.5152587890625
2018-11-07,54,326.5152587890625
2018-11-09,36,323.48980712890625
2018-11-12,39,320.74365234375
2018-11-13,39,324.0483703613281
2018-11-14,32,316.13568115234375
2018-11-15,10,320.7901916503906
2018-11-16,20,311.9466247558594
2018-11-19,15,313.38946533203125
2018-11-20,11,305.56988525390625
2018-11-21,24,303.5218811035156
2018-11-22,45,297.7968444824219
2018-11-26,56,295.65570068359375
2018-11-27,68,289.6979675292969
2018-11-28,74,287.51031494140625
2018-11-29,75,295.51611328125
2018-11-30,73,292.5372009277344
2018-12-03,76,293.14227294921875
2018-12-04,77,291.6528015136719
2018-12-05,76,283.32122802734375
2018-12-06,64,284.29864501953125
2018-12-07,53,281.5059814453125
2018-12-10,51,273.7794494628906
2018-12-11,51,280.1561584472656
2018-12-12,53,281.5525207519531
2018-12-13,52,277.4565124511719
2018-12-14,53,272.84857177734375
2018-12-17,54,279.1322021484375
2018-12-18,56,284.3452453613281
2018-12-19,57,289.5117492675781
2018-12-20,53,287.3706970214844
2018-12-21,52,286.71905517578125
2018-12-24,50,272.0107421875
2018-12-26,42,275.8274230957031
2018-12-27,36,272.7088928222656
2018-12-28,43,277.5030822753906
2018-12-31,28,285.5553894042969
2019-01-01,28,282.9488830566406
2019-01-02,33,268.7525634765625
2019-01-03,39,263.12054443359375
