date,recom,Price
2016-07-20,53,146.0140838623047
2016-07-21,57,145.36045837402344
2016-07-22,48,145.42808532714844
2016-07-25,49,146.821044921875
2016-07-26,49,149.60696411132812
2016-07-27,52,156.81527709960938
2016-07-28,56,151.86099243164062
2016-07-29,64,151.03599548339844
2016-08-01,57,152.33880615234375
2016-08-02,63,151.00897216796875
2016-08-03,73,152.00973510742188
2016-08-04,72,154.16458129882812
2016-08-05,57,156.67103576660156
2016-08-08,53,155.80545043945312
2016-08-09,49,154.18260192871094
2016-08-10,46,154.11497497558594
2016-08-11,46,154.232177734375
2016-08-12,41,155.80096435546875
2016-08-16,44,157.59967041015625
2016-08-17,54,159.89419555664062
2016-08-18,60,160.82740783691406
2016-08-19,73,161.21505737304688
2016-08-22,73,159.38934326171875
2016-08-23,67,158.5418243408203
2016-08-24,69,158.6500244140625
2016-08-25,65,157.365234375
2016-08-26,51,158.32546997070312
2016-08-29,46,159.86717224121094
2016-08-30,36,160.58847045898438
2016-08-31,29,158.05946350097656
2016-09-01,30,159.8311004638672
2016-09-02,42,160.25038146972656
2016-09-06,40,167.927490234375
2016-09-07,39,166.9357147216797
2016-09-08,45,166.6877899169922
2016-09-09,53,164.43377685546875
2016-09-12,49,157.3336639404297
2016-09-14,29,157.81153869628906
2016-09-15,6,158.11805725097656
2016-09-16,14,155.5755615234375
2016-09-19,35,159.57415771484375
2016-09-20,29,158.84835815429688
2016-09-21,30,158.07298278808594
2016-09-22,33,158.92501831054688
2016-09-23,34,158.34799194335938
2016-09-26,41,158.41561889648438
2016-09-27,45,158.71315002441406
2016-09-28,44,160.1016082763672
2016-09-29,41,151.32000732421875
2016-09-30,84,155.91818237304688
2016-10-03,71,159.3487548828125
2016-10-04,66,160.80935668945312
2016-10-05,67,161.17901611328125
2016-10-06,90,158.91148376464844
2016-10-07,63,159.77255249023438
2016-10-10,46,163.61782836914062
2016-10-13,26,159.79052734375
2016-10-14,41,157.10377502441406
2016-10-17,49,155.05262756347656
2016-10-18,39,160.7191619873047
2016-10-19,41,157.68080139160156
2016-10-20,39,156.95501708984375
2016-10-21,12,156.4546356201172
2016-10-24,67,154.32687377929688
2016-10-25,60,154.11949157714844
2016-10-26,47,150.40940856933594
2016-10-27,39,147.58740234375
2016-10-28,12,149.56192016601562
2016-11-01,23,149.92701721191406
2016-11-02,22,147.3214111328125
2016-11-03,22,144.1793212890625
2016-11-04,0,143.47608947753906
2016-11-07,29,144.30105590820312
2016-11-08,49,149.38607788085938
2016-11-09,0,151.54542541503906
2016-11-10,58,158.35699462890625
2016-11-11,72,155.1743621826172
2016-11-15,77,152.7174835205078
2016-11-16,74,153.1186981201172
2016-11-17,73,149.17420959472656
2016-11-18,88,152.5146484375
2016-11-21,69,146.22145080566406
2016-11-22,72,147.79022216796875
2016-11-23,85,148.87669372558594
2016-11-24,95,145.5858612060547
2016-11-25,95,150.91429138183594
2016-11-28,100,155.2960662841797
2016-11-29,100,153.0420684814453
2016-11-30,96,155.88661193847656
2016-12-01,88,151.13970947265625
2016-12-02,72,149.36355590820312
2016-12-05,68,148.63323974609375
2016-12-06,75,148.22300720214844
2016-12-07,68,148.43490600585938
2016-12-08,63,149.3815460205078
2016-12-09,44,148.4439239501953
2016-12-12,29,146.2710418701172
2016-12-13,21,147.132080078125
2016-12-14,7,146.9742889404297
2016-12-15,18,147.01939392089844
2016-12-16,28,145.90586853027344
2016-12-19,49,144.16131591796875
2016-12-20,45,143.49864196777344
2016-12-21,46,143.01174926757812
2016-12-22,40,141.24462890625
2016-12-23,30,141.3753662109375
2016-12-26,20,138.18821716308594
2016-12-27,27,142.47080993652344
2016-12-28,27,142.9171142578125
2016-12-29,26,144.2334442138672
2016-12-30,32,146.73536682128906
2017-01-02,38,147.3484649658203
2017-01-03,36,148.27259826660156
2017-01-04,43,147.005859375
2017-01-05,47,158.3660125732422
2017-01-06,42,157.96029663085938
2017-01-09,50,158.7266387939453
2017-01-10,59,160.89048767089844
2017-01-11,55,168.68934631347656
2017-01-12,63,169.9515838623047
2017-01-13,78,170.3122100830078
2017-01-16,69,170.71795654296875
2017-01-17,73,168.32870483398438
2017-01-18,71,172.29574584960938
2017-01-19,74,173.69320678710938
2017-01-20,75,167.3820037841797
2017-01-23,73,175.04562377929688
2017-01-24,71,174.86529541015625
2017-01-25,65,176.84881591796875
2017-01-27,54,176.12753295898438
2017-01-30,57,177.16436767578125
2017-01-31,53,178.65199279785156
2017-02-01,52,177.88565063476562
2017-02-02,52,174.82022094726562
2017-02-03,53,172.7915802001953
2017-02-06,50,173.42274475097656
2017-02-07,49,170.40237426757812
2017-02-08,50,170.6728515625
2017-02-09,46,174.59481811523438
2017-02-10,20,174.2341766357422
2017-02-13,27,169.275390625
2017-02-14,27,163.95594787597656
2017-02-15,29,165.26324462890625
2017-02-16,27,169.00489807128906
2017-02-17,20,166.70579528808594
2017-02-20,29,169.77125549316406
2017-02-21,30,168.55409240722656
2017-02-22,33,166.7959747314453
2017-02-23,70,168.55409240722656
2017-02-27,71,167.06643676757812
2017-02-28,73,168.55409240722656
2017-03-01,85,171.12367248535156
2017-03-02,99,165.443603515625
2017-03-03,85,165.89437866210938
2017-03-06,69,166.6607208251953
2017-03-07,65,163.59527587890625
2017-03-08,65,160.52987670898438
2017-03-09,68,159.4479217529297
2017-03-10,70,158.90695190429688
2017-03-14,59,164.00100708007812
2017-03-15,56,165.443603515625
2017-03-16,53,173.51287841796875
2017-03-17,51,173.107177734375
2017-03-20,65,175.00051879882812
2017-03-21,59,173.46780395507812
2017-03-22,58,168.32870483398438
2017-03-23,42,168.4639434814453
2017-03-24,17,168.41885375976562
2017-03-27,16,161.7920684814453
2017-03-28,5,163.7305450439453
2017-03-29,0,165.308349609375
2017-03-30,0,167.15660095214844
2017-03-31,23,169.68109130859375
2017-04-03,28,170.3122100830078
2017-04-05,39,176.53326416015625
2017-04-06,43,183.74606323242188
2017-04-07,39,180.18475341796875
2017-04-10,23,183.65586853027344
2017-04-11,31,179.1929931640625
2017-04-12,37,177.11929321289062
2017-04-13,31,171.98016357421875
2017-04-17,35,175.04562377929688
2017-04-18,40,168.86964416503906
2017-04-19,60,170.76303100585938
2017-04-20,75,170.6728515625
2017-04-21,81,168.8245849609375
2017-04-24,87,173.55795288085938
2017-04-25,85,175.3611602783203
2017-04-26,91,179.23805236816406
2017-04-27,62,178.7872772216797
2017-04-28,57,179.4183807373047
2017-05-02,35,176.53326416015625
2017-05-03,45,174.3243408203125
2017-05-04,51,174.9554443359375
2017-05-05,57,171.12367248535156
2017-05-08,45,172.47605895996094
2017-05-09,46,173.51287841796875
2017-05-10,45,178.0659637451172
2017-05-11,50,175.3611602783203
2017-05-12,40,177.7504119873047
2017-05-15,34,181.85269165039062
2017-05-16,32,181.8076171875
2017-05-17,5,186.36068725585938
2017-05-18,14,172.56619262695312
2017-05-19,1,174.45957946777344
2017-05-22,21,173.24241638183594
2017-05-23,25,174.50465393066406
2017-05-24,30,170.94334411621094
2017-05-25,56,173.87353515625
2017-05-26,58,179.28314208984375
2017-05-29,46,176.53326416015625
2017-05-30,60,175.8119659423828
2017-05-31,60,174.775146484375
2017-06-01,52,176.21768188476562
2017-06-02,63,175.58657836914062
2017-06-05,58,171.75477600097656
2017-06-06,45,173.19735717773438
2017-06-07,42,176.17259216308594
2017-06-08,47,179.46347045898438
2017-06-09,57,182.12318420410156
2017-06-12,58,181.2570037841797
2017-06-13,58,180.29965209960938
2017-06-14,66,180.75552368164062
2017-06-15,69,179.47909545898438
2017-06-16,70,177.65557861328125
2017-06-19,61,181.6672821044922
2017-06-20,62,182.12318420410156
2017-06-21,55,182.4878692626953
2017-06-22,51,180.20846557617188
2017-06-23,72,178.4305877685547
2017-06-27,79,176.9261474609375
2017-06-28,76,180.1173095703125
2017-06-29,70,187.22900390625
2017-06-30,62,185.45106506347656
2017-07-03,42,186.9554901123047
2017-07-04,54,189.9642791748047
2017-07-05,57,193.5657196044922
2017-07-06,56,193.70248413085938
2017-07-07,49,197.03038024902344
2017-07-10,45,198.8083038330078
2017-07-11,52,194.75099182128906
2017-07-12,52,195.02452087402344
2017-07-13,49,194.6142120361328
2017-07-14,47,196.16421508789062
2017-07-17,42,198.8083038330078
2017-07-18,52,197.0759735107422
2017-07-19,51,200.26708984375
2017-07-20,49,195.6627655029297
2017-07-21,18,195.7995147705078
2017-07-24,23,194.88772583007812
2017-07-25,4,196.11862182617188
2017-07-26,10,199.8112335205078
2017-07-27,19,195.84510803222656
2017-07-28,64,196.7568817138672
2017-07-31,62,201.72592163085938
2017-08-01,68,203.45822143554688
2017-08-02,95,200.3582763671875
2017-08-03,88,203.64060974121094
2017-08-04,85,208.1082000732422
2017-08-07,91,208.83761596679688
2017-08-08,66,210.4788055419922
2017-08-09,48,210.1140594482422
2017-08-10,43,203.0935516357422
2017-08-11,36,203.77737426757812
2017-08-14,38,211.84640502929688
2017-08-16,43,216.76988220214844
2017-08-17,47,213.89788818359375
2017-08-18,42,216.1316680908203
2017-08-21,43,213.0772705078125
2017-08-22,39,211.481689453125
2017-08-23,43,218.59339904785156
2017-08-24,48,224.33746337890625
2017-08-28,31,222.92422485351562
2017-08-29,20,225.11244201660156
2017-08-30,26,236.1902618408203
2017-08-31,32,231.9506072998047
2017-09-01,41,234.00205993652344
2017-09-04,41,232.31532287597656
2017-09-05,51,233.63735961914062
2017-09-06,60,239.88290405273438
2017-09-07,65,240.79464721679688
2017-09-08,57,240.20201110839844
2017-09-11,51,242.43582153320312
2017-09-12,52,245.9005126953125
2017-09-13,52,240.8402099609375
2017-09-14,53,242.2534942626953
2017-09-15,50,243.94021606445312
2017-09-18,58,239.38140869140625
2017-09-19,67,238.5608367919922
2017-09-20,67,236.28146362304688
2017-09-21,66,232.0417938232422
2017-09-22,57,225.15805053710938
2017-09-25,49,215.94932556152344
2017-09-26,36,220.96397399902344
2017-09-27,37,215.76693725585938
2017-09-28,37,217.8184051513672
2017-09-29,49,226.5256805419922
2017-10-03,64,227.89329528808594
2017-10-04,78,226.3433380126953
2017-10-05,89,227.07273864746094
2017-10-06,100,234.9594268798828
2017-10-09,100,234.6858673095703
2017-10-10,100,237.01087951660156
2017-10-11,100,233.81971740722656
2017-10-12,100,233.54617309570312
2017-10-13,99,231.63150024414062
2017-10-16,91,237.421142578125
2017-10-17,68,237.28439331054688
2017-10-18,59,235.91676330566406
2017-10-19,63,230.62855529785156
2017-10-23,61,237.421142578125
2017-10-24,62,236.55499267578125
2017-10-25,58,236.73731994628906
2017-10-26,66,237.01087951660156
2017-10-27,70,241.88873291015625
2017-10-30,64,240.5666961669922
2017-10-31,58,235.64324951171875
2017-11-01,62,241.3872833251953
2017-11-02,55,242.7093505859375
2017-11-03,37,243.0740509033203
2017-11-06,51,244.35049438476562
2017-11-07,51,240.74903869628906
2017-11-08,45,239.29025268554688
2017-11-09,45,240.7034454345703
2017-11-10,53,246.90338134765625
2017-11-13,37,240.5666961669922
2017-11-14,45,243.0284423828125
2017-11-15,49,232.90794372558594
2017-11-16,40,235.8255615234375
2017-11-17,51,243.0740509033203
2017-11-20,49,242.4813995361328
2017-11-21,54,245.12548828125
2017-11-22,55,244.85194396972656
2017-11-23,51,243.30198669433594
2017-11-24,14,241.79759216308594
2017-11-27,14,236.0535125732422
2017-11-28,43,233.09030151367188
2017-11-29,38,232.72560119628906
2017-11-30,43,232.36090087890625
2017-12-01,62,229.8079833984375
2017-12-04,46,229.62564086914062
2017-12-05,32,225.84182739257812
2017-12-06,35,220.78160095214844
2017-12-07,36,229.71682739257812
2017-12-08,36,230.17269897460938
2017-12-11,58,229.3065185546875
2017-12-12,69,227.89329528808594
2017-12-13,57,222.46835327148438
2017-12-14,79,221.0551300048828
2017-12-15,58,228.75946044921875
2017-12-18,66,231.54029846191406
2017-12-19,82,233.7741241455078
2017-12-20,76,238.9711456298828
2017-12-21,86,241.88873291015625
2017-12-22,72,241.15933227539062
2017-12-26,64,243.803466796875
2017-12-27,45,242.0255584716797
2017-12-28,37,247.35923767089844
2017-12-29,33,245.99163818359375
2018-01-01,21,242.34463500976562
2018-01-02,31,241.20489501953125
2018-01-03,38,244.98870849609375
2018-01-04,36,252.69302368164062
2018-01-05,35,259.9415283203125
2018-01-08,20,260.7620849609375
2018-01-09,28,258.9385681152344
2018-01-10,40,257.84442138671875
2018-01-11,35,257.61651611328125
2018-01-12,40,261.491455078125
2018-01-15,36,259.8503723144531
2018-01-16,26,256.38568115234375
2018-01-17,24,259.89593505859375
2018-01-18,26,255.10923767089844
2018-01-19,40,257.2062683105469
2018-01-22,55,254.06068420410156
2018-01-23,63,268.10174560546875
2018-01-24,82,263.17822265625
2018-01-25,71,265.13848876953125
2018-01-29,54,267.5546875
2018-01-30,61,263.5885009765625
2018-01-31,86,264.363525390625
2018-02-01,85,275.9428405761719
2018-02-02,84,272.6148986816406
2018-02-05,84,265.5487976074219
2018-02-06,88,258.2091979980469
2018-02-07,100,264.4091491699219
2018-02-08,100,277.3560485839844
2018-02-09,87,282.0516662597656
2018-02-12,82,283.32806396484375
2018-02-14,98,282.23394775390625
2018-02-15,99,280.6383361816406
2018-02-16,57,284.8324279785156
2018-02-19,38,275.9883728027344
2018-02-20,34,278.6325378417969
2018-02-21,27,271.9766540527344
2018-02-22,28,271.42962646484375
2018-02-23,42,279.8634033203125
2018-02-26,46,288.2059326171875
2018-02-27,47,290.0294494628906
2018-02-28,54,284.65008544921875
2018-03-01,44,278.54132080078125
2018-03-05,19,265.9135437011719
2018-03-06,18,267.6002197265625
2018-03-07,28,263.9532775878906
2018-03-08,26,263.7252502441406
2018-03-09,0,266.1870422363281
2018-03-12,5,271.5663757324219
2018-03-13,33,276.71783447265625
2018-03-14,36,273.93695068359375
2018-03-15,22,269.1046447753906
2018-03-16,33,264.63702392578125
2018-03-19,50,258.5738830566406
2018-03-20,50,260.3062438964844
2018-03-21,50,262.9502868652344
2018-03-22,53,260.7620849609375
2018-03-23,48,260.7620849609375
2018-03-26,32,267.9649658203125
2018-03-27,34,272.4781494140625
2018-03-28,24,262.72235107421875
2018-04-02,81,270.381103515625
2018-04-03,64,276.3074951171875
2018-04-04,49,269.742919921875
2018-04-05,39,281.18536376953125
2018-04-06,48,281.0030517578125
2018-04-09,44,282.09716796875
2018-04-10,20,283.8751220703125
2018-04-11,18,284.65008544921875
2018-04-12,19,281.0486145019531
2018-04-13,22,281.276611328125
2018-04-16,24,281.6412658691406
2018-04-17,18,281.8692321777344
2018-04-18,42,282.5986633300781
2018-04-19,42,294.3602600097656
2018-04-20,49,294.3602600097656
2018-04-23,55,293.4029541015625
2018-04-24,46,296.0926208496094
2018-04-25,20,293.31182861328125
2018-04-26,29,298.78228759765625
2018-04-27,26,298.6911315917969
2018-04-30,19,296.3205871582031
2018-05-02,44,287.3397521972656
2018-05-03,51,291.1235046386719
2018-05-04,47,289.3912353515625
2018-05-07,56,297.0499267578125
2018-05-08,58,295.4543762207031
2018-05-09,69,293.3573913574219
2018-05-10,73,291.3514709472656
2018-05-11,73,295.18084716796875
2018-05-14,72,300.0131530761719
2018-05-15,76,305.0278015136719
2018-05-16,83,306.8968811035156
2018-05-17,81,302.70281982421875
2018-05-18,76,291.26031494140625
2018-05-21,78,281.9604187011719
2018-05-22,82,290.3030090332031
2018-05-23,72,282.64422607421875
2018-05-24,72,286.4280090332031
2018-05-25,71,297.2779235839844
2018-05-28,75,298.2352600097656
2018-05-29,77,302.47491455078125
2018-05-30,76,303.20428466796875
2018-05-31,78,302.6116638183594
2018-06-01,93,302.6116638183594
2018-06-04,92,302.56610107421875
2018-06-05,93,300.05877685546875
2018-06-06,92,308.17333984375
2018-06-07,90,313.18804931640625
2018-06-08,49,312.9601135253906
2018-06-11,49,310.8630676269531
2018-06-12,49,311.2277526855469
2018-06-13,46,312.7321472167969
2018-06-14,46,309.1307067871094
2018-06-15,46,303.20428466796875
2018-06-18,45,298.28082275390625
2018-06-19,43,298.59991455078125
2018-06-20,47,305.5749206542969
2018-06-21,46,303.47784423828125
2018-06-22,47,307.216064453125
2018-06-25,46,302.79400634765625
2018-06-26,46,294.3602600097656
2018-06-27,45,290.2117919921875
2018-06-28,44,293.95001220703125
2018-06-29,6,297.9617004394531
2018-07-02,8,285.74420166015625
2018-07-03,7,284.1942443847656
2018-07-04,8,284.6044921875
2018-07-05,9,283.0545349121094
2018-07-06,40,284.2521667480469
2018-07-09,44,291.1874084472656
2018-07-10,37,295.51611328125
2018-07-11,37,291.69940185546875
2018-07-12,33,295.1902770996094
2018-07-13,32,294.3990173339844
2018-07-16,34,286.3931884765625
2018-07-17,45,286.1605224609375
2018-07-18,47,275.734375
2018-07-19,51,282.6230773925781
2018-07-20,42,283.13507080078125
2018-07-23,45,285.4623107910156
2018-07-24,38,296.2608642578125
2018-07-25,37,295.1902770996094
2018-07-26,32,290.721923828125
2018-07-27,48,300.9154052734375
2018-07-30,58,305.197509765625
2018-07-31,56,307.5713195800781
2018-08-01,59,304.91827392578125
2018-08-02,61,309.1073303222656
2018-08-03,65,313.99456787109375
2018-08-06,52,313.66876220703125
2018-08-07,50,316.9734802246094
2018-08-08,48,319.0680236816406
2018-08-09,49,319.2542419433594
2018-08-10,42,316.4149475097656
2018-08-13,43,318.462890625
2018-08-14,43,317.53204345703125
2018-08-16,42,305.476806640625
2018-08-17,40,310.9225769042969
2018-08-20,41,317.9508972167969
2018-08-21,43,318.2767333984375
2018-08-23,42,316.13568115234375
2018-08-24,16,330.28546142578125
2018-08-27,18,331.03021240234375
2018-08-28,31,340.8977966308594
2018-08-29,33,371.4314880371094
2018-08-30,29,370.407470703125
2018-08-31,47,368.9645690917969
2018-09-03,57,369.5696716308594
2018-09-04,59,363.8446044921875
2018-09-05,66,370.826416015625
2018-09-06,64,371.2453308105469
2018-09-07,67,378.5063781738281
2018-09-10,61,373.4794921875
2018-09-11,63,367.89404296875
2018-09-12,64,372.1296691894531
2018-09-14,75,379.90277099609375
2018-09-17,81,383.39361572265625
2018-09-18,94,379.01837158203125
2018-09-19,86,388.2343444824219
2018-09-21,75,379.8096008300781
2018-09-24,64,372.7813415527344
2018-09-25,43,375.7601623535156
2018-09-26,33,379.90277099609375
2018-09-27,41,372.6416320800781
2018-09-28,33,355.2803039550781
2018-10-01,35,354.53558349609375
2018-10-03,41,356.90936279296875
2018-10-04,33,351.5101013183594
2018-10-05,48,341.2701110839844
2018-10-08,57,350.25335693359375
2018-10-09,48,345.73846435546875
2018-10-10,46,350.76531982421875
2018-10-11,34,336.7087097167969
2018-10-12,18,353.4649658203125
2018-10-15,0,350.76531982421875
2018-10-16,10,347.78643798828125
2018-10-17,21,336.662109375
2018-10-19,24,338.3843078613281
2018-10-22,16,330.564697265625
2018-10-23,32,323.48980712890625
2018-10-24,20,327.6323547363281
2018-10-25,28,328.98211669921875
2018-10-26,33,314.13421630859375
2018-10-29,29,316.5080261230469
2018-10-30,17,312.5982360839844
2018-10-31,32,315.9494934082031
2018-11-01,42,319.0680236816406
2018-11-02,41,328.4236145019531
2018-11-05,38,329.2148742675781
2018-11-06,19,326.5152587890625
2018-11-07,28,326.5152587890625
2018-11-09,34,323.48980712890625
2018-11-12,43,320.74365234375
2018-11-13,0,324.0483703613281
2018-11-14,26,316.13568115234375
2018-11-15,43,320.7901916503906
2018-11-16,59,311.9466247558594
2018-11-19,64,313.38946533203125
2018-11-20,71,305.56988525390625
2018-11-21,61,303.5218811035156
2018-11-22,42,297.7968444824219
2018-11-26,42,295.65570068359375
2018-11-27,35,289.6979675292969
2018-11-28,30,287.51031494140625
2018-11-29,50,295.51611328125
2018-11-30,58,292.5372009277344
2018-12-03,59,293.14227294921875
2018-12-04,65,291.6528015136719
2018-12-05,71,283.32122802734375
2018-12-06,77,284.29864501953125
2018-12-07,61,281.5059814453125
2018-12-10,56,273.7794494628906
2018-12-11,51,280.1561584472656
2018-12-12,53,281.5525207519531
2018-12-13,51,277.4565124511719
2018-12-14,48,272.84857177734375
2018-12-17,45,279.1322021484375
2018-12-18,57,284.3452453613281
2018-12-19,68,289.5117492675781
2018-12-20,79,287.3706970214844
2018-12-21,82,286.71905517578125
2018-12-24,78,272.0107421875
2018-12-26,57,275.8274230957031
2018-12-27,39,272.7088928222656
2018-12-28,78,277.5030822753906
2018-12-31,75,285.5553894042969
2019-01-01,69,282.9488830566406
2019-01-02,58,268.7525634765625
2019-01-03,57,263.12054443359375
2019-01-04,46,268.0543518066406
2019-01-07,45,269.82305908203125
2019-01-08,48,273.59326171875
2019-01-09,44,270.6609191894531
2019-01-10,43,269.3110656738281
2019-01-11,44,268.84564208984375
2019-01-14,43,264.2842102050781
2019-01-15,33,271.9176330566406
2019-01-16,23,266.6580505371094
2019-01-17,33,269.0318603515625
2019-01-18,31,265.86676025390625
2019-01-21,31,264.93585205078125
2019-01-22,36,258.7918395996094
2019-01-23,41,261.491455078125
2019-01-24,17,264.0514831542969
2019-01-25,20,255.6732940673828
2019-01-28,18,249.25009155273438
2019-01-29,4,252.22897338867188
2019-01-30,27,250.3206329345703
2019-01-31,37,255.62681579589844
2019-02-01,73,255.95257568359375
2019-02-04,74,254.60279846191406
2019-02-05,80,254.6493377685547
2019-02-06,95,260.0020446777344
2019-02-07,80,254.2304229736328
2019-02-08,54,244.68865966796875
2019-02-11,53,243.52499389648438
2019-02-12,55,252.9737091064453
2019-02-14,51,261.2587585449219
2019-02-15,66,248.4587860107422
2019-02-18,67,243.80426025390625
2019-02-19,70,248.41226196289062
2019-02-20,81,255.1147918701172
2019-02-21,82,257.907470703125
2019-02-22,63,266.0994567871094
2019-02-25,60,267.91473388671875
2019-02-26,69,264.8427734375
2019-02-27,72,264.3772888183594
2019-02-28,71,261.67767333984375
2019-03-01,71,262.60858154296875
2019-03-05,75,271.079833984375
2019-03-06,79,269.9162292480469
2019-03-07,85,269.6834716796875
2019-03-08,81,266.6114501953125
2019-03-11,56,272.4296569824219
2019-03-12,67,271.63836669921875
2019-03-13,65,266.4718322753906
2019-03-14,46,267.076904296875
2019-03-15,42,268.51983642578125
2019-03-18,53,274.5707702636719
2019-03-19,48,268.5663757324219
2019-03-20,46,262.7947692871094
2019-03-22,52,266.0063781738281
2019-03-25,48,259.5365295410156
2019-03-26,52,261.9104309082031
2019-03-27,47,267.6354675292969
2019-03-28,44,268.3336181640625
2019-04-01,0,272.10382080078125
2019-04-02,10,267.26312255859375
2019-04-03,22,269.86962890625
2019-04-04,23,267.91473388671875
2019-04-05,60,273.9190673828125
2019-04-08,14,270.3350830078125
2019-04-09,27,271.4056396484375
2019-04-10,23,268.6129150390625
2019-04-11,39,267.1700134277344
2019-04-12,39,267.0303955078125
2019-04-15,13,271.96417236328125
2019-04-16,16,271.079833984375
2019-04-18,29,278.48046875
2019-04-22,17,271.12640380859375
2019-04-23,28,268.38018798828125
2019-04-24,39,272.1503601074219
2019-04-25,8,266.7976379394531
2019-04-26,19,273.68634033203125
2019-04-30,31,287.04486083984375
2019-05-02,31,285.4623107910156
2019-05-03,52,287.51031494140625
2019-05-06,50,276.1998596191406
2019-05-07,15,268.1940002441406
2019-05-08,37,269.2645568847656
2019-05-09,49,265.72711181640625
2019-05-10,34,267.495849609375
2019-05-13,36,257.76788330078125
