date,recom,Price
2017-11-06,81,244.35049438476562
2017-11-07,66,240.74903869628906
2017-11-08,63,239.29025268554688
2017-11-09,59,240.7034454345703
2017-11-10,64,246.90338134765625
2017-11-13,65,240.5666961669922
2017-11-14,67,243.0284423828125
2017-11-15,69,232.90794372558594
2017-11-16,56,235.8255615234375
2017-11-17,49,243.0740509033203
2017-11-20,45,242.4813995361328
2017-11-21,43,245.12548828125
2017-11-22,49,244.85194396972656
2017-11-23,47,243.30198669433594
2017-11-24,41,241.79759216308594
2017-11-27,42,236.0535125732422
2017-11-28,41,233.09030151367188
2017-11-29,33,232.72560119628906
2017-11-30,25,232.36090087890625
2017-12-01,33,229.8079833984375
2017-12-04,35,229.62564086914062
2017-12-05,42,225.84182739257812
2017-12-06,35,220.78160095214844
2017-12-07,35,229.71682739257812
2017-12-08,44,230.17269897460938
2017-12-11,47,229.3065185546875
2017-12-12,48,227.89329528808594
2017-12-13,53,222.46835327148438
2017-12-14,75,221.0551300048828
2017-12-15,64,228.75946044921875
2017-12-18,62,231.54029846191406
2017-12-19,82,233.7741241455078
2017-12-20,80,238.9711456298828
2017-12-21,89,241.88873291015625
2017-12-22,75,241.15933227539062
2017-12-26,66,243.803466796875
2017-12-27,38,242.0255584716797
2017-12-28,30,247.35923767089844
2017-12-29,37,245.99163818359375
2018-01-01,39,242.34463500976562
2018-01-02,51,241.20489501953125
2018-01-03,52,244.98870849609375
2018-01-04,50,252.69302368164062
2018-01-05,36,259.9415283203125
2018-01-08,31,260.7620849609375
2018-01-09,9,258.9385681152344
2018-01-10,34,257.84442138671875
2018-01-11,35,257.61651611328125
2018-01-12,38,261.491455078125
2018-01-15,41,259.8503723144531
2018-01-16,7,256.38568115234375
2018-01-17,16,259.89593505859375
2018-01-18,27,255.10923767089844
2018-01-19,45,257.2062683105469
2018-01-22,53,254.06068420410156
2018-01-23,76,268.10174560546875
2018-01-24,77,263.17822265625
2018-01-25,80,265.13848876953125
2018-01-29,86,267.5546875
2018-01-30,90,263.5885009765625
2018-01-31,85,264.363525390625
2018-02-01,82,275.9428405761719
2018-02-02,88,272.6148986816406
2018-02-05,92,265.5487976074219
2018-02-06,61,258.2091979980469
2018-02-07,62,264.4091491699219
2018-02-08,63,277.3560485839844
2018-02-09,61,282.0516662597656
2018-02-12,61,283.32806396484375
2018-02-14,57,282.23394775390625
2018-02-15,54,280.6383361816406
2018-02-16,42,284.8324279785156
2018-02-19,40,275.9883728027344
2018-02-20,41,278.6325378417969
2018-02-21,39,271.9766540527344
2018-02-22,36,271.42962646484375
2018-02-23,19,279.8634033203125
2018-02-26,21,288.2059326171875
2018-02-27,30,290.0294494628906
2018-02-28,29,284.65008544921875
2018-03-01,28,278.54132080078125
2018-03-05,35,265.9135437011719
2018-03-06,39,267.6002197265625
2018-03-07,37,263.9532775878906
2018-03-08,36,263.7252502441406
2018-03-09,32,266.1870422363281
2018-03-12,40,271.5663757324219
2018-03-13,38,276.71783447265625
2018-03-14,40,273.93695068359375
2018-03-15,41,269.1046447753906
2018-03-16,48,264.63702392578125
2018-03-19,53,258.5738830566406
2018-03-20,53,260.3062438964844
2018-03-21,52,262.9502868652344
2018-03-22,50,260.7620849609375
2018-03-23,46,260.7620849609375
2018-03-26,39,267.9649658203125
2018-03-27,16,272.4781494140625
2018-03-28,20,262.72235107421875
2018-04-02,66,270.381103515625
2018-04-03,73,276.3074951171875
2018-04-04,61,269.742919921875
2018-04-05,79,281.18536376953125
2018-04-06,97,281.0030517578125
2018-04-09,63,282.09716796875
2018-04-10,72,283.8751220703125
2018-04-11,56,284.65008544921875
2018-04-12,47,281.0486145019531
2018-04-13,47,281.276611328125
2018-04-16,51,281.6412658691406
2018-04-17,42,281.8692321777344
2018-04-18,44,282.5986633300781
2018-04-19,38,294.3602600097656
2018-04-20,33,294.3602600097656
2018-04-23,50,293.4029541015625
2018-04-24,49,296.0926208496094
2018-04-25,47,293.31182861328125
2018-04-26,31,298.78228759765625
2018-04-27,39,298.6911315917969
2018-04-30,35,296.3205871582031
2018-05-02,49,287.3397521972656
2018-05-03,69,291.1235046386719
2018-05-04,72,289.3912353515625
2018-05-07,61,297.0499267578125
2018-05-08,48,295.4543762207031
2018-05-09,52,293.3573913574219
2018-05-10,67,291.3514709472656
2018-05-11,60,295.18084716796875
2018-05-14,58,300.0131530761719
2018-05-15,61,305.0278015136719
2018-05-16,59,306.8968811035156
2018-05-17,52,302.70281982421875
2018-05-18,48,291.26031494140625
2018-05-21,41,281.9604187011719
2018-05-22,52,290.3030090332031
2018-05-23,61,282.64422607421875
2018-05-24,58,286.4280090332031
2018-05-25,57,297.2779235839844
2018-05-28,58,298.2352600097656
2018-05-29,46,302.47491455078125
2018-05-30,39,303.20428466796875
2018-05-31,36,302.6116638183594
2018-06-01,61,302.6116638183594
2018-06-04,66,302.56610107421875
2018-06-05,62,300.05877685546875
2018-06-06,61,308.17333984375
2018-06-07,53,313.18804931640625
2018-06-08,45,312.9601135253906
2018-06-11,49,310.8630676269531
2018-06-12,61,311.2277526855469
2018-06-13,64,312.7321472167969
2018-06-14,66,309.1307067871094
2018-06-15,58,303.20428466796875
2018-06-18,66,298.28082275390625
2018-06-19,59,298.59991455078125
2018-06-20,42,305.5749206542969
2018-06-21,60,303.47784423828125
2018-06-22,64,307.216064453125
2018-06-25,68,302.79400634765625
2018-06-26,83,294.3602600097656
2018-06-27,89,290.2117919921875
2018-06-28,87,293.95001220703125
2018-06-29,63,297.9617004394531
2018-07-02,63,285.74420166015625
2018-07-03,67,284.1942443847656
2018-07-04,60,284.6044921875
2018-07-05,59,283.0545349121094
2018-07-06,54,284.2521667480469
2018-07-09,46,291.1874084472656
2018-07-10,44,295.51611328125
2018-07-11,48,291.69940185546875
2018-07-12,62,295.1902770996094
2018-07-13,65,294.3990173339844
2018-07-16,76,286.3931884765625
2018-07-17,77,286.1605224609375
2018-07-18,78,275.734375
2018-07-19,85,282.6230773925781
2018-07-20,74,283.13507080078125
2018-07-23,55,285.4623107910156
2018-07-24,79,296.2608642578125
2018-07-25,84,295.1902770996094
2018-07-26,91,290.721923828125
2018-07-27,87,300.9154052734375
2018-07-30,78,305.197509765625
2018-07-31,66,307.5713195800781
2018-08-01,57,304.91827392578125
2018-08-02,56,309.1073303222656
2018-08-03,54,313.99456787109375
2018-08-06,54,313.66876220703125
2018-08-07,57,316.9734802246094
2018-08-08,52,319.0680236816406
2018-08-09,50,319.2542419433594
2018-08-10,47,316.4149475097656
2018-08-13,42,318.462890625
2018-08-14,24,317.53204345703125
2018-08-16,35,305.476806640625
2018-08-17,40,310.9225769042969
2018-08-20,47,317.9508972167969
2018-08-21,11,318.2767333984375
2018-08-23,12,316.13568115234375
2018-08-24,13,330.28546142578125
2018-08-27,19,331.03021240234375
2018-08-28,39,340.8977966308594
2018-08-29,48,371.4314880371094
2018-08-30,55,370.407470703125
2018-08-31,77,368.9645690917969
2018-09-03,81,369.5696716308594
2018-09-04,78,363.8446044921875
2018-09-05,96,370.826416015625
2018-09-06,98,371.2453308105469
2018-09-07,87,378.5063781738281
2018-09-10,69,373.4794921875
2018-09-11,69,367.89404296875
2018-09-12,60,372.1296691894531
2018-09-14,51,379.90277099609375
2018-09-17,57,383.39361572265625
2018-09-18,54,379.01837158203125
2018-09-19,51,388.2343444824219
2018-09-21,42,379.8096008300781
2018-09-24,57,372.7813415527344
2018-09-25,52,375.7601623535156
2018-09-26,52,379.90277099609375
2018-09-27,52,372.6416320800781
2018-09-28,37,355.2803039550781
2018-10-01,30,354.53558349609375
2018-10-03,21,356.90936279296875
2018-10-04,35,351.5101013183594
2018-10-05,32,341.2701110839844
2018-10-08,45,350.25335693359375
2018-10-09,58,345.73846435546875
2018-10-10,50,350.76531982421875
2018-10-11,55,336.7087097167969
2018-10-12,50,353.4649658203125
2018-10-15,47,350.76531982421875
2018-10-16,32,347.78643798828125
2018-10-17,25,336.662109375
2018-10-19,0,338.3843078613281
2018-10-22,31,330.564697265625
2018-10-23,21,323.48980712890625
2018-10-24,9,327.6323547363281
2018-10-25,0,328.98211669921875
2018-10-26,0,314.13421630859375
2018-10-29,28,316.5080261230469
2018-10-30,50,312.5982360839844
2018-10-31,46,315.9494934082031
2018-11-01,60,319.0680236816406
2018-11-02,67,328.4236145019531
2018-11-05,58,329.2148742675781
2018-11-06,58,326.5152587890625
2018-11-07,52,326.5152587890625
2018-11-09,47,323.48980712890625
2018-11-12,45,320.74365234375
2018-11-13,42,324.0483703613281
2018-11-14,43,316.13568115234375
2018-11-15,46,320.7901916503906
2018-11-16,55,311.9466247558594
2018-11-19,55,313.38946533203125
2018-11-20,58,305.56988525390625
2018-11-21,67,303.5218811035156
2018-11-22,67,297.7968444824219
2018-11-26,51,295.65570068359375
2018-11-27,44,289.6979675292969
2018-11-28,42,287.51031494140625
2018-11-29,30,295.51611328125
2018-11-30,7,292.5372009277344
2018-12-03,16,293.14227294921875
2018-12-04,31,291.6528015136719
2018-12-05,38,283.32122802734375
2018-12-06,52,284.29864501953125
2018-12-07,62,281.5059814453125
2018-12-10,72,273.7794494628906
2018-12-11,52,280.1561584472656
2018-12-12,43,281.5525207519531
2018-12-13,32,277.4565124511719
2018-12-14,33,272.84857177734375
2018-12-17,26,279.1322021484375
2018-12-18,0,284.3452453613281
2018-12-19,17,289.5117492675781
2018-12-20,24,287.3706970214844
2018-12-21,14,286.71905517578125
2018-12-24,33,272.0107421875
2018-12-26,65,275.8274230957031
2018-12-27,67,272.7088928222656
2018-12-28,61,277.5030822753906
2018-12-31,67,285.5553894042969
2019-01-01,32,282.9488830566406
2019-01-02,35,268.7525634765625
2019-01-03,33,263.12054443359375
2019-01-04,35,268.0543518066406
2019-01-07,29,269.82305908203125
2019-01-08,31,273.59326171875
2019-01-09,41,270.6609191894531
2019-01-10,36,269.3110656738281
2019-01-11,44,268.84564208984375
2019-01-14,51,264.2842102050781
2019-01-15,49,271.9176330566406
2019-01-16,54,266.6580505371094
2019-01-17,63,269.0318603515625
2019-01-18,66,265.86676025390625
2019-01-21,43,264.93585205078125
2019-01-22,32,258.7918395996094
2019-01-23,36,261.491455078125
2019-01-24,30,264.0514831542969
2019-01-25,32,255.6732940673828
2019-01-28,53,249.25009155273438
2019-01-29,54,252.22897338867188
2019-01-30,50,250.3206329345703
2019-01-31,47,255.62681579589844
2019-02-01,48,255.95257568359375
2019-02-04,76,254.60279846191406
2019-02-05,74,254.6493377685547
2019-02-06,80,260.0020446777344
2019-02-07,77,254.2304229736328
2019-02-08,79,244.68865966796875
2019-02-11,75,243.52499389648438
2019-02-12,74,252.9737091064453
2019-02-14,46,261.2587585449219
2019-02-15,40,248.4587860107422
2019-02-18,49,243.80426025390625
2019-02-19,57,248.41226196289062
2019-02-20,67,255.1147918701172
2019-02-21,53,257.907470703125
2019-02-22,45,266.0994567871094
2019-02-25,30,267.91473388671875
2019-02-26,41,264.8427734375
2019-02-27,61,264.3772888183594
2019-02-28,62,261.67767333984375
2019-03-01,64,262.60858154296875
2019-03-05,77,271.079833984375
2019-03-06,66,269.9162292480469
2019-03-07,33,269.6834716796875
2019-03-08,33,266.6114501953125
2019-03-11,38,272.4296569824219
2019-03-12,48,271.63836669921875
2019-03-13,47,266.4718322753906
2019-03-14,53,267.076904296875
2019-03-15,51,268.51983642578125
2019-03-18,63,274.5707702636719
2019-03-19,52,268.5663757324219
2019-03-20,42,262.7947692871094
2019-03-22,42,266.0063781738281
2019-03-25,46,259.5365295410156
2019-03-26,47,261.9104309082031
2019-03-27,54,267.6354675292969
2019-03-28,48,268.3336181640625
2019-04-01,54,272.10382080078125
2019-04-02,66,267.26312255859375
2019-04-03,63,269.86962890625
2019-04-04,44,267.91473388671875
2019-04-05,55,273.9190673828125
2019-04-08,47,270.3350830078125
2019-04-09,52,271.4056396484375
2019-04-10,46,268.6129150390625
2019-04-11,45,267.1700134277344
2019-04-12,36,267.0303955078125
2019-04-15,41,271.96417236328125
2019-04-16,42,271.079833984375
2019-04-18,38,278.48046875
2019-04-22,44,271.12640380859375
2019-04-23,25,268.38018798828125
2019-04-24,0,272.1503601074219
2019-04-25,13,266.7976379394531
2019-04-26,32,273.68634033203125
2019-04-30,46,287.04486083984375
2019-05-02,57,285.4623107910156
2019-05-03,51,287.51031494140625
2019-05-06,46,276.1998596191406
2019-05-07,50,268.1940002441406
2019-05-08,60,269.2645568847656
2019-05-09,70,265.72711181640625
2019-05-10,74,267.495849609375
2019-05-13,61,257.76788330078125
