date,recom,Price
2016-04-21,38,121.05626678466797
2016-04-22,57,120.49118041992188
2016-04-25,56,120.66158294677734
2016-04-26,55,122.70221710205078
2016-04-27,57,122.2223129272461
2016-04-28,52,122.74705505371094
2016-04-29,47,123.17313385009766
2016-05-02,42,122.41966247558594
2016-05-03,39,121.70207977294922
2016-05-04,35,118.5537109375
2016-05-05,46,118.3922348022461
2016-05-06,45,118.41016387939453
2016-05-09,47,118.95283508300781
2016-05-10,43,115.512939453125
2016-05-11,41,115.83135223388672
2016-05-12,60,115.05548095703125
2016-05-13,54,113.79969024658203
2016-05-16,40,116.21257019042969
2016-05-17,26,115.71025848388672
2016-05-18,51,117.44143676757812
2016-05-19,56,118.41915893554688
2016-05-20,53,117.05573272705078
2016-05-23,46,118.27112579345703
2016-05-24,37,118.41466522216797
2016-05-25,25,116.6386489868164
2016-05-26,25,118.30702209472656
2016-05-27,30,123.39289855957031
2016-05-30,35,123.06098937988281
2016-05-31,53,124.60382080078125
2016-06-01,69,123.316650390625
2016-06-02,74,123.72028350830078
2016-06-03,71,122.90851593017578
2016-06-06,73,122.8367691040039
2016-06-07,78,123.52743530273438
2016-06-08,72,125.13750457763672
2016-06-09,60,127.05255889892578
2016-06-10,51,127.2543716430664
2016-06-13,52,125.59942626953125
2016-06-14,50,126.12865447998047
2016-06-15,41,125.59048461914062
2016-06-16,48,126.22732543945312
2016-06-17,46,125.13302612304688
2016-06-20,46,125.77886199951172
2016-06-21,44,125.63981628417969
2016-06-22,57,124.79664611816406
2016-06-23,53,125.6981201171875
2016-06-24,58,124.07010650634766
2016-06-27,57,124.32125854492188
2016-06-28,51,127.95404052734375
2016-06-29,49,129.5775604248047
2016-06-30,40,131.3490753173828
2016-07-01,47,131.25489807128906
2016-07-04,44,132.85977172851562
2016-07-05,48,133.54946899414062
2016-07-07,54,131.92660522460938
2016-07-08,57,133.16180419921875
2016-07-11,46,136.02890014648438
2016-07-12,46,138.96359252929688
2016-07-13,47,140.3745880126953
2016-07-14,66,142.0155029296875
2016-07-15,57,147.50624084472656
2016-07-18,52,144.8014373779297
2016-07-19,54,146.79852294921875
2016-07-20,59,146.0140838623047
2016-07-21,71,145.36045837402344
2016-07-22,62,145.42808532714844
2016-07-25,57,146.821044921875
2016-07-26,55,149.60696411132812
2016-07-27,54,156.81527709960938
2016-07-28,53,151.86099243164062
2016-07-29,4,151.03599548339844
2016-08-01,28,152.33880615234375
2016-08-02,29,151.00897216796875
2016-08-03,21,152.00973510742188
2016-08-04,3,154.16458129882812
2016-08-05,35,156.67103576660156
2016-08-08,38,155.80545043945312
2016-08-09,32,154.18260192871094
2016-08-10,14,154.11497497558594
2016-08-11,16,154.232177734375
2016-08-12,0,155.80096435546875
2016-08-16,36,157.59967041015625
2016-08-17,64,159.89419555664062
2016-08-18,73,160.82740783691406
2016-08-19,78,161.21505737304688
2016-08-22,74,159.38934326171875
2016-08-23,68,158.5418243408203
2016-08-24,63,158.6500244140625
2016-08-25,64,157.365234375
2016-08-26,64,158.32546997070312
2016-08-29,60,159.86717224121094
2016-08-30,60,160.58847045898438
2016-08-31,78,158.05946350097656
2016-09-01,74,159.8311004638672
2016-09-02,71,160.25038146972656
2016-09-06,69,167.927490234375
2016-09-07,78,166.9357147216797
2016-09-08,67,166.6877899169922
2016-09-09,59,164.43377685546875
2016-09-12,49,157.3336639404297
2016-09-14,2,157.81153869628906
2016-09-15,0,158.11805725097656
2016-09-16,4,155.5755615234375
2016-09-19,23,159.57415771484375
2016-09-20,24,158.84835815429688
2016-09-21,33,158.07298278808594
2016-09-22,31,158.92501831054688
2016-09-23,19,158.34799194335938
2016-09-26,24,158.41561889648438
2016-09-27,31,158.71315002441406
2016-09-28,21,160.1016082763672
2016-09-29,23,151.32000732421875
2016-09-30,41,155.91818237304688
2016-10-03,52,159.3487548828125
2016-10-04,51,160.80935668945312
2016-10-05,56,161.17901611328125
2016-10-06,95,158.91148376464844
2016-10-07,66,159.77255249023438
2016-10-10,58,163.61782836914062
2016-10-13,55,159.79052734375
2016-10-14,51,157.10377502441406
2016-10-17,40,155.05262756347656
2016-10-18,33,160.7191619873047
2016-10-19,38,157.68080139160156
2016-10-20,36,156.95501708984375
2016-10-21,35,156.4546356201172
2016-10-24,39,154.32687377929688
2016-10-25,39,154.11949157714844
2016-10-26,45,150.40940856933594
2016-10-27,40,147.58740234375
2016-10-28,61,149.56192016601562
2016-11-01,61,149.92701721191406
2016-11-02,64,147.3214111328125
2016-11-03,56,144.1793212890625
2016-11-04,76,143.47608947753906
2016-11-07,36,144.30105590820312
2016-11-08,43,149.38607788085938
2016-11-09,35,151.54542541503906
2016-11-10,45,158.35699462890625
2016-11-11,56,155.1743621826172
2016-11-15,51,152.7174835205078
2016-11-16,61,153.1186981201172
2016-11-17,64,149.17420959472656
2016-11-18,61,152.5146484375
2016-11-21,57,146.22145080566406
2016-11-22,67,147.79022216796875
2016-11-23,65,148.87669372558594
2016-11-24,59,145.5858612060547
2016-11-25,36,150.91429138183594
2016-11-28,35,155.2960662841797
2016-11-29,36,153.0420684814453
2016-11-30,39,155.88661193847656
2016-12-01,41,151.13970947265625
2016-12-02,80,149.36355590820312
2016-12-05,56,148.63323974609375
2016-12-06,56,148.22300720214844
2016-12-07,86,148.43490600585938
2016-12-08,54,149.3815460205078
2016-12-09,87,148.4439239501953
2016-12-12,77,146.2710418701172
2016-12-13,89,147.132080078125
2016-12-14,57,146.9742889404297
2016-12-15,58,147.01939392089844
2016-12-16,28,145.90586853027344
2016-12-19,25,144.16131591796875
2016-12-20,31,143.49864196777344
2016-12-21,35,143.01174926757812
2016-12-22,47,141.24462890625
2016-12-23,43,141.3753662109375
2016-12-26,90,138.18821716308594
2016-12-27,97,142.47080993652344
2016-12-28,97,142.9171142578125
2016-12-29,97,144.2334442138672
2016-12-30,97,146.73536682128906
2017-01-02,97,147.3484649658203
2017-01-03,78,148.27259826660156
2017-01-04,67,147.005859375
2017-01-05,61,158.3660125732422
2017-01-06,57,157.96029663085938
2017-01-09,59,158.7266387939453
2017-01-10,66,160.89048767089844
2017-01-11,64,168.68934631347656
2017-01-12,60,169.9515838623047
2017-01-13,58,170.3122100830078
2017-01-16,60,170.71795654296875
2017-01-17,58,168.32870483398438
2017-01-18,56,172.29574584960938
2017-01-19,55,173.69320678710938
2017-01-20,54,167.3820037841797
2017-01-23,45,175.04562377929688
2017-01-24,0,174.86529541015625
2017-01-25,6,176.84881591796875
2017-01-27,11,176.12753295898438
2017-01-30,19,177.16436767578125
2017-01-31,29,178.65199279785156
2017-02-01,27,177.88565063476562
2017-02-02,24,174.82022094726562
2017-02-03,42,172.7915802001953
2017-02-06,47,173.42274475097656
2017-02-07,41,170.40237426757812
2017-02-08,37,170.6728515625
2017-02-09,40,174.59481811523438
2017-02-10,39,174.2341766357422
2017-02-13,39,169.275390625
2017-02-14,37,163.95594787597656
2017-02-15,37,165.26324462890625
2017-02-16,37,169.00489807128906
2017-02-17,37,166.70579528808594
2017-02-20,43,169.77125549316406
2017-02-21,38,168.55409240722656
2017-02-22,29,166.7959747314453
2017-02-23,6,168.55409240722656
2017-02-27,1,167.06643676757812
2017-02-28,23,168.55409240722656
2017-03-01,32,171.12367248535156
2017-03-02,29,165.443603515625
2017-03-03,28,165.89437866210938
2017-03-06,14,166.6607208251953
2017-03-07,8,163.59527587890625
2017-03-08,8,160.52987670898438
2017-03-09,18,159.4479217529297
2017-03-10,26,158.90695190429688
2017-03-14,72,164.00100708007812
2017-03-15,76,165.443603515625
2017-03-16,84,173.51287841796875
2017-03-17,42,173.107177734375
2017-03-20,29,175.00051879882812
2017-03-21,45,173.46780395507812
2017-03-22,94,168.32870483398438
2017-03-23,99,168.4639434814453
2017-03-24,90,168.41885375976562
2017-03-27,91,161.7920684814453
2017-03-28,97,163.7305450439453
2017-03-29,68,165.308349609375
2017-03-30,51,167.15660095214844
2017-03-31,48,169.68109130859375
2017-04-03,52,170.3122100830078
2017-04-05,49,176.53326416015625
2017-04-06,49,183.74606323242188
2017-04-07,49,180.18475341796875
2017-04-10,50,183.65586853027344
2017-04-11,51,179.1929931640625
2017-04-12,54,177.11929321289062
2017-04-13,55,171.98016357421875
2017-04-17,55,175.04562377929688
2017-04-18,55,168.86964416503906
2017-04-19,15,170.76303100585938
2017-04-20,10,170.6728515625
2017-04-21,9,168.8245849609375
2017-04-24,12,173.55795288085938
2017-04-25,11,175.3611602783203
2017-04-26,15,179.23805236816406
2017-04-27,23,178.7872772216797
2017-04-28,32,179.4183807373047
2017-05-02,47,176.53326416015625
2017-05-03,34,174.3243408203125
2017-05-04,35,174.9554443359375
2017-05-05,41,171.12367248535156
2017-05-08,16,172.47605895996094
2017-05-09,0,173.51287841796875
2017-05-10,0,178.0659637451172
2017-05-11,11,175.3611602783203
2017-05-12,22,177.7504119873047
2017-05-15,18,181.85269165039062
2017-05-16,0,181.8076171875
2017-05-17,32,186.36068725585938
2017-05-18,38,172.56619262695312
2017-05-19,41,174.45957946777344
2017-05-22,43,173.24241638183594
2017-05-23,41,174.50465393066406
2017-05-24,29,170.94334411621094
2017-05-25,36,173.87353515625
2017-05-26,45,179.28314208984375
2017-05-29,56,176.53326416015625
2017-05-30,83,175.8119659423828
2017-05-31,90,174.775146484375
2017-06-01,98,176.21768188476562
2017-06-02,99,175.58657836914062
2017-06-05,100,171.75477600097656
2017-06-06,100,173.19735717773438
2017-06-07,100,176.17259216308594
2017-06-08,67,179.46347045898438
2017-06-09,64,182.12318420410156
2017-06-12,64,181.2570037841797
2017-06-13,64,180.29965209960938
2017-06-14,64,180.75552368164062
2017-06-15,58,179.47909545898438
2017-06-16,55,177.65557861328125
2017-06-19,53,181.6672821044922
2017-06-20,52,182.12318420410156
2017-06-21,51,182.4878692626953
2017-06-22,49,180.20846557617188
2017-06-23,45,178.4305877685547
2017-06-27,34,176.9261474609375
2017-06-28,30,180.1173095703125
2017-06-29,0,187.22900390625
2017-06-30,0,185.45106506347656
2017-07-03,5,186.9554901123047
2017-07-04,9,189.9642791748047
2017-07-05,9,193.5657196044922
2017-07-06,18,193.70248413085938
2017-07-07,4,197.03038024902344
2017-07-10,23,198.8083038330078
2017-07-11,22,194.75099182128906
2017-07-12,34,195.02452087402344
2017-07-13,43,194.6142120361328
2017-07-14,56,196.16421508789062
2017-07-17,57,198.8083038330078
2017-07-18,48,197.0759735107422
2017-07-19,42,200.26708984375
2017-07-20,48,195.6627655029297
2017-07-21,58,195.7995147705078
2017-07-24,76,194.88772583007812
2017-07-25,74,196.11862182617188
2017-07-26,78,199.8112335205078
2017-07-27,71,195.84510803222656
2017-07-28,82,196.7568817138672
2017-07-31,100,201.72592163085938
2017-08-01,76,203.45822143554688
2017-08-02,60,200.3582763671875
2017-08-03,56,203.64060974121094
2017-08-04,50,208.1082000732422
2017-08-07,45,208.83761596679688
2017-08-08,37,210.4788055419922
2017-08-09,31,210.1140594482422
2017-08-10,27,203.0935516357422
2017-08-11,40,203.77737426757812
2017-08-14,43,211.84640502929688
2017-08-16,61,216.76988220214844
2017-08-17,64,213.89788818359375
2017-08-18,51,216.1316680908203
2017-08-21,44,213.0772705078125
2017-08-22,22,211.481689453125
2017-08-23,31,218.59339904785156
2017-08-24,28,224.33746337890625
2017-08-28,22,222.92422485351562
2017-08-29,51,225.11244201660156
2017-08-30,59,236.1902618408203
2017-08-31,64,231.9506072998047
2017-09-01,89,234.00205993652344
2017-09-04,71,232.31532287597656
2017-09-05,56,233.63735961914062
2017-09-06,61,239.88290405273438
2017-09-07,57,240.79464721679688
2017-09-08,52,240.20201110839844
2017-09-11,46,242.43582153320312
2017-09-12,54,245.9005126953125
2017-09-13,76,240.8402099609375
2017-09-14,91,242.2534942626953
2017-09-15,97,243.94021606445312
2017-09-18,98,239.38140869140625
2017-09-19,96,238.5608367919922
2017-09-20,96,236.28146362304688
2017-09-21,96,232.0417938232422
2017-09-22,98,225.15805053710938
2017-09-25,98,215.94932556152344
2017-09-26,96,220.96397399902344
2017-09-27,90,215.76693725585938
2017-09-28,72,217.8184051513672
2017-09-29,70,226.5256805419922
2017-10-03,70,227.89329528808594
2017-10-04,72,226.3433380126953
2017-10-05,72,227.07273864746094
2017-10-06,59,234.9594268798828
2017-10-09,51,234.6858673095703
2017-10-10,50,237.01087951660156
2017-10-11,45,233.81971740722656
2017-10-12,36,233.54617309570312
2017-10-13,31,231.63150024414062
2017-10-16,23,237.421142578125
2017-10-17,13,237.28439331054688
2017-10-18,4,235.91676330566406
2017-10-19,0,230.62855529785156
2017-10-23,0,237.421142578125
2017-10-24,0,236.55499267578125
2017-10-25,0,236.73731994628906
2017-10-26,0,237.01087951660156
2017-10-27,0,241.88873291015625
2017-10-30,0,240.5666961669922
2017-10-31,1,235.64324951171875
2017-11-01,6,241.3872833251953
2017-11-02,22,242.7093505859375
2017-11-03,62,243.0740509033203
2017-11-06,73,244.35049438476562
2017-11-07,69,240.74903869628906
2017-11-08,70,239.29025268554688
2017-11-09,71,240.7034454345703
2017-11-10,50,246.90338134765625
2017-11-13,49,240.5666961669922
2017-11-14,50,243.0284423828125
2017-11-15,50,232.90794372558594
2017-11-16,52,235.8255615234375
2017-11-17,55,243.0740509033203
2017-11-20,53,242.4813995361328
2017-11-21,55,245.12548828125
2017-11-22,57,244.85194396972656
2017-11-23,57,243.30198669433594
2017-11-24,55,241.79759216308594
2017-11-27,53,236.0535125732422
2017-11-28,51,233.09030151367188
2017-11-29,48,232.72560119628906
2017-11-30,40,232.36090087890625
2017-12-01,0,229.8079833984375
2017-12-04,0,229.62564086914062
2017-12-05,0,225.84182739257812
2017-12-06,2,220.78160095214844
2017-12-07,0,229.71682739257812
2017-12-08,0,230.17269897460938
2017-12-11,0,229.3065185546875
2017-12-12,0,227.89329528808594
2017-12-13,24,222.46835327148438
2017-12-14,23,221.0551300048828
2017-12-15,29,228.75946044921875
2017-12-18,27,231.54029846191406
2017-12-19,21,233.7741241455078
2017-12-20,14,238.9711456298828
2017-12-21,18,241.88873291015625
2017-12-22,24,241.15933227539062
2017-12-26,26,243.803466796875
2017-12-27,32,242.0255584716797
2017-12-28,62,247.35923767089844
2017-12-29,65,245.99163818359375
2018-01-01,69,242.34463500976562
2018-01-02,61,241.20489501953125
2018-01-03,67,244.98870849609375
2018-01-04,61,252.69302368164062
2018-01-05,58,259.9415283203125
2018-01-08,57,260.7620849609375
2018-01-09,50,258.9385681152344
2018-01-10,43,257.84442138671875
2018-01-11,48,257.61651611328125
2018-01-12,49,261.491455078125
2018-01-15,46,259.8503723144531
2018-01-16,36,256.38568115234375
2018-01-17,56,259.89593505859375
2018-01-18,68,255.10923767089844
2018-01-19,61,257.2062683105469
2018-01-22,59,254.06068420410156
2018-01-23,65,268.10174560546875
2018-01-24,51,263.17822265625
2018-01-25,37,265.13848876953125
2018-01-29,71,267.5546875
2018-01-30,71,263.5885009765625
2018-01-31,71,264.363525390625
2018-02-01,87,275.9428405761719
2018-02-02,95,272.6148986816406
2018-02-05,100,265.5487976074219
2018-02-06,80,258.2091979980469
2018-02-07,78,264.4091491699219
2018-02-08,69,277.3560485839844
2018-02-09,62,282.0516662597656
2018-02-12,53,283.32806396484375
2018-02-14,48,282.23394775390625
2018-02-15,46,280.6383361816406
2018-02-16,41,284.8324279785156
2018-02-19,49,275.9883728027344
2018-02-20,46,278.6325378417969
2018-02-21,39,271.9766540527344
2018-02-22,42,271.42962646484375
2018-02-23,28,279.8634033203125
2018-02-26,25,288.2059326171875
2018-02-27,18,290.0294494628906
2018-02-28,17,284.65008544921875
2018-03-01,18,278.54132080078125
2018-03-05,17,265.9135437011719
2018-03-06,13,267.6002197265625
2018-03-07,13,263.9532775878906
2018-03-08,11,263.7252502441406
2018-03-09,25,266.1870422363281
2018-03-12,39,271.5663757324219
2018-03-13,36,276.71783447265625
2018-03-14,60,273.93695068359375
2018-03-15,58,269.1046447753906
2018-03-16,58,264.63702392578125
2018-03-19,61,258.5738830566406
2018-03-20,68,260.3062438964844
2018-03-21,63,262.9502868652344
2018-03-22,70,260.7620849609375
2018-03-23,45,260.7620849609375
2018-03-26,39,267.9649658203125
2018-03-27,43,272.4781494140625
2018-03-28,47,262.72235107421875
2018-04-02,84,270.381103515625
2018-04-03,91,276.3074951171875
2018-04-04,62,269.742919921875
2018-04-05,84,281.18536376953125
2018-04-06,81,281.0030517578125
2018-04-09,59,282.09716796875
2018-04-10,61,283.8751220703125
2018-04-11,83,284.65008544921875
2018-04-12,68,281.0486145019531
2018-04-13,53,281.276611328125
2018-04-16,59,281.6412658691406
2018-04-17,58,281.8692321777344
2018-04-18,48,282.5986633300781
2018-04-19,43,294.3602600097656
2018-04-20,64,294.3602600097656
2018-04-23,61,293.4029541015625
2018-04-24,58,296.0926208496094
2018-04-25,59,293.31182861328125
2018-04-26,24,298.78228759765625
2018-04-27,28,298.6911315917969
2018-04-30,7,296.3205871582031
2018-05-02,28,287.3397521972656
2018-05-03,35,291.1235046386719
2018-05-04,39,289.3912353515625
2018-05-07,38,297.0499267578125
2018-05-08,35,295.4543762207031
2018-05-09,4,293.3573913574219
2018-05-10,0,291.3514709472656
2018-05-11,26,295.18084716796875
2018-05-14,7,300.0131530761719
2018-05-15,17,305.0278015136719
2018-05-16,7,306.8968811035156
2018-05-17,26,302.70281982421875
2018-05-18,43,291.26031494140625
2018-05-21,36,281.9604187011719
2018-05-22,35,290.3030090332031
2018-05-23,37,282.64422607421875
2018-05-24,53,286.4280090332031
2018-05-25,44,297.2779235839844
2018-05-28,35,298.2352600097656
2018-05-29,68,302.47491455078125
2018-05-30,80,303.20428466796875
2018-05-31,64,302.6116638183594
2018-06-01,88,302.6116638183594
2018-06-04,100,302.56610107421875
2018-06-05,94,300.05877685546875
2018-06-06,92,308.17333984375
2018-06-07,100,313.18804931640625
2018-06-08,52,312.9601135253906
2018-06-11,50,310.8630676269531
2018-06-12,49,311.2277526855469
2018-06-13,63,312.7321472167969
2018-06-14,66,309.1307067871094
2018-06-15,59,303.20428466796875
2018-06-18,67,298.28082275390625
2018-06-19,74,298.59991455078125
2018-06-20,79,305.5749206542969
2018-06-21,85,303.47784423828125
2018-06-22,68,307.216064453125
2018-06-25,57,302.79400634765625
2018-06-26,50,294.3602600097656
2018-06-27,47,290.2117919921875
2018-06-28,48,293.95001220703125
2018-06-29,40,297.9617004394531
2018-07-02,40,285.74420166015625
2018-07-03,45,284.1942443847656
2018-07-04,48,284.6044921875
2018-07-05,53,283.0545349121094
2018-07-06,70,284.2521667480469
2018-07-09,64,291.1874084472656
2018-07-10,63,295.51611328125
2018-07-11,57,291.69940185546875
2018-07-12,55,295.1902770996094
2018-07-13,42,294.3990173339844
2018-07-16,31,286.3931884765625
2018-07-17,30,286.1605224609375
2018-07-18,32,275.734375
2018-07-19,30,282.6230773925781
2018-07-20,28,283.13507080078125
2018-07-23,36,285.4623107910156
2018-07-24,47,296.2608642578125
2018-07-25,48,295.1902770996094
2018-07-26,47,290.721923828125
2018-07-27,41,300.9154052734375
2018-07-30,43,305.197509765625
2018-07-31,58,307.5713195800781
2018-08-01,53,304.91827392578125
2018-08-02,43,309.1073303222656
2018-08-03,53,313.99456787109375
2018-08-06,60,313.66876220703125
2018-08-07,54,316.9734802246094
2018-08-08,63,319.0680236816406
2018-08-09,71,319.2542419433594
2018-08-10,72,316.4149475097656
2018-08-13,68,318.462890625
2018-08-14,57,317.53204345703125
2018-08-16,48,305.476806640625
2018-08-17,46,310.9225769042969
2018-08-20,48,317.9508972167969
2018-08-21,76,318.2767333984375
2018-08-23,68,316.13568115234375
2018-08-24,70,330.28546142578125
2018-08-27,72,331.03021240234375
2018-08-28,84,340.8977966308594
2018-08-29,67,371.4314880371094
2018-08-30,58,370.407470703125
2018-08-31,51,368.9645690917969
2018-09-03,50,369.5696716308594
2018-09-04,53,363.8446044921875
2018-09-05,49,370.826416015625
2018-09-06,34,371.2453308105469
2018-09-07,47,378.5063781738281
2018-09-10,47,373.4794921875
2018-09-11,60,367.89404296875
2018-09-12,67,372.1296691894531
2018-09-14,69,379.90277099609375
2018-09-17,60,383.39361572265625
2018-09-18,82,379.01837158203125
2018-09-19,66,388.2343444824219
2018-09-21,68,379.8096008300781
2018-09-24,68,372.7813415527344
2018-09-25,87,375.7601623535156
2018-09-26,46,379.90277099609375
2018-09-27,54,372.6416320800781
2018-09-28,61,355.2803039550781
2018-10-01,58,354.53558349609375
2018-10-03,51,356.90936279296875
2018-10-04,53,351.5101013183594
2018-10-05,51,341.2701110839844
2018-10-08,54,350.25335693359375
2018-10-09,51,345.73846435546875
2018-10-10,48,350.76531982421875
2018-10-11,49,336.7087097167969
2018-10-12,48,353.4649658203125
2018-10-15,15,350.76531982421875
2018-10-16,0,347.78643798828125
2018-10-17,0,336.662109375
2018-10-19,0,338.3843078613281
2018-10-22,0,330.564697265625
2018-10-23,2,323.48980712890625
2018-10-24,17,327.6323547363281
2018-10-25,29,328.98211669921875
2018-10-26,33,314.13421630859375
2018-10-29,21,316.5080261230469
2018-10-30,83,312.5982360839844
2018-10-31,87,315.9494934082031
2018-11-01,91,319.0680236816406
2018-11-02,93,328.4236145019531
2018-11-05,94,329.2148742675781
2018-11-06,56,326.5152587890625
2018-11-07,52,326.5152587890625
2018-11-09,43,323.48980712890625
2018-11-12,46,320.74365234375
2018-11-13,51,324.0483703613281
2018-11-14,55,316.13568115234375
2018-11-15,53,320.7901916503906
2018-11-16,55,311.9466247558594
2018-11-19,62,313.38946533203125
2018-11-20,58,305.56988525390625
2018-11-21,55,303.5218811035156
2018-11-22,44,297.7968444824219
2018-11-26,45,295.65570068359375
2018-11-27,16,289.6979675292969
2018-11-28,10,287.51031494140625
2018-11-29,31,295.51611328125
2018-11-30,29,292.5372009277344
2018-12-03,54,293.14227294921875
2018-12-04,71,291.6528015136719
2018-12-05,92,283.32122802734375
2018-12-06,88,284.29864501953125
2018-12-07,76,281.5059814453125
2018-12-10,43,273.7794494628906
2018-12-11,42,280.1561584472656
2018-12-12,40,281.5525207519531
2018-12-13,38,277.4565124511719
2018-12-14,43,272.84857177734375
2018-12-17,43,279.1322021484375
2018-12-18,44,284.3452453613281
2018-12-19,44,289.5117492675781
2018-12-20,48,287.3706970214844
2018-12-21,46,286.71905517578125
2018-12-24,46,272.0107421875
2018-12-26,44,275.8274230957031
2018-12-27,42,272.7088928222656
2018-12-28,0,277.5030822753906
2018-12-31,0,285.5553894042969
2019-01-01,0,282.9488830566406
2019-01-02,0,268.7525634765625
2019-01-03,0,263.12054443359375
2019-01-04,0,268.0543518066406
2019-01-07,0,269.82305908203125
2019-01-08,0,273.59326171875
2019-01-09,10,270.6609191894531
2019-01-10,13,269.3110656738281
2019-01-11,27,268.84564208984375
2019-01-14,43,264.2842102050781
2019-01-15,49,271.9176330566406
2019-01-16,52,266.6580505371094
2019-01-17,55,269.0318603515625
2019-01-18,60,265.86676025390625
2019-01-21,54,264.93585205078125
2019-01-22,41,258.7918395996094
2019-01-23,47,261.491455078125
2019-01-24,48,264.0514831542969
2019-01-25,42,255.6732940673828
2019-01-28,43,249.25009155273438
2019-01-29,47,252.22897338867188
2019-01-30,47,250.3206329345703
2019-01-31,47,255.62681579589844
2019-02-01,48,255.95257568359375
2019-02-04,52,254.60279846191406
2019-02-05,68,254.6493377685547
2019-02-06,69,260.0020446777344
2019-02-07,70,254.2304229736328
2019-02-08,71,244.68865966796875
2019-02-11,76,243.52499389648438
2019-02-12,59,252.9737091064453
2019-02-14,51,261.2587585449219
2019-02-15,48,248.4587860107422
2019-02-18,66,243.80426025390625
2019-02-19,84,248.41226196289062
2019-02-20,76,255.1147918701172
2019-02-21,68,257.907470703125
2019-02-22,70,266.0994567871094
2019-02-25,75,267.91473388671875
2019-02-26,86,264.8427734375
2019-02-27,65,264.3772888183594
2019-02-28,59,261.67767333984375
2019-03-01,55,262.60858154296875
2019-03-05,32,271.079833984375
2019-03-06,37,269.9162292480469
2019-03-07,27,269.6834716796875
2019-03-08,31,266.6114501953125
2019-03-11,0,272.4296569824219
2019-03-12,22,271.63836669921875
2019-03-13,42,266.4718322753906
2019-03-14,46,267.076904296875
2019-03-15,14,268.51983642578125
2019-03-18,23,274.5707702636719
2019-03-19,13,268.5663757324219
2019-03-20,12,262.7947692871094
2019-03-22,4,266.0063781738281
2019-03-25,17,259.5365295410156
2019-03-26,11,261.9104309082031
2019-03-27,18,267.6354675292969
2019-03-28,26,268.3336181640625
2019-04-01,66,272.10382080078125
2019-04-02,74,267.26312255859375
2019-04-03,78,269.86962890625
2019-04-04,68,267.91473388671875
2019-04-05,65,273.9190673828125
2019-04-08,47,270.3350830078125
2019-04-09,46,271.4056396484375
2019-04-10,42,268.6129150390625
2019-04-11,42,267.1700134277344
2019-04-12,36,267.0303955078125
2019-04-15,34,271.96417236328125
2019-04-16,39,271.079833984375
2019-04-18,43,278.48046875
2019-04-22,52,271.12640380859375
2019-04-23,47,268.38018798828125
2019-04-24,44,272.1503601074219
2019-04-25,7,266.7976379394531
2019-04-26,0,273.68634033203125
2019-04-30,0,287.04486083984375
2019-05-02,21,285.4623107910156
2019-05-03,60,287.51031494140625
2019-05-06,37,276.1998596191406
2019-05-07,37,268.1940002441406
2019-05-08,53,269.2645568847656
2019-05-09,36,265.72711181640625
2019-05-10,60,267.495849609375
2019-05-13,80,257.76788330078125
