date,recom,Price
2016-12-28,40,142.9171142578125
2016-12-29,34,144.2334442138672
2016-12-30,50,146.73536682128906
2017-01-02,43,147.3484649658203
2017-01-03,39,148.27259826660156
2017-01-04,52,147.005859375
2017-01-05,61,158.3660125732422
2017-01-06,61,157.96029663085938
2017-01-09,64,158.7266387939453
2017-01-10,53,160.89048767089844
2017-01-11,40,168.68934631347656
2017-01-12,53,169.9515838623047
2017-01-13,29,170.3122100830078
2017-01-16,24,170.71795654296875
2017-01-17,35,168.32870483398438
2017-01-18,49,172.29574584960938
2017-01-19,31,173.69320678710938
2017-01-20,37,167.3820037841797
2017-01-23,16,175.04562377929688
2017-01-24,6,174.86529541015625
2017-01-25,14,176.84881591796875
2017-01-27,84,176.12753295898438
2017-01-30,87,177.16436767578125
2017-01-31,89,178.65199279785156
2017-02-01,93,177.88565063476562
2017-02-02,83,174.82022094726562
2017-02-03,62,172.7915802001953
2017-02-06,58,173.42274475097656
2017-02-07,59,170.40237426757812
2017-02-08,60,170.6728515625
2017-02-09,49,174.59481811523438
2017-02-10,56,174.2341766357422
2017-02-13,54,169.275390625
2017-02-14,55,163.95594787597656
2017-02-15,55,165.26324462890625
2017-02-16,53,169.00489807128906
2017-02-17,57,166.70579528808594
2017-02-20,59,169.77125549316406
2017-02-21,62,168.55409240722656
2017-02-22,60,166.7959747314453
2017-02-23,38,168.55409240722656
2017-02-27,40,167.06643676757812
2017-02-28,34,168.55409240722656
2017-03-01,23,171.12367248535156
2017-03-02,41,165.443603515625
2017-03-03,40,165.89437866210938
2017-03-06,54,166.6607208251953
2017-03-07,50,163.59527587890625
2017-03-08,47,160.52987670898438
2017-03-09,54,159.4479217529297
2017-03-10,58,158.90695190429688
2017-03-14,73,164.00100708007812
2017-03-15,90,165.443603515625
2017-03-16,73,173.51287841796875
2017-03-17,66,173.107177734375
2017-03-20,64,175.00051879882812
2017-03-21,55,173.46780395507812
2017-03-22,36,168.32870483398438
2017-03-23,31,168.4639434814453
2017-03-24,21,168.41885375976562
2017-03-27,24,161.7920684814453
2017-03-28,35,163.7305450439453
2017-03-29,37,165.308349609375
2017-03-30,51,167.15660095214844
2017-03-31,55,169.68109130859375
2017-04-03,60,170.3122100830078
2017-04-05,62,176.53326416015625
2017-04-06,71,183.74606323242188
2017-04-07,55,180.18475341796875
2017-04-10,48,183.65586853027344
2017-04-11,39,179.1929931640625
2017-04-12,39,177.11929321289062
2017-04-13,31,171.98016357421875
2017-04-17,40,175.04562377929688
2017-04-18,41,168.86964416503906
2017-04-19,63,170.76303100585938
2017-04-20,60,170.6728515625
2017-04-21,63,168.8245849609375
2017-04-24,50,173.55795288085938
2017-04-25,47,175.3611602783203
2017-04-26,61,179.23805236816406
2017-04-27,59,178.7872772216797
2017-04-28,54,179.4183807373047
2017-05-02,33,176.53326416015625
2017-05-03,48,174.3243408203125
2017-05-04,53,174.9554443359375
2017-05-05,52,171.12367248535156
2017-05-08,81,172.47605895996094
2017-05-09,89,173.51287841796875
2017-05-10,72,178.0659637451172
2017-05-11,68,175.3611602783203
2017-05-12,48,177.7504119873047
2017-05-15,40,181.85269165039062
2017-05-16,32,181.8076171875
2017-05-17,28,186.36068725585938
2017-05-18,40,172.56619262695312
2017-05-19,63,174.45957946777344
2017-05-22,66,173.24241638183594
2017-05-23,64,174.50465393066406
2017-05-24,66,170.94334411621094
2017-05-25,65,173.87353515625
2017-05-26,63,179.28314208984375
2017-05-29,53,176.53326416015625
2017-05-30,48,175.8119659423828
2017-05-31,49,174.775146484375
2017-06-01,47,176.21768188476562
2017-06-02,37,175.58657836914062
2017-06-05,39,171.75477600097656
2017-06-06,40,173.19735717773438
2017-06-07,49,176.17259216308594
2017-06-08,59,179.46347045898438
2017-06-09,65,182.12318420410156
2017-06-12,62,181.2570037841797
2017-06-13,58,180.29965209960938
2017-06-14,56,180.75552368164062
2017-06-15,48,179.47909545898438
2017-06-16,32,177.65557861328125
2017-06-19,0,181.6672821044922
2017-06-20,9,182.12318420410156
2017-06-21,0,182.4878692626953
2017-06-22,5,180.20846557617188
2017-06-23,16,178.4305877685547
2017-06-27,9,176.9261474609375
2017-06-28,38,180.1173095703125
2017-06-29,52,187.22900390625
2017-06-30,69,185.45106506347656
2017-07-03,76,186.9554901123047
2017-07-04,67,189.9642791748047
2017-07-05,58,193.5657196044922
2017-07-06,52,193.70248413085938
2017-07-07,51,197.03038024902344
2017-07-10,58,198.8083038330078
2017-07-11,52,194.75099182128906
2017-07-12,63,195.02452087402344
2017-07-13,66,194.6142120361328
2017-07-14,58,196.16421508789062
2017-07-17,56,198.8083038330078
2017-07-18,54,197.0759735107422
2017-07-19,75,200.26708984375
2017-07-20,80,195.6627655029297
2017-07-21,77,195.7995147705078
2017-07-24,76,194.88772583007812
2017-07-25,78,196.11862182617188
2017-07-26,71,199.8112335205078
2017-07-27,58,195.84510803222656
2017-07-28,58,196.7568817138672
2017-07-31,53,201.72592163085938
2017-08-01,59,203.45822143554688
2017-08-02,68,200.3582763671875
2017-08-03,57,203.64060974121094
2017-08-04,49,208.1082000732422
2017-08-07,50,208.83761596679688
2017-08-08,48,210.4788055419922
2017-08-09,44,210.1140594482422
2017-08-10,47,203.0935516357422
2017-08-11,53,203.77737426757812
2017-08-14,53,211.84640502929688
2017-08-16,47,216.76988220214844
2017-08-17,29,213.89788818359375
2017-08-18,11,216.1316680908203
2017-08-21,0,213.0772705078125
2017-08-22,24,211.481689453125
2017-08-23,25,218.59339904785156
2017-08-24,24,224.33746337890625
2017-08-28,16,222.92422485351562
2017-08-29,30,225.11244201660156
2017-08-30,34,236.1902618408203
2017-08-31,36,231.9506072998047
2017-09-01,62,234.00205993652344
2017-09-04,63,232.31532287597656
2017-09-05,64,233.63735961914062
2017-09-06,73,239.88290405273438
2017-09-07,75,240.79464721679688
2017-09-08,49,240.20201110839844
2017-09-11,41,242.43582153320312
2017-09-12,27,245.9005126953125
2017-09-13,29,240.8402099609375
2017-09-14,36,242.2534942626953
2017-09-15,54,243.94021606445312
2017-09-18,38,239.38140869140625
2017-09-19,33,238.5608367919922
2017-09-20,40,236.28146362304688
2017-09-21,33,232.0417938232422
2017-09-22,35,225.15805053710938
2017-09-25,17,215.94932556152344
2017-09-26,24,220.96397399902344
2017-09-27,21,215.76693725585938
2017-09-28,0,217.8184051513672
2017-09-29,1,226.5256805419922
2017-10-03,29,227.89329528808594
2017-10-04,34,226.3433380126953
2017-10-05,28,227.07273864746094
2017-10-06,0,234.9594268798828
2017-10-09,17,234.6858673095703
2017-10-10,26,237.01087951660156
2017-10-11,24,233.81971740722656
2017-10-12,27,233.54617309570312
2017-10-13,0,231.63150024414062
2017-10-16,45,237.421142578125
2017-10-17,60,237.28439331054688
2017-10-18,55,235.91676330566406
2017-10-19,48,230.62855529785156
2017-10-23,31,237.421142578125
2017-10-24,60,236.55499267578125
2017-10-25,65,236.73731994628906
2017-10-26,85,237.01087951660156
2017-10-27,84,241.88873291015625
2017-10-30,77,240.5666961669922
2017-10-31,72,235.64324951171875
2017-11-01,77,241.3872833251953
2017-11-02,68,242.7093505859375
2017-11-03,63,243.0740509033203
2017-11-06,97,244.35049438476562
2017-11-07,100,240.74903869628906
2017-11-08,100,239.29025268554688
2017-11-09,84,240.7034454345703
2017-11-10,88,246.90338134765625
2017-11-13,79,240.5666961669922
2017-11-14,100,243.0284423828125
2017-11-15,100,232.90794372558594
2017-11-16,90,235.8255615234375
2017-11-17,59,243.0740509033203
2017-11-20,50,242.4813995361328
2017-11-21,49,245.12548828125
2017-11-22,42,244.85194396972656
2017-11-23,41,243.30198669433594
2017-11-24,39,241.79759216308594
2017-11-27,38,236.0535125732422
2017-11-28,39,233.09030151367188
2017-11-29,40,232.72560119628906
2017-11-30,44,232.36090087890625
2017-12-01,44,229.8079833984375
2017-12-04,49,229.62564086914062
2017-12-05,48,225.84182739257812
2017-12-06,47,220.78160095214844
2017-12-07,45,229.71682739257812
2017-12-08,13,230.17269897460938
2017-12-11,26,229.3065185546875
2017-12-12,36,227.89329528808594
2017-12-13,40,222.46835327148438
2017-12-14,51,221.0551300048828
2017-12-15,76,228.75946044921875
2017-12-18,77,231.54029846191406
2017-12-19,73,233.7741241455078
2017-12-20,73,238.9711456298828
2017-12-21,56,241.88873291015625
2017-12-22,80,241.15933227539062
2017-12-26,100,243.803466796875
2017-12-27,100,242.0255584716797
2017-12-28,82,247.35923767089844
2017-12-29,91,245.99163818359375
2018-01-01,100,242.34463500976562
2018-01-02,100,241.20489501953125
2018-01-03,58,244.98870849609375
2018-01-04,55,252.69302368164062
2018-01-05,54,259.9415283203125
2018-01-08,49,260.7620849609375
2018-01-09,43,258.9385681152344
2018-01-10,46,257.84442138671875
2018-01-11,45,257.61651611328125
2018-01-12,41,261.491455078125
2018-01-15,39,259.8503723144531
2018-01-16,33,256.38568115234375
2018-01-17,47,259.89593505859375
2018-01-18,55,255.10923767089844
2018-01-19,46,257.2062683105469
2018-01-22,15,254.06068420410156
2018-01-23,4,268.10174560546875
2018-01-24,7,263.17822265625
2018-01-25,5,265.13848876953125
2018-01-29,25,267.5546875
2018-01-30,31,263.5885009765625
2018-01-31,51,264.363525390625
2018-02-01,63,275.9428405761719
2018-02-02,86,272.6148986816406
2018-02-05,78,265.5487976074219
2018-02-06,76,258.2091979980469
2018-02-07,82,264.4091491699219
2018-02-08,73,277.3560485839844
2018-02-09,76,282.0516662597656
2018-02-12,57,283.32806396484375
2018-02-14,61,282.23394775390625
2018-02-15,70,280.6383361816406
2018-02-16,77,284.8324279785156
2018-02-19,77,275.9883728027344
2018-02-20,87,278.6325378417969
2018-02-21,56,271.9766540527344
2018-02-22,69,271.42962646484375
2018-02-23,55,279.8634033203125
2018-02-26,42,288.2059326171875
2018-02-27,57,290.0294494628906
2018-02-28,66,284.65008544921875
2018-03-01,61,278.54132080078125
2018-03-05,54,265.9135437011719
2018-03-06,9,267.6002197265625
2018-03-07,27,263.9532775878906
2018-03-08,33,263.7252502441406
2018-03-09,24,266.1870422363281
2018-03-12,39,271.5663757324219
2018-03-13,27,276.71783447265625
2018-03-14,29,273.93695068359375
2018-03-15,34,269.1046447753906
2018-03-16,39,264.63702392578125
2018-03-19,41,258.5738830566406
2018-03-20,47,260.3062438964844
2018-03-21,42,262.9502868652344
2018-03-22,41,260.7620849609375
2018-03-23,39,260.7620849609375
2018-03-26,44,267.9649658203125
2018-03-27,31,272.4781494140625
2018-03-28,41,262.72235107421875
2018-04-02,82,270.381103515625
2018-04-03,90,276.3074951171875
2018-04-04,100,269.742919921875
2018-04-05,100,281.18536376953125
2018-04-06,88,281.0030517578125
2018-04-09,76,282.09716796875
2018-04-10,73,283.8751220703125
2018-04-11,67,284.65008544921875
2018-04-12,62,281.0486145019531
2018-04-13,71,281.276611328125
2018-04-16,73,281.6412658691406
2018-04-17,77,281.8692321777344
2018-04-18,73,282.5986633300781
2018-04-19,71,294.3602600097656
2018-04-20,78,294.3602600097656
2018-04-23,81,293.4029541015625
2018-04-24,60,296.0926208496094
2018-04-25,50,293.31182861328125
2018-04-26,17,298.78228759765625
2018-04-27,34,298.6911315917969
2018-04-30,40,296.3205871582031
2018-05-02,44,287.3397521972656
2018-05-03,57,291.1235046386719
2018-05-04,59,289.3912353515625
2018-05-07,34,297.0499267578125
2018-05-08,41,295.4543762207031
2018-05-09,48,293.3573913574219
2018-05-10,49,291.3514709472656
2018-05-11,40,295.18084716796875
2018-05-14,0,300.0131530761719
2018-05-15,10,305.0278015136719
2018-05-16,23,306.8968811035156
2018-05-17,29,302.70281982421875
2018-05-18,33,291.26031494140625
2018-05-21,41,281.9604187011719
2018-05-22,57,290.3030090332031
2018-05-23,68,282.64422607421875
2018-05-24,78,286.4280090332031
2018-05-25,67,297.2779235839844
2018-05-28,77,298.2352600097656
2018-05-29,86,302.47491455078125
2018-05-30,89,303.20428466796875
2018-05-31,86,302.6116638183594
2018-06-01,97,302.6116638183594
2018-06-04,98,302.56610107421875
2018-06-05,99,300.05877685546875
2018-06-06,98,308.17333984375
2018-06-07,100,313.18804931640625
2018-06-08,52,312.9601135253906
2018-06-11,52,310.8630676269531
2018-06-12,53,311.2277526855469
2018-06-13,53,312.7321472167969
2018-06-14,53,309.1307067871094
2018-06-15,52,303.20428466796875
2018-06-18,52,298.28082275390625
2018-06-19,50,298.59991455078125
2018-06-20,49,305.5749206542969
2018-06-21,48,303.47784423828125
2018-06-22,48,307.216064453125
2018-06-25,45,302.79400634765625
2018-06-26,44,294.3602600097656
2018-06-27,42,290.2117919921875
2018-06-28,39,293.95001220703125
2018-06-29,4,297.9617004394531
2018-07-02,3,285.74420166015625
2018-07-03,0,284.1942443847656
2018-07-04,0,284.6044921875
2018-07-05,3,283.0545349121094
2018-07-06,26,284.2521667480469
2018-07-09,22,291.1874084472656
2018-07-10,0,295.51611328125
2018-07-11,0,291.69940185546875
2018-07-12,13,295.1902770996094
2018-07-13,29,294.3990173339844
2018-07-16,28,286.3931884765625
2018-07-17,43,286.1605224609375
2018-07-18,52,275.734375
2018-07-19,56,282.6230773925781
2018-07-20,42,283.13507080078125
2018-07-23,35,285.4623107910156
2018-07-24,38,296.2608642578125
2018-07-25,41,295.1902770996094
2018-07-26,46,290.721923828125
2018-07-27,59,300.9154052734375
2018-07-30,66,305.197509765625
2018-07-31,61,307.5713195800781
2018-08-01,61,304.91827392578125
2018-08-02,84,309.1073303222656
2018-08-03,72,313.99456787109375
2018-08-06,72,313.66876220703125
2018-08-07,73,316.9734802246094
2018-08-08,77,319.0680236816406
2018-08-09,71,319.2542419433594
2018-08-10,42,316.4149475097656
2018-08-13,41,318.462890625
2018-08-14,37,317.53204345703125
2018-08-16,31,305.476806640625
2018-08-17,44,310.9225769042969
2018-08-20,41,317.9508972167969
2018-08-21,54,318.2767333984375
2018-08-23,47,316.13568115234375
2018-08-24,47,330.28546142578125
2018-08-27,47,331.03021240234375
2018-08-28,51,340.8977966308594
2018-08-29,41,371.4314880371094
2018-08-30,32,370.407470703125
2018-08-31,44,368.9645690917969
2018-09-03,52,369.5696716308594
2018-09-04,54,363.8446044921875
2018-09-05,55,370.826416015625
2018-09-06,63,371.2453308105469
2018-09-07,75,378.5063781738281
2018-09-10,66,373.4794921875
2018-09-11,84,367.89404296875
2018-09-12,68,372.1296691894531
2018-09-14,85,379.90277099609375
2018-09-17,75,383.39361572265625
2018-09-18,59,379.01837158203125
2018-09-19,44,388.2343444824219
2018-09-21,22,379.8096008300781
2018-09-24,18,372.7813415527344
2018-09-25,43,375.7601623535156
2018-09-26,54,379.90277099609375
2018-09-27,54,372.6416320800781
2018-09-28,42,355.2803039550781
2018-10-01,7,354.53558349609375
2018-10-03,0,356.90936279296875
2018-10-04,31,351.5101013183594
2018-10-05,38,341.2701110839844
2018-10-08,66,350.25335693359375
2018-10-09,65,345.73846435546875
2018-10-10,62,350.76531982421875
2018-10-11,52,336.7087097167969
2018-10-12,51,353.4649658203125
2018-10-15,52,350.76531982421875
2018-10-16,43,347.78643798828125
2018-10-17,43,336.662109375
2018-10-19,44,338.3843078613281
2018-10-22,56,330.564697265625
2018-10-23,49,323.48980712890625
2018-10-24,72,327.6323547363281
2018-10-25,59,328.98211669921875
2018-10-26,56,314.13421630859375
2018-10-29,62,316.5080261230469
2018-10-30,52,312.5982360839844
2018-10-31,34,315.9494934082031
2018-11-01,33,319.0680236816406
2018-11-02,26,328.4236145019531
2018-11-05,51,329.2148742675781
2018-11-06,58,326.5152587890625
2018-11-07,54,326.5152587890625
2018-11-09,51,323.48980712890625
2018-11-12,38,320.74365234375
2018-11-13,40,324.0483703613281
2018-11-14,44,316.13568115234375
2018-11-15,48,320.7901916503906
2018-11-16,54,311.9466247558594
2018-11-19,49,313.38946533203125
2018-11-20,47,305.56988525390625
2018-11-21,42,303.5218811035156
2018-11-22,22,297.7968444824219
2018-11-26,36,295.65570068359375
2018-11-27,47,289.6979675292969
2018-11-28,51,287.51031494140625
2018-11-29,58,295.51611328125
2018-11-30,72,292.5372009277344
2018-12-03,66,293.14227294921875
2018-12-04,47,291.6528015136719
2018-12-05,46,283.32122802734375
2018-12-06,81,284.29864501953125
2018-12-07,60,281.5059814453125
2018-12-10,46,273.7794494628906
2018-12-11,52,280.1561584472656
2018-12-12,45,281.5525207519531
2018-12-13,42,277.4565124511719
2018-12-14,44,272.84857177734375
2018-12-17,47,279.1322021484375
2018-12-18,50,284.3452453613281
2018-12-19,53,289.5117492675781
2018-12-20,65,287.3706970214844
2018-12-21,69,286.71905517578125
2018-12-24,72,272.0107421875
2018-12-26,67,275.8274230957031
2018-12-27,70,272.7088928222656
2018-12-28,38,277.5030822753906
2018-12-31,44,285.5553894042969
2019-01-01,39,282.9488830566406
2019-01-02,44,268.7525634765625
2019-01-03,39,263.12054443359375
2019-01-04,36,268.0543518066406
2019-01-07,39,269.82305908203125
2019-01-08,36,273.59326171875
2019-01-09,44,270.6609191894531
2019-01-10,44,269.3110656738281
2019-01-11,48,268.84564208984375
2019-01-14,53,264.2842102050781
2019-01-15,55,271.9176330566406
2019-01-16,66,266.6580505371094
2019-01-17,59,269.0318603515625
2019-01-18,53,265.86676025390625
2019-01-21,40,264.93585205078125
2019-01-22,40,258.7918395996094
2019-01-23,33,261.491455078125
2019-01-24,34,264.0514831542969
2019-01-25,54,255.6732940673828
2019-01-28,65,249.25009155273438
2019-01-29,61,252.22897338867188
2019-01-30,58,250.3206329345703
2019-01-31,62,255.62681579589844
2019-02-01,86,255.95257568359375
2019-02-04,77,254.60279846191406
2019-02-05,73,254.6493377685547
2019-02-06,64,260.0020446777344
2019-02-07,58,254.2304229736328
2019-02-08,61,244.68865966796875
2019-02-11,45,243.52499389648438
2019-02-12,35,252.9737091064453
2019-02-14,35,261.2587585449219
2019-02-15,1,248.4587860107422
2019-02-18,32,243.80426025390625
2019-02-19,52,248.41226196289062
2019-02-20,63,255.1147918701172
2019-02-21,55,257.907470703125
2019-02-22,21,266.0994567871094
2019-02-25,10,267.91473388671875
2019-02-26,23,264.8427734375
2019-02-27,23,264.3772888183594
2019-02-28,14,261.67767333984375
2019-03-01,29,262.60858154296875
2019-03-05,45,271.079833984375
2019-03-06,40,269.9162292480469
2019-03-07,45,269.6834716796875
2019-03-08,32,266.6114501953125
2019-03-11,40,272.4296569824219
2019-03-12,60,271.63836669921875
2019-03-13,60,266.4718322753906
2019-03-14,69,267.076904296875
2019-03-15,76,268.51983642578125
2019-03-18,73,274.5707702636719
2019-03-19,74,268.5663757324219
2019-03-20,93,262.7947692871094
2019-03-22,50,266.0063781738281
2019-03-25,44,259.5365295410156
2019-03-26,47,261.9104309082031
2019-03-27,79,267.6354675292969
2019-03-28,98,268.3336181640625
2019-04-01,62,272.10382080078125
2019-04-02,80,267.26312255859375
2019-04-03,98,269.86962890625
2019-04-04,53,267.91473388671875
2019-04-05,58,273.9190673828125
2019-04-08,54,270.3350830078125
2019-04-09,54,271.4056396484375
2019-04-10,54,268.6129150390625
2019-04-11,36,267.1700134277344
2019-04-12,22,267.0303955078125
2019-04-15,31,271.96417236328125
2019-04-16,34,271.079833984375
2019-04-18,35,278.48046875
2019-04-22,56,271.12640380859375
2019-04-23,31,268.38018798828125
2019-04-24,25,272.1503601074219
2019-04-25,21,266.7976379394531
2019-04-26,35,273.68634033203125
2019-04-30,33,287.04486083984375
2019-05-02,42,285.4623107910156
2019-05-03,65,287.51031494140625
2019-05-06,63,276.1998596191406
2019-05-07,59,268.1940002441406
2019-05-08,63,269.2645568847656
2019-05-09,80,265.72711181640625
2019-05-10,70,267.495849609375
2019-05-13,64,257.76788330078125
