date,recom,Price
2016-04-05,25,112.96998596191406
2016-04-06,18,115.95246887207031
2016-04-07,30,114.57110595703125
2016-04-08,42,114.22127532958984
2016-04-11,38,116.58482360839844
2016-04-12,38,116.40093994140625
2016-04-13,47,117.82263946533203
2016-04-18,63,119.67941284179688
2016-04-20,61,122.13264465332031
2016-04-21,38,121.05626678466797
2016-04-22,52,120.49118041992188
2016-04-25,46,120.66158294677734
2016-04-26,48,122.70221710205078
2016-04-27,33,122.2223129272461
2016-04-28,25,122.74705505371094
2016-04-29,25,123.17313385009766
2016-05-02,29,122.41966247558594
2016-05-03,26,121.70207977294922
2016-05-04,35,118.5537109375
2016-05-05,36,118.3922348022461
2016-05-06,37,118.41016387939453
2016-05-09,33,118.95283508300781
2016-05-10,36,115.512939453125
2016-05-11,53,115.83135223388672
2016-05-12,36,115.05548095703125
2016-05-13,0,113.79969024658203
2016-05-16,0,116.21257019042969
2016-05-17,0,115.71025848388672
2016-05-18,11,117.44143676757812
2016-05-19,16,118.41915893554688
2016-05-20,26,117.05573272705078
2016-05-23,22,118.27112579345703
2016-05-24,41,118.41466522216797
2016-05-25,33,116.6386489868164
2016-05-26,35,118.30702209472656
2016-05-27,44,123.39289855957031
2016-05-30,43,123.06098937988281
2016-05-31,34,124.60382080078125
2016-06-01,59,123.316650390625
2016-06-02,60,123.72028350830078
2016-06-03,62,122.90851593017578
2016-06-06,63,122.8367691040039
2016-06-07,58,123.52743530273438
2016-06-08,52,125.13750457763672
2016-06-09,58,127.05255889892578
2016-06-10,88,127.2543716430664
2016-06-13,80,125.59942626953125
2016-06-14,72,126.12865447998047
2016-06-15,88,125.59048461914062
2016-06-16,89,126.22732543945312
2016-06-17,96,125.13302612304688
2016-06-20,93,125.77886199951172
2016-06-21,80,125.63981628417969
2016-06-22,85,124.79664611816406
2016-06-23,59,125.6981201171875
2016-06-24,55,124.07010650634766
2016-06-27,61,124.32125854492188
2016-06-28,72,127.95404052734375
2016-06-29,74,129.5775604248047
2016-06-30,61,131.3490753173828
2016-07-01,60,131.25489807128906
2016-07-04,50,132.85977172851562
2016-07-05,63,133.54946899414062
2016-07-07,77,131.92660522460938
2016-07-08,72,133.16180419921875
2016-07-11,71,136.02890014648438
2016-07-12,77,138.96359252929688
2016-07-13,56,140.3745880126953
2016-07-14,39,142.0155029296875
2016-07-15,41,147.50624084472656
2016-07-18,41,144.8014373779297
2016-07-19,36,146.79852294921875
2016-07-20,34,146.0140838623047
2016-07-21,48,145.36045837402344
2016-07-22,50,145.42808532714844
2016-07-25,46,146.821044921875
2016-07-26,41,149.60696411132812
2016-07-27,40,156.81527709960938
2016-07-28,53,151.86099243164062
2016-07-29,55,151.03599548339844
2016-08-01,62,152.33880615234375
2016-08-02,55,151.00897216796875
2016-08-03,22,152.00973510742188
2016-08-04,25,154.16458129882812
2016-08-05,24,156.67103576660156
2016-08-08,23,155.80545043945312
2016-08-09,6,154.18260192871094
2016-08-10,25,154.11497497558594
2016-08-11,28,154.232177734375
2016-08-12,45,155.80096435546875
2016-08-16,55,157.59967041015625
2016-08-17,59,159.89419555664062
2016-08-18,57,160.82740783691406
2016-08-19,57,161.21505737304688
2016-08-22,49,159.38934326171875
2016-08-23,50,158.5418243408203
2016-08-24,44,158.6500244140625
2016-08-25,40,157.365234375
2016-08-26,79,158.32546997070312
2016-08-29,74,159.86717224121094
2016-08-30,73,160.58847045898438
2016-08-31,81,158.05946350097656
2016-09-01,86,159.8311004638672
2016-09-02,61,160.25038146972656
2016-09-06,51,167.927490234375
2016-09-07,50,166.9357147216797
2016-09-08,51,166.6877899169922
2016-09-09,50,164.43377685546875
2016-09-12,56,157.3336639404297
2016-09-14,60,157.81153869628906
2016-09-15,69,158.11805725097656
2016-09-16,66,155.5755615234375
2016-09-19,62,159.57415771484375
2016-09-20,50,158.84835815429688
2016-09-21,52,158.07298278808594
2016-09-22,51,158.92501831054688
2016-09-23,36,158.34799194335938
2016-09-26,34,158.41561889648438
2016-09-27,24,158.71315002441406
2016-09-28,29,160.1016082763672
2016-09-29,29,151.32000732421875
2016-09-30,54,155.91818237304688
2016-10-03,56,159.3487548828125
2016-10-04,64,160.80935668945312
2016-10-05,63,161.17901611328125
