date,recom,Price
2017-10-13,66,231.63150024414062
2017-10-16,59,237.421142578125
2017-10-17,63,237.28439331054688
2017-10-18,49,235.91676330566406
2017-10-19,61,230.62855529785156
2017-10-23,44,237.421142578125
2017-10-24,64,236.55499267578125
2017-10-25,59,236.73731994628906
2017-10-26,90,237.01087951660156
2017-10-27,77,241.88873291015625
2017-10-30,94,240.5666961669922
2017-10-31,92,235.64324951171875
2017-11-01,96,241.3872833251953
2017-11-02,77,242.7093505859375
2017-11-03,63,243.0740509033203
2017-11-06,56,244.35049438476562
2017-11-07,57,240.74903869628906
2017-11-08,54,239.29025268554688
2017-11-09,54,240.7034454345703
2017-11-10,52,246.90338134765625
2017-11-13,49,240.5666961669922
2017-11-14,51,243.0284423828125
2017-11-15,52,232.90794372558594
2017-11-16,55,235.8255615234375
2017-11-17,50,243.0740509033203
2017-11-20,49,242.4813995361328
2017-11-21,48,245.12548828125
2017-11-22,0,244.85194396972656
2017-11-23,2,243.30198669433594
2017-11-24,0,241.79759216308594
2017-11-27,0,236.0535125732422
2017-11-28,0,233.09030151367188
2017-11-29,0,232.72560119628906
2017-11-30,0,232.36090087890625
2017-12-01,3,229.8079833984375
2017-12-04,13,229.62564086914062
2017-12-05,19,225.84182739257812
2017-12-06,14,220.78160095214844
2017-12-07,2,229.71682739257812
2017-12-08,9,230.17269897460938
2017-12-11,21,229.3065185546875
2017-12-12,25,227.89329528808594
2017-12-13,20,222.46835327148438
2017-12-14,3,221.0551300048828
2017-12-15,36,228.75946044921875
2017-12-18,49,231.54029846191406
2017-12-19,54,233.7741241455078
2017-12-20,55,238.9711456298828
2017-12-21,65,241.88873291015625
2017-12-22,57,241.15933227539062
2017-12-26,53,243.803466796875
2017-12-27,47,242.0255584716797
2017-12-28,38,247.35923767089844
2017-12-29,40,245.99163818359375
2018-01-01,40,242.34463500976562
2018-01-02,41,241.20489501953125
2018-01-03,42,244.98870849609375
2018-01-04,46,252.69302368164062
2018-01-05,48,259.9415283203125
2018-01-08,44,260.7620849609375
2018-01-09,45,258.9385681152344
2018-01-10,43,257.84442138671875
2018-01-11,38,257.61651611328125
2018-01-12,32,261.491455078125
2018-01-15,17,259.8503723144531
2018-01-16,40,256.38568115234375
2018-01-17,49,259.89593505859375
2018-01-18,61,255.10923767089844
2018-01-19,71,257.2062683105469
2018-01-22,85,254.06068420410156
2018-01-23,88,268.10174560546875
2018-01-24,84,263.17822265625
2018-01-25,60,265.13848876953125
2018-01-29,56,267.5546875
2018-01-30,61,263.5885009765625
2018-01-31,61,264.363525390625
2018-02-01,65,275.9428405761719
2018-02-02,73,272.6148986816406
2018-02-05,64,265.5487976074219
2018-02-06,69,258.2091979980469
2018-02-07,70,264.4091491699219
2018-02-08,76,277.3560485839844
2018-02-09,60,282.0516662597656
2018-02-12,53,283.32806396484375
2018-02-14,36,282.23394775390625
2018-02-15,0,280.6383361816406
2018-02-16,16,284.8324279785156
2018-02-19,9,275.9883728027344
2018-02-20,27,278.6325378417969
2018-02-21,29,271.9766540527344
2018-02-22,36,271.42962646484375
2018-02-23,45,279.8634033203125
2018-02-26,41,288.2059326171875
2018-02-27,32,290.0294494628906
2018-02-28,27,284.65008544921875
2018-03-01,22,278.54132080078125
2018-03-05,19,265.9135437011719
2018-03-06,36,267.6002197265625
2018-03-07,39,263.9532775878906
2018-03-08,52,263.7252502441406
2018-03-09,67,266.1870422363281
2018-03-12,70,271.5663757324219
2018-03-13,71,276.71783447265625
2018-03-14,72,273.93695068359375
2018-03-15,54,269.1046447753906
2018-03-16,40,264.63702392578125
2018-03-19,47,258.5738830566406
2018-03-20,47,260.3062438964844
2018-03-21,46,262.9502868652344
2018-03-22,51,260.7620849609375
2018-03-23,55,260.7620849609375
2018-03-26,57,267.9649658203125
2018-03-27,81,272.4781494140625
2018-03-28,84,262.72235107421875
2018-04-02,90,270.381103515625
2018-04-03,94,276.3074951171875
2018-04-04,88,269.742919921875
2018-04-05,83,281.18536376953125
2018-04-06,91,281.0030517578125
2018-04-09,90,282.09716796875
2018-04-10,84,283.8751220703125
2018-04-11,82,284.65008544921875
2018-04-12,79,281.0486145019531
2018-04-13,75,281.276611328125
2018-04-16,67,281.6412658691406
2018-04-17,70,281.8692321777344
2018-04-18,61,282.5986633300781
2018-04-19,61,294.3602600097656
2018-04-20,55,294.3602600097656
2018-04-23,54,293.4029541015625
2018-04-24,57,296.0926208496094
2018-04-25,53,293.31182861328125
2018-04-26,34,298.78228759765625
2018-04-27,0,298.6911315917969
2018-04-30,0,296.3205871582031
2018-05-02,0,287.3397521972656
2018-05-03,0,291.1235046386719
2018-05-04,4,289.3912353515625
2018-05-07,1,297.0499267578125
2018-05-08,7,295.4543762207031
2018-05-09,43,293.3573913574219
2018-05-10,50,291.3514709472656
2018-05-11,52,295.18084716796875
2018-05-14,58,300.0131530761719
2018-05-15,62,305.0278015136719
2018-05-16,46,306.8968811035156
2018-05-17,47,302.70281982421875
2018-05-18,48,291.26031494140625
2018-05-21,48,281.9604187011719
2018-05-22,53,290.3030090332031
2018-05-23,49,282.64422607421875
2018-05-24,51,286.4280090332031
2018-05-25,53,297.2779235839844
2018-05-28,53,298.2352600097656
2018-05-29,51,302.47491455078125
2018-05-30,53,303.20428466796875
2018-05-31,54,302.6116638183594
2018-06-01,58,302.6116638183594
2018-06-04,62,302.56610107421875
2018-06-05,39,300.05877685546875
2018-06-06,34,308.17333984375
2018-06-07,22,313.18804931640625
2018-06-08,18,312.9601135253906
2018-06-11,23,310.8630676269531
2018-06-12,25,311.2277526855469
2018-06-13,50,312.7321472167969
2018-06-14,39,309.1307067871094
2018-06-15,35,303.20428466796875
2018-06-18,61,298.28082275390625
2018-06-19,57,298.59991455078125
2018-06-20,65,305.5749206542969
2018-06-21,76,303.47784423828125
2018-06-22,77,307.216064453125
2018-06-25,71,302.79400634765625
2018-06-26,69,294.3602600097656
2018-06-27,58,290.2117919921875
2018-06-28,56,293.95001220703125
2018-06-29,53,297.9617004394531
2018-07-02,48,285.74420166015625
2018-07-03,73,284.1942443847656
2018-07-04,66,284.6044921875
2018-07-05,64,283.0545349121094
2018-07-06,57,284.2521667480469
2018-07-09,80,291.1874084472656
2018-07-10,49,295.51611328125
2018-07-11,49,291.69940185546875
2018-07-12,51,295.1902770996094
2018-07-13,56,294.3990173339844
2018-07-16,40,286.3931884765625
2018-07-17,44,286.1605224609375
2018-07-18,42,275.734375
2018-07-19,41,282.6230773925781
2018-07-20,28,283.13507080078125
2018-07-23,36,285.4623107910156
2018-07-24,42,296.2608642578125
2018-07-25,46,295.1902770996094
2018-07-26,43,290.721923828125
2018-07-27,45,300.9154052734375
2018-07-30,54,305.197509765625
2018-07-31,48,307.5713195800781
2018-08-01,50,304.91827392578125
2018-08-02,53,309.1073303222656
2018-08-03,59,313.99456787109375
2018-08-06,47,313.66876220703125
2018-08-07,55,316.9734802246094
2018-08-08,54,319.0680236816406
2018-08-09,53,319.2542419433594
2018-08-10,94,316.4149475097656
2018-08-13,100,318.462890625
2018-08-14,67,317.53204345703125
2018-08-16,64,305.476806640625
2018-08-17,95,310.9225769042969
2018-08-20,57,317.9508972167969
2018-08-21,51,318.2767333984375
2018-08-23,55,316.13568115234375
2018-08-24,50,330.28546142578125
2018-08-27,36,331.03021240234375
2018-08-28,33,340.8977966308594
2018-08-29,32,371.4314880371094
2018-08-30,38,370.407470703125
2018-08-31,34,368.9645690917969
2018-09-03,40,369.5696716308594
2018-09-04,45,363.8446044921875
2018-09-05,45,370.826416015625
2018-09-06,49,371.2453308105469
2018-09-07,20,378.5063781738281
2018-09-10,10,373.4794921875
2018-09-11,0,367.89404296875
2018-09-12,0,372.1296691894531
2018-09-14,19,379.90277099609375
2018-09-17,0,383.39361572265625
2018-09-18,0,379.01837158203125
2018-09-19,0,388.2343444824219
2018-09-21,27,379.8096008300781
2018-09-24,50,372.7813415527344
2018-09-25,60,375.7601623535156
2018-09-26,71,379.90277099609375
2018-09-27,68,372.6416320800781
2018-09-28,63,355.2803039550781
2018-10-01,64,354.53558349609375
