date,recom
2024-01-22,48.0
2024-01-23,59.0
2024-01-24,74.0
2024-01-25,82.0
2024-01-26,95.0
2024-01-29,100.0
2024-01-30,100.0
2024-01-31,100.0
2024-02-01,87.0
2024-02-02,100.0
2024-02-05,100.0
2024-02-06,100.0
2024-02-07,100.0
2024-02-08,93.0
2024-02-09,100.0
2024-02-12,100.0
2024-02-13,100.0
2024-02-14,100.0
2024-02-15,95.0
